,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
9248,2017-10-23,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1605,-14.0,0.0,2038.0,-15.0,0.0,0.0,,,,,,
9249,2017-10-23,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1423,-4.0,0.0,1425.0,-25.0,0.0,0.0,,,,,,
9251,2017-10-23,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1655,-6.0,0.0,1859.0,-15.0,0.0,0.0,,,,,,
9262,2017-10-23,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",2035,286.0,286.0,332.0,267.0,267.0,0.0,92.0,0.0,0.0,0.0,175.0,
9263,2017-10-23,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",600,-2.0,0.0,827.0,-4.0,0.0,0.0,,,,,,
9264,2017-10-23,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",930,-4.0,0.0,1145.0,-21.0,0.0,0.0,,,,,,
9265,2017-10-23,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1301,-2.0,0.0,1402.0,-33.0,0.0,0.0,,,,,,
9266,2017-10-23,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1530,-5.0,0.0,2229.0,4.0,4.0,0.0,,,,,,
9267,2017-10-23,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",605,-8.0,0.0,839.0,7.0,7.0,0.0,,,,,,
9268,2017-10-23,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2115,0.0,0.0,426.0,11.0,11.0,0.0,,,,,,
9269,2017-10-23,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",930,2.0,2.0,1046.0,-3.0,0.0,0.0,,,,,,
9270,2017-10-23,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1145,-2.0,0.0,1642.0,-8.0,0.0,0.0,,,,,,
9271,2017-10-23,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1755,-1.0,0.0,2028.0,3.0,3.0,0.0,,,,,,
9272,2017-10-23,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",755,-3.0,0.0,1013.0,-13.0,0.0,0.0,,,,,,
9273,2017-10-23,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1130,-2.0,0.0,1402.0,-10.0,0.0,0.0,,,,,,
9274,2017-10-23,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1510,-9.0,0.0,1734.0,-18.0,0.0,0.0,,,,,,
9275,2017-10-23,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1855,-5.0,0.0,1957.0,-29.0,0.0,0.0,,,,,,
9276,2017-10-24,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1445,-3.0,0.0,1642.0,-9.0,0.0,0.0,,,,,,
9278,2017-10-24,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",904,-4.0,0.0,1010.0,-15.0,0.0,0.0,,,,,,
9279,2017-10-24,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1010,-3.0,0.0,1152.0,8.0,8.0,0.0,,,,,,
9280,2017-10-24,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1925,128.0,128.0,2302.0,120.0,120.0,0.0,0.0,0.0,120.0,0.0,0.0,
9282,2017-10-24,EV,CLE,"Cleveland, OH",LGA,"New York, NY",900,,,,,,1.0,,,,,,
9285,2017-10-24,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",600,-7.0,0.0,813.0,5.0,5.0,0.0,,,,,,
9288,2017-10-24,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1600,58.0,58.0,1915.0,79.0,79.0,0.0,0.0,0.0,79.0,0.0,0.0,
9291,2017-10-24,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1600,-9.0,0.0,2001.0,12.0,12.0,0.0,,,,,,
9293,2017-10-24,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",857,254.0,254.0,1504.0,274.0,274.0,0.0,0.0,0.0,274.0,0.0,0.0,
9295,2017-10-24,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2000,-11.0,0.0,2104.0,-22.0,0.0,0.0,,,,,,
9296,2017-10-24,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1220,179.0,179.0,1652.0,172.0,172.0,0.0,0.0,0.0,172.0,0.0,0.0,
9298,2017-10-24,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",2059,,,,,,1.0,,,,,,
9299,2017-10-24,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",800,-10.0,0.0,934.0,-14.0,0.0,0.0,,,,,,
9302,2017-10-24,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1235,203.0,203.0,1721.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,
9303,2017-10-24,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1856,-13.0,0.0,2046.0,-24.0,0.0,0.0,,,,,,
9304,2017-10-24,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1550,-5.0,0.0,1741.0,-9.0,0.0,0.0,,,,,,
9305,2017-10-24,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1821,102.0,102.0,2205.0,125.0,125.0,0.0,0.0,0.0,125.0,0.0,0.0,
9307,2017-10-24,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-9.0,0.0,1204.0,-20.0,0.0,0.0,,,,,,
9308,2017-10-24,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1830,71.0,71.0,2145.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,71.0,
9309,2017-10-24,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1800,-5.0,0.0,1810.0,-16.0,0.0,0.0,,,,,,
9310,2017-10-24,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,164.0,164.0,1408.0,236.0,236.0,0.0,0.0,0.0,236.0,0.0,0.0,
9311,2017-10-24,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1525,54.0,54.0,1752.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,
9312,2017-10-24,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1110,,,,,,1.0,,,,,,
9313,2017-10-24,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1530,-5.0,0.0,1647.0,-9.0,0.0,0.0,,,,,,
9314,2017-10-24,EV,LGA,"New York, NY",CLE,"Cleveland, OH",630,454.0,454.0,1556.0,464.0,464.0,0.0,454.0,0.0,10.0,0.0,0.0,
9315,2017-10-24,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1140,,,,,,1.0,,,,,,
9316,2017-10-24,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1908,,,,,,1.0,,,,,,
9317,2017-10-24,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2020,-7.0,0.0,2348.0,-5.0,0.0,0.0,,,,,,
9324,2017-10-24,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1055,-4.0,0.0,1307.0,-4.0,0.0,0.0,,,,,,
9325,2017-10-24,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1400,-7.0,0.0,1841.0,-8.0,0.0,0.0,,,,,,
9326,2017-10-24,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1605,-10.0,0.0,2050.0,-3.0,0.0,0.0,,,,,,
9327,2017-10-24,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1423,-3.0,0.0,1431.0,-19.0,0.0,0.0,,,,,,
9329,2017-10-24,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1655,-2.0,0.0,1855.0,-19.0,0.0,0.0,,,,,,
9331,2017-10-24,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1047,-5.0,0.0,1132.0,-28.0,0.0,0.0,,,,,,
9333,2017-10-24,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1750,-6.0,0.0,1959.0,-14.0,0.0,0.0,,,,,,
9334,2017-10-24,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",859,-5.0,0.0,1001.0,-18.0,0.0,0.0,,,,,,
9335,2017-10-24,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",920,-1.0,0.0,923.0,-27.0,0.0,0.0,,,,,,
9336,2017-10-24,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,-6.0,0.0,1124.0,-8.0,0.0,0.0,,,,,,
9337,2017-10-24,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",604,-5.0,0.0,833.0,8.0,8.0,0.0,,,,,,
9339,2017-10-24,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2118,-3.0,0.0,2328.0,-6.0,0.0,0.0,,,,,,
9340,2017-10-24,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",715,-1.0,0.0,843.0,-6.0,0.0,0.0,,,,,,
9344,2017-10-24,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1703,-5.0,0.0,1706.0,-34.0,0.0,0.0,,,,,,
9345,2017-10-24,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",705,-3.0,0.0,917.0,-7.0,0.0,0.0,,,,,,
9346,2017-10-24,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1940,-13.0,0.0,1935.0,-40.0,0.0,0.0,,,,,,
9347,2017-10-24,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1938,26.0,26.0,2223.0,24.0,24.0,0.0,5.0,0.0,0.0,0.0,19.0,
9348,2017-10-24,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",655,-6.0,0.0,702.0,-24.0,0.0,0.0,,,,,,
9349,2017-10-24,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1345,-5.0,0.0,1549.0,-19.0,0.0,0.0,,,,,,
9350,2017-10-24,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1724,,,,,,1.0,,,,,,
9351,2017-10-24,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",759,-1.0,0.0,808.0,-22.0,0.0,0.0,,,,,,
9352,2017-10-24,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1800,-2.0,0.0,1925.0,-14.0,0.0,0.0,,,,,,
9353,2017-10-24,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1500,,,,,,1.0,,,,,,
9354,2017-10-24,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1203,-1.0,0.0,1941.0,13.0,13.0,0.0,,,,,,
9355,2017-10-24,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1550,-5.0,0.0,1605.0,-20.0,0.0,0.0,,,,,,
9356,2017-10-24,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1310,-2.0,0.0,2124.0,35.0,35.0,0.0,0.0,0.0,35.0,0.0,0.0,
9357,2017-10-24,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",725,-6.0,0.0,919.0,-11.0,0.0,0.0,,,,,,
9358,2017-10-24,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1704,-8.0,0.0,1816.0,-31.0,0.0,0.0,,,,,,
9364,2017-10-24,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",605,-3.0,0.0,829.0,-3.0,0.0,0.0,,,,,,
9365,2017-10-24,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",2035,186.0,186.0,149.0,164.0,164.0,0.0,0.0,0.0,0.0,0.0,164.0,
9366,2017-10-24,F9,CLE,"Cleveland, OH",MIA,"Miami, FL",945,-7.0,0.0,1242.0,-4.0,0.0,0.0,,,,,,
9367,2017-10-24,F9,MIA,"Miami, FL",CLE,"Cleveland, OH",1345,-4.0,0.0,1620.0,-24.0,0.0,0.0,,,,,,
9368,2017-10-24,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1755,-2.0,0.0,2050.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,
9369,2017-10-24,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",600,11.0,11.0,846.0,15.0,15.0,0.0,11.0,0.0,4.0,0.0,0.0,
9370,2017-10-24,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",930,10.0,10.0,1158.0,-8.0,0.0,0.0,,,,,,
9371,2017-10-24,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1301,2.0,2.0,1358.0,-37.0,0.0,0.0,,,,,,
9372,2017-10-24,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1530,-5.0,0.0,2257.0,32.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,
9373,2017-10-24,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2115,-4.0,0.0,425.0,10.0,10.0,0.0,,,,,,
9374,2017-10-24,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",755,-1.0,0.0,1017.0,-9.0,0.0,0.0,,,,,,
9375,2017-10-24,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1130,-4.0,0.0,1415.0,3.0,3.0,0.0,,,,,,
9376,2017-10-24,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1510,4.0,4.0,1738.0,-14.0,0.0,0.0,,,,,,
9377,2017-10-24,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1855,-3.0,0.0,1952.0,-34.0,0.0,0.0,,,,,,
9380,2017-10-24,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1835,-2.0,0.0,2037.0,-22.0,0.0,0.0,,,,,,
9381,2017-10-24,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1200,-10.0,0.0,1205.0,-29.0,0.0,0.0,,,,,,
9382,2017-10-24,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",850,-3.0,0.0,1058.0,-18.0,0.0,0.0,,,,,,
9383,2017-10-24,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",830,-8.0,0.0,843.0,-19.0,0.0,0.0,,,,,,
9384,2017-10-24,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",2137,25.0,25.0,16.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,
9385,2017-10-24,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1514,1.0,1.0,1548.0,5.0,5.0,0.0,,,,,,
9386,2017-10-24,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1205,5.0,5.0,1443.0,14.0,14.0,0.0,,,,,,
9387,2017-10-24,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",601,-1.0,0.0,627.0,-1.0,0.0,0.0,,,,,,
9396,2017-10-24,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1053,-12.0,0.0,1055.0,-25.0,0.0,0.0,,,,,,
9397,2017-10-24,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",715,0.0,0.0,941.0,4.0,4.0,0.0,,,,,,
9398,2017-10-24,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",2029,-22.0,0.0,2049.0,-11.0,0.0,0.0,,,,,,
9399,2017-10-24,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1710,-3.0,0.0,1919.0,-14.0,0.0,0.0,,,,,,
9400,2017-10-24,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1813,-2.0,0.0,1832.0,-15.0,0.0,0.0,,,,,,
9401,2017-10-24,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1515,-1.0,0.0,1745.0,9.0,9.0,0.0,,,,,,
9404,2017-10-24,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",930,-7.0,0.0,1008.0,-24.0,0.0,0.0,,,,,,
9405,2017-10-24,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1402,-2.0,0.0,1454.0,-2.0,0.0,0.0,,,,,,
9406,2017-10-24,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1736,-3.0,0.0,1819.0,-9.0,0.0,0.0,,,,,,
9413,2017-10-24,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1015,0.0,0.0,1143.0,33.0,33.0,0.0,0.0,0.0,33.0,0.0,0.0,
9414,2017-10-24,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",836,-1.0,0.0,934.0,6.0,6.0,0.0,,,,,,
9418,2017-10-24,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1224,13.0,13.0,1323.0,8.0,8.0,0.0,,,,,,
9421,2017-10-24,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1537,-4.0,0.0,1621.0,-22.0,0.0,0.0,,,,,,
9424,2017-10-24,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",855,28.0,28.0,1212.0,23.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,
9428,2017-10-24,OO,BDL,"Hartford, CT",CLE,"Cleveland, OH",700,-7.0,0.0,835.0,-8.0,0.0,0.0,,,,,,
9435,2017-10-24,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1730,-6.0,0.0,1810.0,-27.0,0.0,0.0,,,,,,
9436,2017-10-24,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1340,0.0,0.0,1632.0,-5.0,0.0,0.0,,,,,,
9447,2017-10-24,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2145,-6.0,0.0,3.0,-2.0,0.0,0.0,,,,,,
9448,2017-10-24,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1635,11.0,11.0,1915.0,15.0,15.0,0.0,0.0,0.0,4.0,0.0,11.0,
9449,2017-10-24,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",945,0.0,0.0,1206.0,-4.0,0.0,0.0,,,,,,
9454,2017-10-24,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1050,0.0,0.0,1153.0,-12.0,0.0,0.0,,,,,,
9455,2017-10-24,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1805,12.0,12.0,1919.0,-1.0,0.0,0.0,,,,,,
9456,2017-10-24,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2220,-3.0,0.0,2317.0,-18.0,0.0,0.0,,,,,,
9461,2017-10-24,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",745,-3.0,0.0,935.0,5.0,5.0,0.0,,,,,,
9462,2017-10-24,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1645,-3.0,0.0,1832.0,2.0,2.0,0.0,,,,,,
9463,2017-10-24,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",630,11.0,11.0,704.0,4.0,4.0,0.0,,,,,,
9464,2017-10-24,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1800,25.0,25.0,1842.0,12.0,12.0,0.0,,,,,,
9465,2017-10-24,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1125,1.0,1.0,1146.0,-9.0,0.0,0.0,,,,,,
9466,2017-10-24,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1245,-2.0,0.0,1353.0,-7.0,0.0,0.0,,,,,,
9467,2017-10-24,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2020,-5.0,0.0,2125.0,-10.0,0.0,0.0,,,,,,
9468,2017-10-24,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",600,-3.0,0.0,703.0,-12.0,0.0,0.0,,,,,,
9469,2017-10-24,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1030,0.0,0.0,1130.0,-15.0,0.0,0.0,,,,,,
9470,2017-10-24,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",945,21.0,21.0,1058.0,-17.0,0.0,0.0,,,,,,
9471,2017-10-24,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1805,29.0,29.0,1841.0,21.0,21.0,0.0,2.0,0.0,0.0,0.0,19.0,
9472,2017-10-24,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",825,-2.0,0.0,844.0,4.0,4.0,0.0,,,,,,
9473,2017-10-24,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1405,9.0,9.0,1420.0,0.0,0.0,0.0,,,,,,
9474,2017-10-24,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",615,-1.0,0.0,617.0,-13.0,0.0,0.0,,,,,,
9475,2017-10-24,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1240,-5.0,0.0,1240.0,-15.0,0.0,0.0,,,,,,
9476,2017-10-24,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1935,12.0,12.0,1953.0,3.0,3.0,0.0,,,,,,
9477,2017-10-24,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1715,14.0,14.0,1814.0,-21.0,0.0,0.0,,,,,,
9478,2017-10-24,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",2015,-6.0,0.0,2027.0,-18.0,0.0,0.0,,,,,,
9479,2017-10-24,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",850,-1.0,0.0,907.0,-13.0,0.0,0.0,,,,,,
9515,2017-10-24,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1150,-7.0,0.0,1648.0,13.0,13.0,0.0,,,,,,
9517,2017-10-24,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",938,-5.0,0.0,1111.0,-6.0,0.0,0.0,,,,,,
9518,2017-10-24,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",700,1.0,1.0,855.0,-4.0,0.0,0.0,,,,,,
9519,2017-10-24,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1105,61.0,61.0,1507.0,128.0,128.0,0.0,61.0,0.0,67.0,0.0,0.0,
9520,2017-10-24,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1705,,,,,,1.0,,,,,,
9521,2017-10-24,EV,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",750,-4.0,0.0,907.0,-13.0,0.0,0.0,,,,,,
9522,2017-10-24,EV,CLE,"Cleveland, OH",LGA,"New York, NY",641,127.0,127.0,1020.0,120.0,120.0,0.0,29.0,0.0,91.0,0.0,0.0,
9523,2017-10-24,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1406,109.0,109.0,1746.0,122.0,122.0,0.0,0.0,0.0,13.0,0.0,109.0,
9524,2017-10-24,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",2000,-11.0,0.0,2119.0,-19.0,0.0,0.0,,,,,,
9529,2017-10-24,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2215,-3.0,0.0,2327.0,-19.0,0.0,0.0,,,,,,
9530,2017-10-24,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1450,1.0,1.0,1609.0,-16.0,0.0,0.0,,,,,,
9531,2017-10-24,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1745,2.0,2.0,47.0,12.0,12.0,0.0,,,,,,
9536,2017-10-24,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1125,10.0,10.0,1336.0,6.0,6.0,0.0,,,,,,
9537,2017-10-24,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",700,22.0,22.0,929.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,
9538,2017-10-24,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1735,9.0,9.0,1950.0,5.0,5.0,0.0,,,,,,
9539,2017-10-24,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1520,31.0,31.0,1756.0,26.0,26.0,0.0,18.0,0.0,0.0,0.0,8.0,
9540,2017-10-24,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2215,0.0,0.0,31.0,6.0,6.0,0.0,,,,,,
9541,2017-10-24,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1345,-5.0,0.0,1545.0,-10.0,0.0,0.0,,,,,,
9550,2017-10-24,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1020,8.0,8.0,1738.0,23.0,23.0,0.0,8.0,0.0,15.0,0.0,0.0,
9553,2017-10-24,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",825,-1.0,0.0,1047.0,-3.0,0.0,0.0,,,,,,
9554,2017-10-24,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1930,36.0,36.0,2236.0,41.0,41.0,0.0,0.0,0.0,5.0,0.0,36.0,
9558,2017-10-24,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2200,16.0,16.0,2348.0,3.0,3.0,0.0,,,,,,
9559,2017-10-24,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",815,4.0,4.0,956.0,-4.0,0.0,0.0,,,,,,
9564,2017-10-24,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1906,-8.0,0.0,1957.0,-39.0,0.0,0.0,,,,,,
9565,2017-10-24,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1713,0.0,0.0,1831.0,-53.0,0.0,0.0,,,,,,
9566,2017-10-24,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1202,-16.0,0.0,1349.0,-10.0,0.0,0.0,,,,,,
9567,2017-10-24,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",830,-9.0,0.0,1059.0,2.0,2.0,0.0,,,,,,
9568,2017-10-24,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",600,-3.0,0.0,843.0,-12.0,0.0,0.0,,,,,,
9569,2017-10-24,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2019,17.0,17.0,7.0,8.0,8.0,0.0,,,,,,
9570,2017-10-24,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",921,-9.0,0.0,1622.0,-6.0,0.0,0.0,,,,,,
9571,2017-10-24,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2345,-7.0,0.0,715.0,-4.0,0.0,0.0,,,,,,
9572,2017-10-24,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1537,-7.0,0.0,1735.0,-30.0,0.0,0.0,,,,,,
9573,2017-10-24,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",2030,-5.0,0.0,2232.0,6.0,6.0,0.0,,,,,,
9574,2017-10-24,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2030,119.0,119.0,2356.0,101.0,101.0,0.0,0.0,0.0,0.0,0.0,101.0,
9575,2017-10-24,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",835,-10.0,0.0,1010.0,1.0,1.0,0.0,,,,,,
9576,2017-10-24,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1915,-3.0,0.0,2256.0,-8.0,0.0,0.0,,,,,,
9577,2017-10-24,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",600,-2.0,0.0,807.0,-2.0,0.0,0.0,,,,,,
9578,2017-10-24,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1330,-6.0,0.0,1518.0,0.0,0.0,0.0,,,,,,
9579,2017-10-24,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1730,-10.0,0.0,1831.0,-24.0,0.0,0.0,,,,,,
9580,2017-10-24,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,-14.0,0.0,1402.0,-18.0,0.0,0.0,,,,,,
9581,2017-10-24,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1742,32.0,32.0,1928.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,
9582,2017-10-24,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1311,,,,,,1.0,,,,,,
