,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
9187,2017-03-25,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",700,48.0,48.0,949.0,34.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,
9192,2017-03-25,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1945,-7.0,0.0,2150.0,-15.0,0.0,0.0,,,,,,
9193,2017-03-25,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1130,-4.0,0.0,1336.0,-14.0,0.0,0.0,,,,,,
9197,2017-03-25,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1320,-4.0,0.0,1423.0,-12.0,0.0,0.0,,,,,,
9198,2017-03-25,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2130,11.0,11.0,2249.0,4.0,4.0,0.0,,,,,,
9206,2017-03-25,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",710,-2.0,0.0,734.0,-11.0,0.0,0.0,,,,,,
9207,2017-03-25,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1515,0.0,0.0,1539.0,-6.0,0.0,0.0,,,,,,
9208,2017-03-25,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1610,9.0,9.0,1732.0,12.0,12.0,0.0,,,,,,
9209,2017-03-25,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",605,-3.0,0.0,705.0,-15.0,0.0,0.0,,,,,,
9210,2017-03-25,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1825,15.0,15.0,1931.0,-9.0,0.0,0.0,,,,,,
9211,2017-03-25,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1120,-3.0,0.0,1234.0,-16.0,0.0,0.0,,,,,,
9212,2017-03-25,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1505,-9.0,0.0,1510.0,-10.0,0.0,0.0,,,,,,
9213,2017-03-25,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",640,-5.0,0.0,641.0,-19.0,0.0,0.0,,,,,,
9214,2017-03-25,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",810,-5.0,0.0,815.0,-15.0,0.0,0.0,,,,,,
9215,2017-03-25,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1700,-1.0,0.0,1708.0,-7.0,0.0,0.0,,,,,,
9216,2017-03-25,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",800,-3.0,0.0,907.0,-28.0,0.0,0.0,,,,,,
9217,2017-03-25,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1800,-5.0,0.0,1903.0,-27.0,0.0,0.0,,,,,,
9218,2017-03-25,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1425,-9.0,0.0,1543.0,-12.0,0.0,0.0,,,,,,
9219,2017-03-25,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",725,-3.0,0.0,748.0,-27.0,0.0,0.0,,,,,,
9265,2017-03-25,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1715,-5.0,0.0,2154.0,-1.0,0.0,0.0,,,,,,
9270,2017-03-25,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",735,6.0,6.0,1436.0,6.0,6.0,0.0,,,,,,
9281,2017-03-25,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1545,-3.0,0.0,1742.0,-8.0,0.0,0.0,,,,,,
9282,2017-03-25,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",820,-3.0,0.0,1022.0,-8.0,0.0,0.0,,,,,,
9283,2017-03-25,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1340,-3.0,0.0,1549.0,-1.0,0.0,0.0,,,,,,
9284,2017-03-25,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2150,3.0,3.0,2354.0,-1.0,0.0,0.0,,,,,,
9291,2017-03-25,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",855,-3.0,0.0,1544.0,9.0,9.0,0.0,,,,,,
9292,2017-03-25,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1030,0.0,0.0,1713.0,-2.0,0.0,0.0,,,,,,
9293,2017-03-25,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1750,11.0,11.0,38.0,8.0,8.0,0.0,,,,,,
9300,2017-03-25,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1810,1.0,1.0,2040.0,-16.0,0.0,0.0,,,,,,
9301,2017-03-25,NK,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1439,-12.0,0.0,1715.0,-10.0,0.0,0.0,,,,,,
9304,2017-03-25,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1605,-9.0,0.0,1844.0,-4.0,0.0,0.0,,,,,,
9305,2017-03-25,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1945,-4.0,0.0,2206.0,-23.0,0.0,0.0,,,,,,
9306,2017-03-25,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",700,1.0,1.0,925.0,-7.0,0.0,0.0,,,,,,
9307,2017-03-25,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1505,2.0,2.0,1727.0,-14.0,0.0,0.0,,,,,,
9308,2017-03-25,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1840,-9.0,0.0,1941.0,-38.0,0.0,0.0,,,,,,
9309,2017-03-25,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2155,-7.0,0.0,454.0,-8.0,0.0,0.0,,,,,,
9310,2017-03-25,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",710,-12.0,0.0,923.0,-20.0,0.0,0.0,,,,,,
9311,2017-03-25,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",1045,-8.0,0.0,1326.0,8.0,8.0,0.0,,,,,,
9312,2017-03-25,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",830,-7.0,0.0,1047.0,-18.0,0.0,0.0,,,,,,
9313,2017-03-25,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1205,-3.0,0.0,1435.0,-2.0,0.0,0.0,,,,,,
9316,2017-03-25,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1230,-7.0,0.0,1910.0,-17.0,0.0,0.0,,,,,,
9317,2017-03-25,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2014,-10.0,0.0,2120.0,-25.0,0.0,0.0,,,,,,
9327,2017-03-25,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",900,0.0,0.0,935.0,6.0,6.0,0.0,,,,,,
9328,2017-03-25,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",605,0.0,0.0,825.0,1.0,1.0,0.0,,,,,,
9331,2017-03-25,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1055,-1.0,0.0,1214.0,-21.0,0.0,0.0,,,,,,
9332,2017-03-25,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",730,-8.0,0.0,956.0,6.0,6.0,0.0,,,,,,
9333,2017-03-25,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",610,-9.0,0.0,734.0,-11.0,0.0,0.0,,,,,,
9334,2017-03-25,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1132,-8.0,0.0,1318.0,-32.0,0.0,0.0,,,,,,
9335,2017-03-25,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",2005,-10.0,0.0,2011.0,-26.0,0.0,0.0,,,,,,
9337,2017-03-25,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1444,-7.0,0.0,1610.0,-15.0,0.0,0.0,,,,,,
9338,2017-03-25,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1620,125.0,125.0,1956.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,98.0,
9339,2017-03-25,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1815,4.0,4.0,1931.0,18.0,18.0,0.0,4.0,0.0,14.0,0.0,0.0,
9340,2017-03-25,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",635,-5.0,0.0,709.0,-30.0,0.0,0.0,,,,,,
9341,2017-03-25,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1000,133.0,133.0,1410.0,123.0,123.0,0.0,0.0,0.0,0.0,0.0,123.0,
9343,2017-03-25,UA,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",735,2.0,2.0,1018.0,-18.0,0.0,0.0,,,,,,
9346,2017-03-25,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1602,-4.0,0.0,2039.0,-15.0,0.0,0.0,,,,,,
9347,2017-03-25,UA,SJU,"San Juan, PR",CLE,"Cleveland, OH",1215,4.0,4.0,1628.0,-27.0,0.0,0.0,,,,,,
9348,2017-03-25,UA,CLE,"Cleveland, OH",SJU,"San Juan, PR",700,0.0,0.0,1105.0,-10.0,0.0,0.0,,,,,,
9349,2017-03-25,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1720,59.0,59.0,1945.0,44.0,44.0,0.0,13.0,0.0,0.0,0.0,31.0,
9350,2017-03-25,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1756,-6.0,0.0,2231.0,-22.0,0.0,0.0,,,,,,
9351,2017-03-25,UA,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1135,-9.0,0.0,1407.0,-20.0,0.0,0.0,,,,,,
9352,2017-03-25,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",850,-4.0,0.0,944.0,-32.0,0.0,0.0,,,,,,
9353,2017-03-25,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,-6.0,0.0,1133.0,4.0,4.0,0.0,,,,,,
9354,2017-03-25,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1538,6.0,6.0,1615.0,10.0,10.0,0.0,,,,,,
9355,2017-03-25,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1835,77.0,77.0,2212.0,67.0,67.0,0.0,0.0,67.0,0.0,0.0,0.0,
9363,2017-03-26,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1810,-18.0,0.0,2035.0,-21.0,0.0,0.0,,,,,,
9364,2017-03-26,NK,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1439,-8.0,0.0,1707.0,-18.0,0.0,0.0,,,,,,
9367,2017-03-26,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",700,20.0,20.0,944.0,12.0,12.0,0.0,,,,,,
9368,2017-03-26,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1930,-4.0,0.0,2155.0,-15.0,0.0,0.0,,,,,,
9369,2017-03-26,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1505,-1.0,0.0,1731.0,-10.0,0.0,0.0,,,,,,
9370,2017-03-26,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1840,-3.0,0.0,2000.0,-19.0,0.0,0.0,,,,,,
9371,2017-03-26,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2155,-10.0,0.0,441.0,-21.0,0.0,0.0,,,,,,
9372,2017-03-26,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",815,-9.0,0.0,1051.0,-9.0,0.0,0.0,,,,,,
9373,2017-03-26,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1205,-5.0,0.0,1449.0,0.0,0.0,0.0,,,,,,
9374,2017-03-26,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1550,-11.0,0.0,1806.0,-12.0,0.0,0.0,,,,,,
9375,2017-03-26,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",710,201.0,201.0,1249.0,186.0,186.0,0.0,186.0,0.0,0.0,0.0,0.0,
9376,2017-03-26,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",1045,171.0,171.0,1603.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,165.0,
9381,2017-03-26,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1230,-10.0,0.0,1918.0,-9.0,0.0,0.0,,,,,,
9382,2017-03-26,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2014,-6.0,0.0,2114.0,-31.0,0.0,0.0,,,,,,
9383,2017-03-26,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1500,-1.0,0.0,1745.0,2.0,2.0,0.0,,,,,,
9384,2017-03-26,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1830,-1.0,0.0,2106.0,-8.0,0.0,0.0,,,,,,
9393,2017-03-26,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1851,77.0,77.0,2056.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,57.0,
9394,2017-03-26,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1522,76.0,76.0,1942.0,87.0,87.0,0.0,3.0,0.0,11.0,0.0,73.0,
9399,2017-03-26,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1940,-3.0,0.0,2315.0,-13.0,0.0,0.0,,,,,,
9400,2017-03-26,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1320,-6.0,0.0,1448.0,-11.0,0.0,0.0,,,,,,
9401,2017-03-26,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1055,79.0,79.0,1354.0,79.0,79.0,0.0,79.0,0.0,0.0,0.0,0.0,
9402,2017-03-26,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",800,-10.0,0.0,957.0,-23.0,0.0,0.0,,,,,,
9404,2017-03-26,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1820,-5.0,0.0,2044.0,41.0,41.0,0.0,0.0,0.0,41.0,0.0,0.0,
9405,2017-03-26,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1132,-8.0,0.0,1327.0,-23.0,0.0,0.0,,,,,,
9406,2017-03-26,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",900,-1.0,0.0,935.0,6.0,6.0,0.0,,,,,,
9407,2017-03-26,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1035,-8.0,0.0,1157.0,-18.0,0.0,0.0,,,,,,
9409,2017-03-26,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1455,-3.0,0.0,1625.0,-25.0,0.0,0.0,,,,,,
9410,2017-03-26,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",854,-1.0,0.0,1157.0,4.0,4.0,0.0,,,,,,
9411,2017-03-26,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1659,7.0,7.0,1845.0,-12.0,0.0,0.0,,,,,,
9412,2017-03-26,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1935,-7.0,0.0,2216.0,61.0,61.0,0.0,0.0,0.0,61.0,0.0,0.0,
9413,2017-03-26,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",635,11.0,11.0,735.0,-6.0,0.0,0.0,,,,,,
9420,2017-03-26,UA,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",745,-4.0,0.0,1034.0,-12.0,0.0,0.0,,,,,,
9422,2017-03-26,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1602,16.0,16.0,2059.0,5.0,5.0,0.0,,,,,,
9423,2017-03-26,UA,SJU,"San Juan, PR",CLE,"Cleveland, OH",1215,7.0,7.0,1620.0,-35.0,0.0,0.0,,,,,,
9424,2017-03-26,UA,CLE,"Cleveland, OH",SJU,"San Juan, PR",700,-7.0,0.0,1052.0,-23.0,0.0,0.0,,,,,,
9426,2017-03-26,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2226,-4.0,0.0,545.0,-12.0,0.0,0.0,,,,,,
9427,2017-03-26,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1822,14.0,14.0,2010.0,7.0,7.0,0.0,,,,,,
9429,2017-03-26,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1740,-4.0,0.0,1948.0,-10.0,0.0,0.0,,,,,,
9430,2017-03-26,UA,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1137,-4.0,0.0,1419.0,-10.0,0.0,0.0,,,,,,
9431,2017-03-26,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",850,-7.0,0.0,935.0,-41.0,0.0,0.0,,,,,,
9432,2017-03-26,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,-1.0,0.0,1120.0,-9.0,0.0,0.0,,,,,,
9435,2017-03-26,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1538,-4.0,0.0,1543.0,-22.0,0.0,0.0,,,,,,
9436,2017-03-26,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2120,-2.0,0.0,2327.0,-11.0,0.0,0.0,,,,,,
9438,2017-03-26,UA,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1530,-5.0,0.0,1802.0,-20.0,0.0,0.0,,,,,,
9439,2017-03-26,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1945,-4.0,0.0,2151.0,-9.0,0.0,0.0,,,,,,
9440,2017-03-26,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",650,-1.0,0.0,846.0,-25.0,0.0,0.0,,,,,,
9441,2017-03-26,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1220,-6.0,0.0,1433.0,-14.0,0.0,0.0,,,,,,
9442,2017-03-26,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",815,-5.0,0.0,1028.0,-16.0,0.0,0.0,,,,,,
9443,2017-03-26,UA,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1924,-8.0,0.0,2157.0,-3.0,0.0,0.0,,,,,,
9444,2017-03-26,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",1645,-1.0,0.0,1845.0,-13.0,0.0,0.0,,,,,,
9445,2017-03-26,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1718,43.0,43.0,1957.0,57.0,57.0,0.0,0.0,0.0,57.0,0.0,0.0,
9446,2017-03-26,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",738,-4.0,0.0,813.0,1.0,1.0,0.0,,,,,,
9447,2017-03-26,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1435,-5.0,0.0,1551.0,-24.0,0.0,0.0,,,,,,
9448,2017-03-26,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1318,15.0,15.0,2114.0,14.0,14.0,0.0,,,,,,
9449,2017-03-26,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",615,-2.0,0.0,801.0,-29.0,0.0,0.0,,,,,,
9456,2017-03-26,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1120,-6.0,0.0,1334.0,-6.0,0.0,0.0,,,,,,
9457,2017-03-26,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2135,-6.0,0.0,2347.0,-8.0,0.0,0.0,,,,,,
9461,2017-03-26,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1005,-2.0,0.0,1106.0,-14.0,0.0,0.0,,,,,,
9462,2017-03-26,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2230,-3.0,0.0,2335.0,-10.0,0.0,0.0,,,,,,
9463,2017-03-26,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1630,14.0,14.0,1756.0,11.0,11.0,0.0,,,,,,
9470,2017-03-26,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",820,-3.0,0.0,842.0,-8.0,0.0,0.0,,,,,,
9471,2017-03-26,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1820,12.0,12.0,1855.0,5.0,5.0,0.0,,,,,,
9472,2017-03-26,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2000,-2.0,0.0,2103.0,-7.0,0.0,0.0,,,,,,
9473,2017-03-26,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1205,-5.0,0.0,1303.0,-12.0,0.0,0.0,,,,,,
9474,2017-03-26,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",630,-4.0,0.0,739.0,-6.0,0.0,0.0,,,,,,
9475,2017-03-26,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1045,-6.0,0.0,1131.0,-24.0,0.0,0.0,,,,,,
9476,2017-03-26,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",735,-2.0,0.0,838.0,-27.0,0.0,0.0,,,,,,
9477,2017-03-26,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1815,-1.0,0.0,1821.0,-9.0,0.0,0.0,,,,,,
9478,2017-03-26,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",940,-3.0,0.0,938.0,-17.0,0.0,0.0,,,,,,
9479,2017-03-26,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1610,5.0,5.0,1616.0,-9.0,0.0,0.0,,,,,,
9480,2017-03-26,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",725,-5.0,0.0,738.0,-2.0,0.0,0.0,,,,,,
9481,2017-03-26,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1430,-4.0,0.0,1524.0,-36.0,0.0,0.0,,,,,,
9482,2017-03-26,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",945,-3.0,0.0,1046.0,-29.0,0.0,0.0,,,,,,
9483,2017-03-26,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1220,0.0,0.0,1244.0,-21.0,0.0,0.0,,,,,,
9526,2017-03-26,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1050,-1.0,0.0,1538.0,3.0,3.0,0.0,,,,,,
9529,2017-03-26,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1410,-5.0,0.0,2107.0,-3.0,0.0,0.0,,,,,,
9537,2017-03-26,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2225,-6.0,0.0,23.0,-7.0,0.0,0.0,,,,,,
9538,2017-03-26,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",940,-1.0,0.0,1144.0,-1.0,0.0,0.0,,,,,,
9539,2017-03-26,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",645,-5.0,0.0,847.0,-8.0,0.0,0.0,,,,,,
9540,2017-03-26,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1505,-4.0,0.0,1731.0,21.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,
9550,2017-03-26,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1225,-3.0,0.0,1909.0,4.0,4.0,0.0,,,,,,
9551,2017-03-26,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1735,2.0,2.0,12.0,-3.0,0.0,0.0,,,,,,
9556,2017-03-26,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",907,-8.0,0.0,1616.0,12.0,12.0,0.0,,,,,,
9557,2017-03-26,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1908,29.0,29.0,2101.0,18.0,18.0,0.0,3.0,0.0,15.0,0.0,0.0,
9558,2017-03-26,NK,CLE,"Cleveland, OH",TPA,"Tampa, FL",630,-13.0,0.0,844.0,-18.0,0.0,0.0,,,,,,
9559,2017-03-26,NK,TPA,"Tampa, FL",CLE,"Cleveland, OH",1558,6.0,6.0,1847.0,19.0,19.0,0.0,0.0,0.0,13.0,0.0,6.0,
9560,2017-03-26,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2337,-8.0,0.0,645.0,-18.0,0.0,0.0,,,,,,
9561,2017-03-26,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1644,22.0,22.0,1908.0,15.0,15.0,0.0,4.0,0.0,11.0,0.0,0.0,
9562,2017-03-26,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1758,39.0,39.0,2033.0,39.0,39.0,0.0,14.0,0.0,25.0,0.0,0.0,
9563,2017-03-26,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",929,-7.0,0.0,1055.0,-17.0,0.0,0.0,,,,,,
9568,2017-03-26,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1201,-14.0,0.0,1432.0,-24.0,0.0,0.0,,,,,,
9569,2017-03-26,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1419,21.0,21.0,1738.0,26.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,
9570,2017-03-26,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1857,-5.0,0.0,2033.0,-1.0,0.0,0.0,,,,,,
9571,2017-03-26,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1615,-4.0,0.0,1753.0,-27.0,0.0,0.0,,,,,,
9572,2017-03-26,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1255,-4.0,0.0,1535.0,-17.0,0.0,0.0,,,,,,
9573,2017-03-26,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",923,-8.0,0.0,1154.0,-19.0,0.0,0.0,,,,,,
9574,2017-03-26,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",605,-10.0,0.0,731.0,-12.0,0.0,0.0,,,,,,
9575,2017-03-26,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2115,-6.0,0.0,2259.0,-19.0,0.0,0.0,,,,,,
9591,2017-03-26,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1738,-11.0,0.0,1841.0,-19.0,0.0,0.0,,,,,,
9592,2017-03-26,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1305,75.0,75.0,1607.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70.0,
9593,2017-03-26,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1445,-4.0,0.0,1651.0,-14.0,0.0,0.0,,,,,,
9594,2017-03-26,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1749,-4.0,0.0,1937.0,8.0,8.0,0.0,,,,,,
9595,2017-03-26,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1840,-13.0,0.0,2053.0,-2.0,0.0,0.0,,,,,,
9599,2017-03-26,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2135,3.0,3.0,2250.0,-6.0,0.0,0.0,,,,,,
9601,2017-03-26,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1529,-5.0,0.0,1651.0,-26.0,0.0,0.0,,,,,,
9602,2017-03-26,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1353,12.0,12.0,1451.0,0.0,0.0,0.0,,,,,,
9603,2017-03-26,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",2000,-2.0,0.0,2100.0,5.0,5.0,0.0,,,,,,
9604,2017-03-26,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1859,-6.0,0.0,2036.0,-21.0,0.0,0.0,,,,,,
9607,2017-03-26,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2019,-5.0,0.0,2149.0,-8.0,0.0,0.0,,,,,,
9608,2017-03-26,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",745,346.0,346.0,1505.0,332.0,332.0,0.0,332.0,0.0,0.0,0.0,0.0,
9613,2017-03-26,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1625,-6.0,0.0,1954.0,-16.0,0.0,0.0,,,,,,
9614,2017-03-26,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1320,-6.0,0.0,1716.0,6.0,6.0,0.0,,,,,,
9615,2017-03-26,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-14.0,0.0,1202.0,-28.0,0.0,0.0,,,,,,
