,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
351,2017-09-01,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-9.0,0.0,1200.0,-27.0,0.0,0.0,,,,,,
352,2017-09-01,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1545,-10.0,0.0,1729.0,-17.0,0.0,0.0,,,,,,
353,2017-09-01,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1915,-7.0,0.0,2113.0,-9.0,0.0,0.0,,,,,,
354,2017-09-01,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1520,-11.0,0.0,1659.0,-16.0,0.0,0.0,,,,,,
355,2017-09-01,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1535,-6.0,0.0,1648.0,-8.0,0.0,0.0,,,,,,
356,2017-09-01,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1408,5.0,5.0,1628.0,-2.0,0.0,0.0,,,,,,
357,2017-09-01,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",856,,,,,,1.0,,,,,,
362,2017-09-01,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",947,-4.0,0.0,1108.0,-17.0,0.0,0.0,,,,,,
363,2017-09-01,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",710,-1.0,0.0,908.0,-3.0,0.0,0.0,,,,,,
364,2017-09-01,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1924,-8.0,0.0,2042.0,-23.0,0.0,0.0,,,,,,
365,2017-09-01,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1643,-5.0,0.0,1834.0,-9.0,0.0,0.0,,,,,,
366,2017-09-01,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1726,-10.0,0.0,2004.0,-10.0,0.0,0.0,,,,,,
367,2017-09-01,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1358,-2.0,0.0,1625.0,-20.0,0.0,0.0,,,,,,
368,2017-09-01,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",625,-10.0,0.0,801.0,-4.0,0.0,0.0,,,,,,
369,2017-09-01,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2125,1.0,1.0,2314.0,-8.0,0.0,0.0,,,,,,
370,2017-09-01,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1027,-6.0,0.0,1222.0,-18.0,0.0,0.0,,,,,,
373,2017-09-01,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1605,-2.0,0.0,2043.0,-10.0,0.0,0.0,,,,,,
374,2017-09-01,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",1150,,,,,,1.0,,,,,,
375,2017-09-01,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",1941,-6.0,0.0,2113.0,-42.0,0.0,0.0,,,,,,
376,2017-09-01,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1331,-2.0,0.0,1409.0,14.0,14.0,0.0,,,,,,
377,2017-09-01,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1700,-2.0,0.0,1753.0,-23.0,0.0,0.0,,,,,,
379,2017-09-01,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1630,-4.0,0.0,1829.0,-24.0,0.0,0.0,,,,,,
381,2017-09-01,F9,SEA,"Seattle, WA",CLE,"Cleveland, OH",2325,,,,,,1.0,,,,,,
382,2017-09-01,F9,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1535,-10.0,0.0,2310.0,-1.0,0.0,0.0,,,,,,
384,2017-09-01,F9,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",625,-4.0,0.0,803.0,-18.0,0.0,0.0,,,,,,
388,2017-09-01,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",750,-6.0,0.0,1011.0,-1.0,0.0,0.0,,,,,,
389,2017-09-01,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2130,-5.0,0.0,428.0,-6.0,0.0,0.0,,,,,,
390,2017-09-01,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",614,2.0,2.0,718.0,-12.0,0.0,0.0,,,,,,
391,2017-09-01,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",825,4.0,4.0,1316.0,-8.0,0.0,0.0,,,,,,
392,2017-09-01,F9,CLE,"Cleveland, OH",SAN,"San Diego, CA",1420,-1.0,0.0,1602.0,-16.0,0.0,0.0,,,,,,
393,2017-09-01,F9,SAN,"San Diego, CA",CLE,"Cleveland, OH",1715,-5.0,0.0,29.0,-19.0,0.0,0.0,,,,,,
394,2017-09-01,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1335,77.0,77.0,1935.0,65.0,65.0,0.0,65.0,0.0,0.0,0.0,0.0,
395,2017-09-01,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1935,57.0,57.0,2134.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,33.0,
396,2017-09-01,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",835,-8.0,0.0,1058.0,-5.0,0.0,0.0,,,,,,
397,2017-09-01,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1205,-4.0,0.0,1429.0,-8.0,0.0,0.0,,,,,,
398,2017-09-01,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1535,-6.0,0.0,1800.0,2.0,2.0,0.0,,,,,,
399,2017-09-01,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1900,-4.0,0.0,2109.0,-29.0,0.0,0.0,,,,,,
400,2017-09-01,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",935,-7.0,0.0,1222.0,5.0,5.0,0.0,,,,,,
401,2017-09-01,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1315,4.0,4.0,1548.0,-8.0,0.0,0.0,,,,,,
402,2017-09-01,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1739,-6.0,0.0,1900.0,5.0,5.0,0.0,,,,,,
403,2017-09-01,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1210,-4.0,0.0,1422.0,-17.0,0.0,0.0,,,,,,
404,2017-09-01,F9,CLE,"Cleveland, OH",SEA,"Seattle, WA",1540,-9.0,0.0,1806.0,22.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,
412,2017-09-01,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",2035,-6.0,0.0,2152.0,-16.0,0.0,0.0,,,,,,
414,2017-09-01,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",724,-7.0,0.0,908.0,-11.0,0.0,0.0,,,,,,
415,2017-09-01,EV,CLE,"Cleveland, OH",LGA,"New York, NY",620,-8.0,0.0,757.0,-3.0,0.0,0.0,,,,,,
417,2017-09-01,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2040,-10.0,0.0,2227.0,-3.0,0.0,0.0,,,,,,
418,2017-09-01,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1236,-6.0,0.0,1421.0,7.0,7.0,0.0,,,,,,
420,2017-09-01,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1915,56.0,56.0,2357.0,57.0,57.0,0.0,56.0,0.0,1.0,0.0,0.0,
421,2017-09-01,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1320,-10.0,0.0,1453.0,-15.0,0.0,0.0,,,,,,
422,2017-09-01,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1455,0.0,0.0,1602.0,-22.0,0.0,0.0,,,,,,
423,2017-09-01,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1730,-4.0,0.0,1841.0,-16.0,0.0,0.0,,,,,,
424,2017-09-01,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1750,-7.0,0.0,1908.0,-11.0,0.0,0.0,,,,,,
425,2017-09-01,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1310,-6.0,0.0,1440.0,-19.0,0.0,0.0,,,,,,
426,2017-09-01,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1820,-9.0,0.0,1933.0,-27.0,0.0,0.0,,,,,,
430,2017-09-01,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-8.0,0.0,1207.0,-20.0,0.0,0.0,,,,,,
434,2017-09-01,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-10.0,0.0,1244.0,4.0,4.0,0.0,,,,,,
435,2017-09-01,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",530,-12.0,0.0,733.0,-16.0,0.0,0.0,,,,,,
436,2017-09-01,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1257,-10.0,0.0,1404.0,-15.0,0.0,0.0,,,,,,
437,2017-09-01,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2040,-10.0,0.0,2153.0,-6.0,0.0,0.0,,,,,,
438,2017-09-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",947,-11.0,0.0,1106.0,-19.0,0.0,0.0,,,,,,
439,2017-09-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",710,-6.0,0.0,856.0,-15.0,0.0,0.0,,,,,,
440,2017-09-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1924,9.0,9.0,2042.0,-23.0,0.0,0.0,,,,,,
441,2017-09-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1643,4.0,4.0,1839.0,-4.0,0.0,0.0,,,,,,
442,2017-09-02,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1720,-5.0,0.0,2005.0,-3.0,0.0,0.0,,,,,,
443,2017-09-02,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1345,0.0,0.0,1610.0,-22.0,0.0,0.0,,,,,,
444,2017-09-02,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",625,-7.0,0.0,757.0,-8.0,0.0,0.0,,,,,,
445,2017-09-02,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2125,-14.0,0.0,2252.0,-30.0,0.0,0.0,,,,,,
446,2017-09-02,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1521,-7.0,0.0,1658.0,-1.0,0.0,0.0,,,,,,
448,2017-09-02,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1605,-11.0,0.0,2029.0,-24.0,0.0,0.0,,,,,,
449,2017-09-02,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",1150,,,,,,1.0,,,,,,
450,2017-09-02,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",1941,-13.0,0.0,2131.0,-24.0,0.0,0.0,,,,,,
451,2017-09-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1410,0.0,0.0,1419.0,-18.0,0.0,0.0,,,,,,
452,2017-09-02,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1700,-8.0,0.0,1756.0,-20.0,0.0,0.0,,,,,,
454,2017-09-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1630,15.0,15.0,1852.0,-1.0,0.0,0.0,,,,,,
456,2017-09-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1732,-7.0,0.0,1937.0,-14.0,0.0,0.0,,,,,,
457,2017-09-02,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",903,-6.0,0.0,957.0,-22.0,0.0,0.0,,,,,,
460,2017-09-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2120,-3.0,0.0,2330.0,-9.0,0.0,0.0,,,,,,
461,2017-09-02,UA,IAH,"Houston, TX",CLE,"Cleveland, OH",710,,,,,,1.0,,,,,,
462,2017-09-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1944,-7.0,0.0,2000.0,-18.0,0.0,0.0,,,,,,
463,2017-09-02,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1100,-5.0,0.0,1212.0,-27.0,0.0,0.0,,,,,,
464,2017-09-02,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",730,-4.0,0.0,904.0,-41.0,0.0,0.0,,,,,,
465,2017-09-02,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",1504,-8.0,0.0,1639.0,-23.0,0.0,0.0,,,,,,
466,2017-09-02,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1150,-5.0,0.0,1345.0,-30.0,0.0,0.0,,,,,,
467,2017-09-02,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1117,-8.0,0.0,1552.0,-16.0,0.0,0.0,,,,,,
468,2017-09-02,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1705,-2.0,0.0,1822.0,-24.0,0.0,0.0,,,,,,
469,2017-09-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1924,2.0,2.0,2139.0,-8.0,0.0,0.0,,,,,,
470,2017-09-02,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1735,-9.0,0.0,1854.0,-25.0,0.0,0.0,,,,,,
471,2017-09-02,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1803,-16.0,0.0,1859.0,-42.0,0.0,0.0,,,,,,
472,2017-09-02,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1510,-11.0,0.0,1625.0,-27.0,0.0,0.0,,,,,,
473,2017-09-02,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1150,-5.0,0.0,1935.0,12.0,12.0,0.0,,,,,,
474,2017-09-02,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",602,-4.0,0.0,740.0,-16.0,0.0,0.0,,,,,,
475,2017-09-02,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1305,-1.0,0.0,2038.0,-3.0,0.0,0.0,,,,,,
476,2017-09-02,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",725,-5.0,0.0,851.0,-39.0,0.0,0.0,,,,,,
477,2017-09-02,UA,IAD,"Washington, DC",CLE,"Cleveland, OH",1716,-8.0,0.0,1829.0,-11.0,0.0,0.0,,,,,,
478,2017-09-02,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",830,-3.0,0.0,1048.0,-6.0,0.0,0.0,,,,,,
480,2017-09-02,F9,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1535,-7.0,0.0,2308.0,-3.0,0.0,0.0,,,,,,
483,2017-09-02,F9,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",625,-6.0,0.0,807.0,-14.0,0.0,0.0,,,,,,
486,2017-09-02,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1210,-4.0,0.0,1412.0,-27.0,0.0,0.0,,,,,,
487,2017-09-02,F9,CLE,"Cleveland, OH",SEA,"Seattle, WA",1540,-3.0,0.0,1724.0,-20.0,0.0,0.0,,,,,,
488,2017-09-02,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",750,1.0,1.0,1020.0,8.0,8.0,0.0,,,,,,
489,2017-09-02,F9,SEA,"Seattle, WA",CLE,"Cleveland, OH",1200,26.0,26.0,1944.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,
490,2017-09-02,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1739,-6.0,0.0,1851.0,-4.0,0.0,0.0,,,,,,
491,2017-09-02,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",615,-6.0,0.0,900.0,3.0,3.0,0.0,,,,,,
492,2017-09-02,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",835,276.0,276.0,1549.0,286.0,286.0,0.0,0.0,0.0,10.0,0.0,276.0,
493,2017-09-02,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",955,-8.0,0.0,1217.0,-18.0,0.0,0.0,,,,,,
494,2017-09-02,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1205,276.0,276.0,1858.0,261.0,261.0,0.0,0.0,0.0,0.0,0.0,261.0,
495,2017-09-02,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1935,49.0,49.0,2132.0,31.0,31.0,0.0,13.0,0.0,0.0,0.0,18.0,
496,2017-09-02,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2130,-1.0,0.0,450.0,16.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,
497,2017-09-02,F9,SEA,"Seattle, WA",CLE,"Cleveland, OH",2325,-10.0,0.0,629.0,-21.0,0.0,0.0,,,,,,
498,2017-09-02,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1335,0.0,0.0,1835.0,5.0,5.0,0.0,,,,,,
499,2017-09-02,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1535,260.0,260.0,2211.0,253.0,253.0,0.0,18.0,0.0,0.0,0.0,235.0,
500,2017-09-02,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1900,251.0,251.0,123.0,225.0,225.0,0.0,0.0,0.0,0.0,0.0,225.0,
501,2017-09-02,F9,CLE,"Cleveland, OH",SAN,"San Diego, CA",1420,-7.0,0.0,1539.0,-39.0,0.0,0.0,,,,,,
502,2017-09-02,F9,SAN,"San Diego, CA",CLE,"Cleveland, OH",1715,-9.0,0.0,42.0,-6.0,0.0,0.0,,,,,,
508,2017-09-02,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",900,-2.0,0.0,1042.0,5.0,5.0,0.0,,,,,,
510,2017-09-02,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",724,108.0,108.0,1056.0,97.0,97.0,0.0,97.0,0.0,0.0,0.0,0.0,
512,2017-09-02,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1236,0.0,0.0,1421.0,7.0,7.0,0.0,,,,,,
513,2017-09-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1455,-11.0,0.0,1548.0,-36.0,0.0,0.0,,,,,,
514,2017-09-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1750,-10.0,0.0,1854.0,-25.0,0.0,0.0,,,,,,
517,2017-09-02,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-9.0,0.0,1204.0,-23.0,0.0,0.0,,,,,,
520,2017-09-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1257,-11.0,0.0,1409.0,-10.0,0.0,0.0,,,,,,
522,2017-09-02,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1051,-7.0,0.0,1257.0,-19.0,0.0,0.0,,,,,,
523,2017-09-02,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",809,3.0,3.0,1032.0,4.0,4.0,0.0,,,,,,
524,2017-09-02,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",935,-15.0,0.0,1619.0,-17.0,0.0,0.0,,,,,,
525,2017-09-02,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",2010,-2.0,0.0,2109.0,-26.0,0.0,0.0,,,,,,
528,2017-09-02,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2306,5.0,5.0,646.0,11.0,11.0,0.0,,,,,,
529,2017-09-02,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1731,3.0,3.0,1916.0,-16.0,0.0,0.0,,,,,,
530,2017-09-02,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1401,-13.0,0.0,1523.0,-13.0,0.0,0.0,,,,,,
531,2017-09-02,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1742,-10.0,0.0,1915.0,-10.0,0.0,0.0,,,,,,
532,2017-09-02,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",605,-10.0,0.0,741.0,-9.0,0.0,0.0,,,,,,
533,2017-09-02,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",835,-8.0,0.0,959.0,-22.0,0.0,0.0,,,,,,
534,2017-09-02,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1111,-12.0,0.0,1232.0,-24.0,0.0,0.0,,,,,,
535,2017-09-02,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1930,-3.0,0.0,2302.0,-3.0,0.0,0.0,,,,,,
538,2017-09-02,NK,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-10.0,0.0,1159.0,-17.0,0.0,0.0,,,,,,
539,2017-09-02,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1256,-7.0,0.0,1543.0,0.0,0.0,0.0,,,,,,
543,2017-09-02,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",800,42.0,42.0,1003.0,29.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,
547,2017-09-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1100,-12.0,0.0,1217.0,-32.0,0.0,0.0,,,,,,
548,2017-09-02,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",625,-7.0,0.0,747.0,-21.0,0.0,0.0,,,,,,
551,2017-09-02,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1025,-8.0,0.0,1154.0,-12.0,0.0,0.0,,,,,,
552,2017-09-02,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",814,-1.0,0.0,944.0,-13.0,0.0,0.0,,,,,,
553,2017-09-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1535,,,,,,1.0,,,,,,
559,2017-09-02,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",530,-9.0,0.0,533.0,-22.0,0.0,0.0,,,,,,
560,2017-09-02,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",750,-7.0,0.0,917.0,-21.0,0.0,0.0,,,,,,
561,2017-09-02,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1030,-1.0,0.0,1203.0,-7.0,0.0,0.0,,,,,,
562,2017-09-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1520,-13.0,0.0,1635.0,-40.0,0.0,0.0,,,,,,
563,2017-09-02,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1255,193.0,193.0,1829.0,194.0,194.0,0.0,191.0,0.0,1.0,0.0,2.0,
566,2017-09-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1930,6.0,6.0,2036.0,-4.0,0.0,0.0,,,,,,
567,2017-09-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",950,-3.0,0.0,1056.0,-9.0,0.0,0.0,,,,,,
570,2017-09-02,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",640,0.0,0.0,822.0,-8.0,0.0,0.0,,,,,,
571,2017-09-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",745,-4.0,0.0,810.0,-5.0,0.0,0.0,,,,,,
572,2017-09-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",630,-5.0,0.0,737.0,-8.0,0.0,0.0,,,,,,
573,2017-09-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1250,-2.0,0.0,1352.0,-13.0,0.0,0.0,,,,,,
574,2017-09-02,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1055,-4.0,0.0,1139.0,-26.0,0.0,0.0,,,,,,
575,2017-09-02,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1345,12.0,12.0,1459.0,-6.0,0.0,0.0,,,,,,
576,2017-09-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1140,-5.0,0.0,1137.0,-13.0,0.0,0.0,,,,,,
577,2017-09-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",700,-2.0,0.0,714.0,-1.0,0.0,0.0,,,,,,
578,2017-09-02,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1755,-7.0,0.0,1830.0,-40.0,0.0,0.0,,,,,,
579,2017-09-02,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",800,-5.0,0.0,823.0,-7.0,0.0,0.0,,,,,,
605,2017-09-02,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1525,-1.0,0.0,2016.0,6.0,6.0,0.0,,,,,,
608,2017-09-02,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1010,-3.0,0.0,1705.0,0.0,0.0,0.0,,,,,,
614,2017-09-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1420,7.0,7.0,1629.0,-1.0,0.0,0.0,,,,,,
615,2017-09-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1005,-4.0,0.0,1205.0,-10.0,0.0,0.0,,,,,,
621,2017-09-02,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1125,-2.0,0.0,1807.0,-8.0,0.0,0.0,,,,,,
624,2017-09-02,NK,CLE,"Cleveland, OH",BOS,"Boston, MA",1905,-7.0,0.0,2035.0,-15.0,0.0,0.0,,,,,,
625,2017-09-02,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1534,-6.0,0.0,1808.0,-17.0,0.0,0.0,,,,,,
628,2017-09-02,NK,MSY,"New Orleans, LA",CLE,"Cleveland, OH",1957,-18.0,0.0,2317.0,-9.0,0.0,0.0,,,,,,
629,2017-09-02,NK,CLE,"Cleveland, OH",MSY,"New Orleans, LA",550,-3.0,0.0,702.0,-15.0,0.0,0.0,,,,,,
635,2017-09-02,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1835,-1.0,0.0,2050.0,-9.0,0.0,0.0,,,,,,
636,2017-09-02,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1828,-8.0,0.0,1911.0,-14.0,0.0,0.0,,,,,,
642,2017-09-02,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1000,-2.0,0.0,1243.0,-13.0,0.0,0.0,,,,,,
643,2017-09-02,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1544,-8.0,0.0,1633.0,-13.0,0.0,0.0,,,,,,
647,2017-09-02,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1210,-2.0,0.0,1258.0,-9.0,0.0,0.0,,,,,,
656,2017-09-02,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1525,7.0,7.0,1702.0,-12.0,0.0,0.0,,,,,,
657,2017-09-02,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1100,33.0,33.0,1457.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,
658,2017-09-02,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",705,-4.0,0.0,842.0,0.0,0.0,0.0,,,,,,
661,2017-09-02,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2009,-5.0,0.0,2132.0,-8.0,0.0,0.0,,,,,,
663,2017-09-02,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",2050,-9.0,0.0,2210.0,-20.0,0.0,0.0,,,,,,
665,2017-09-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",850,-14.0,0.0,956.0,-34.0,0.0,0.0,,,,,,
667,2017-09-02,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",615,-10.0,0.0,749.0,5.0,5.0,0.0,,,,,,
670,2017-09-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1300,-7.0,0.0,1426.0,-14.0,0.0,0.0,,,,,,
671,2017-09-02,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",1057,-8.0,0.0,1103.0,-22.0,0.0,0.0,,,,,,
672,2017-09-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",945,-9.0,0.0,1122.0,-17.0,0.0,0.0,,,,,,
673,2017-09-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1330,-6.0,0.0,1502.0,-5.0,0.0,0.0,,,,,,
