,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
10056,2017-11-26,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",555,-5.0,0.0,556.0,-19.0,0.0,0.0,,,,,,
10057,2017-11-26,WN,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1625,-10.0,0.0,1634.0,-11.0,0.0,0.0,,,,,,
10058,2017-11-26,WN,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",640,-5.0,0.0,645.0,-30.0,0.0,0.0,,,,,,
10059,2017-11-26,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1755,4.0,4.0,1955.0,-40.0,0.0,0.0,,,,,,
10060,2017-11-26,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",2035,-2.0,0.0,2056.0,-19.0,0.0,0.0,,,,,,
10061,2017-11-26,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",830,-6.0,0.0,848.0,-22.0,0.0,0.0,,,,,,
10107,2017-11-26,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1045,-6.0,0.0,1515.0,-15.0,0.0,0.0,,,,,,
10114,2017-11-26,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2135,-7.0,0.0,420.0,-13.0,0.0,0.0,,,,,,
10115,2017-11-26,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",745,-5.0,0.0,1014.0,-1.0,0.0,0.0,,,,,,
10116,2017-11-26,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1110,-6.0,0.0,1331.0,-32.0,0.0,0.0,,,,,,
10117,2017-11-26,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1505,-9.0,0.0,1728.0,-26.0,0.0,0.0,,,,,,
10118,2017-11-26,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1855,-1.0,0.0,2003.0,-39.0,0.0,0.0,,,,,,
10119,2017-11-26,F9,CLE,"Cleveland, OH",MIA,"Miami, FL",920,-2.0,0.0,1159.0,-35.0,0.0,0.0,,,,,,
10120,2017-11-26,F9,MIA,"Miami, FL",CLE,"Cleveland, OH",1335,-8.0,0.0,1613.0,-21.0,0.0,0.0,,,,,,
10121,2017-11-26,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1735,-5.0,0.0,2018.0,6.0,6.0,0.0,,,,,,
10122,2017-11-26,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",610,-6.0,0.0,821.0,-21.0,0.0,0.0,,,,,,
10123,2017-11-26,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",937,-9.0,0.0,1201.0,-14.0,0.0,0.0,,,,,,
10124,2017-11-26,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1315,-4.0,0.0,1511.0,-30.0,0.0,0.0,,,,,,
10125,2017-11-26,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1640,-11.0,0.0,2224.0,-6.0,0.0,0.0,,,,,,
10128,2017-11-26,EV,CLE,"Cleveland, OH",LGA,"New York, NY",840,-9.0,0.0,954.0,-26.0,0.0,0.0,,,,,,
10129,2017-11-26,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1706,-4.0,0.0,1853.0,-7.0,0.0,0.0,,,,,,
10130,2017-11-26,EV,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",757,-5.0,0.0,908.0,-17.0,0.0,0.0,,,,,,
10131,2017-11-26,EV,CLE,"Cleveland, OH",LGA,"New York, NY",636,5.0,5.0,815.0,-5.0,0.0,0.0,,,,,,
10132,2017-11-26,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1906,47.0,47.0,2125.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,39.0,
10133,2017-11-26,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1751,43.0,43.0,2025.0,48.0,48.0,0.0,15.0,0.0,24.0,0.0,9.0,
10134,2017-11-26,EV,LGA,"New York, NY",CLE,"Cleveland, OH",901,-8.0,0.0,1054.0,-4.0,0.0,0.0,,,,,,
10135,2017-11-26,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1918,-11.0,0.0,2112.0,-3.0,0.0,0.0,,,,,,
10136,2017-11-26,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1133,-3.0,0.0,1252.0,-23.0,0.0,0.0,,,,,,
10137,2017-11-26,EV,LGA,"New York, NY",CLE,"Cleveland, OH",620,0.0,0.0,743.0,-19.0,0.0,0.0,,,,,,
10141,2017-11-26,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1105,-7.0,0.0,1449.0,8.0,8.0,0.0,,,,,,
10146,2017-11-26,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1919,4.0,4.0,2102.0,-8.0,0.0,0.0,,,,,,
10147,2017-11-26,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",840,-1.0,0.0,1017.0,-15.0,0.0,0.0,,,,,,
10150,2017-11-26,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1627,-6.0,0.0,1805.0,-13.0,0.0,0.0,,,,,,
10151,2017-11-26,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1858,-1.0,0.0,2034.0,-20.0,0.0,0.0,,,,,,
10152,2017-11-26,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1725,-8.0,0.0,1809.0,-19.0,0.0,0.0,,,,,,
10153,2017-11-26,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1320,-8.0,0.0,1557.0,-18.0,0.0,0.0,,,,,,
10155,2017-11-26,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",812,-3.0,0.0,948.0,-12.0,0.0,0.0,,,,,,
10156,2017-11-26,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1040,-5.0,0.0,1207.0,-27.0,0.0,0.0,,,,,,
10159,2017-11-26,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",700,-6.0,0.0,811.0,7.0,7.0,0.0,,,,,,
10165,2017-11-26,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1224,22.0,22.0,1418.0,4.0,4.0,0.0,,,,,,
10166,2017-11-26,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1455,37.0,37.0,1700.0,9.0,9.0,0.0,,,,,,
10167,2017-11-26,DL,DTW,"Detroit, MI",CLE,"Cleveland, OH",2215,-5.0,0.0,2258.0,-11.0,0.0,0.0,,,,,,
10168,2017-11-26,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",730,-3.0,0.0,911.0,-11.0,0.0,0.0,,,,,,
10169,2017-11-26,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2105,-3.0,0.0,2243.0,-12.0,0.0,0.0,,,,,,
10170,2017-11-26,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-2.0,0.0,731.0,-22.0,0.0,0.0,,,,,,
10171,2017-11-26,DL,CLE,"Cleveland, OH",DTW,"Detroit, MI",625,-6.0,0.0,657.0,-26.0,0.0,0.0,,,,,,
10181,2017-11-26,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1430,-3.0,0.0,1606.0,-12.0,0.0,0.0,,,,,,
10182,2017-11-26,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1659,-3.0,0.0,1827.0,-30.0,0.0,0.0,,,,,,
10190,2017-11-26,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",2040,54.0,54.0,9.0,28.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,
10191,2017-11-26,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2300,-3.0,0.0,38.0,-14.0,0.0,0.0,,,,,,
10197,2017-11-26,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1006,-4.0,0.0,1147.0,-8.0,0.0,0.0,,,,,,
10198,2017-11-26,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1235,-6.0,0.0,1404.0,-27.0,0.0,0.0,,,,,,
10205,2017-11-27,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1810,-6.0,0.0,1947.0,-17.0,0.0,0.0,,,,,,
10206,2017-11-27,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",929,-3.0,0.0,1108.0,-5.0,0.0,0.0,,,,,,
10211,2017-11-27,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1202,0.0,0.0,1440.0,-12.0,0.0,0.0,,,,,,
10212,2017-11-27,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1600,-6.0,0.0,1831.0,-20.0,0.0,0.0,,,,,,
10213,2017-11-27,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1125,-5.0,0.0,1353.0,1.0,1.0,0.0,,,,,,
10214,2017-11-27,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",800,-7.0,0.0,1010.0,-20.0,0.0,0.0,,,,,,
10219,2017-11-27,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",610,-6.0,0.0,813.0,-29.0,0.0,0.0,,,,,,
10220,2017-11-27,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",937,0.0,0.0,1207.0,-8.0,0.0,0.0,,,,,,
10221,2017-11-27,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1315,-4.0,0.0,1514.0,-27.0,0.0,0.0,,,,,,
10222,2017-11-27,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1640,-9.0,0.0,2211.0,-19.0,0.0,0.0,,,,,,
10223,2017-11-27,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",745,53.0,53.0,1103.0,48.0,48.0,0.0,48.0,0.0,0.0,0.0,0.0,
10224,2017-11-27,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1110,49.0,49.0,1427.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,
10225,2017-11-27,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1505,18.0,18.0,1800.0,6.0,6.0,0.0,,,,,,
10226,2017-11-27,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1855,3.0,3.0,2024.0,-18.0,0.0,0.0,,,,,,
10227,2017-11-27,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2135,-1.0,0.0,433.0,0.0,0.0,0.0,,,,,,
10228,2017-11-27,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1735,4.0,4.0,2001.0,-11.0,0.0,0.0,,,,,,
10229,2017-11-27,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1217,3.0,3.0,1439.0,-9.0,0.0,0.0,,,,,,
10230,2017-11-27,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1545,-2.0,0.0,1800.0,-13.0,0.0,0.0,,,,,,
10231,2017-11-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",840,-6.0,0.0,1014.0,-6.0,0.0,0.0,,,,,,
10232,2017-11-27,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1706,57.0,57.0,2003.0,63.0,63.0,0.0,20.0,0.0,8.0,0.0,35.0,
10233,2017-11-27,EV,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",757,-9.0,0.0,913.0,-12.0,0.0,0.0,,,,,,
10234,2017-11-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",636,-3.0,0.0,815.0,-5.0,0.0,0.0,,,,,,
10235,2017-11-27,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1906,12.0,12.0,2058.0,12.0,12.0,0.0,,,,,,
10236,2017-11-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1751,11.0,11.0,2005.0,28.0,28.0,0.0,11.0,0.0,17.0,0.0,0.0,
10237,2017-11-27,EV,LGA,"New York, NY",CLE,"Cleveland, OH",901,-4.0,0.0,1045.0,-13.0,0.0,0.0,,,,,,
10238,2017-11-27,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1918,-9.0,0.0,2115.0,0.0,0.0,0.0,,,,,,
10239,2017-11-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1133,-8.0,0.0,1245.0,-30.0,0.0,0.0,,,,,,
10240,2017-11-27,EV,LGA,"New York, NY",CLE,"Cleveland, OH",620,-6.0,0.0,744.0,-18.0,0.0,0.0,,,,,,
10244,2017-11-27,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1105,-8.0,0.0,1444.0,3.0,3.0,0.0,,,,,,
10255,2017-11-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1430,-2.0,0.0,1600.0,-18.0,0.0,0.0,,,,,,
10256,2017-11-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1659,-6.0,0.0,1833.0,-24.0,0.0,0.0,,,,,,
10264,2017-11-27,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",2040,-6.0,0.0,2312.0,-29.0,0.0,0.0,,,,,,
10265,2017-11-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2229,-2.0,0.0,6.0,-14.0,0.0,0.0,,,,,,
10271,2017-11-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1006,-3.0,0.0,1155.0,0.0,0.0,0.0,,,,,,
10272,2017-11-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1235,-2.0,0.0,1416.0,-15.0,0.0,0.0,,,,,,
10280,2017-11-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1919,-3.0,0.0,2108.0,-2.0,0.0,0.0,,,,,,
10281,2017-11-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",840,-3.0,0.0,1017.0,-15.0,0.0,0.0,,,,,,
10284,2017-11-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1627,0.0,0.0,1804.0,-14.0,0.0,0.0,,,,,,
10285,2017-11-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1858,3.0,3.0,2040.0,-14.0,0.0,0.0,,,,,,
10286,2017-11-27,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1725,-6.0,0.0,1827.0,-1.0,0.0,0.0,,,,,,
10287,2017-11-27,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1320,-7.0,0.0,1549.0,-26.0,0.0,0.0,,,,,,
10289,2017-11-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",812,-5.0,0.0,946.0,-14.0,0.0,0.0,,,,,,
10290,2017-11-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1040,-1.0,0.0,1218.0,-16.0,0.0,0.0,,,,,,
10293,2017-11-27,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",700,-1.0,0.0,756.0,-8.0,0.0,0.0,,,,,,
10299,2017-11-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1224,-4.0,0.0,1407.0,-7.0,0.0,0.0,,,,,,
10300,2017-11-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1455,3.0,3.0,1634.0,-17.0,0.0,0.0,,,,,,
10301,2017-11-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",730,0.0,0.0,900.0,-22.0,0.0,0.0,,,,,,
10302,2017-11-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2105,-2.0,0.0,2240.0,-15.0,0.0,0.0,,,,,,
10303,2017-11-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-2.0,0.0,729.0,-24.0,0.0,0.0,,,,,,
10304,2017-11-27,DL,CLE,"Cleveland, OH",DTW,"Detroit, MI",625,-6.0,0.0,657.0,-26.0,0.0,0.0,,,,,,
10305,2017-11-27,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",610,-4.0,0.0,738.0,-11.0,0.0,0.0,,,,,,
10306,2017-11-27,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2130,0.0,0.0,2319.0,-14.0,0.0,0.0,,,,,,
10307,2017-11-27,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1012,-11.0,0.0,1020.0,-29.0,0.0,0.0,,,,,,
10308,2017-11-27,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",718,-5.0,0.0,927.0,-15.0,0.0,0.0,,,,,,
10313,2017-11-27,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1835,-9.0,0.0,2041.0,-19.0,0.0,0.0,,,,,,
10316,2017-11-27,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1154,-8.0,0.0,1205.0,-24.0,0.0,0.0,,,,,,
10317,2017-11-27,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",855,-11.0,0.0,1053.0,-30.0,0.0,0.0,,,,,,
10318,2017-11-27,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1517,-3.0,0.0,1548.0,-1.0,0.0,0.0,,,,,,
10319,2017-11-27,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1200,16.0,16.0,1444.0,23.0,23.0,0.0,0.0,0.0,7.0,0.0,16.0,
10320,2017-11-27,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",555,-5.0,0.0,623.0,-9.0,0.0,0.0,,,,,,
10321,2017-11-27,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",2137,2.0,2.0,2347.0,-6.0,0.0,0.0,,,,,,
10324,2017-11-27,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",828,-1.0,0.0,905.0,1.0,1.0,0.0,,,,,,
10325,2017-11-27,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",2029,-14.0,0.0,2042.0,-20.0,0.0,0.0,,,,,,
10326,2017-11-27,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1719,-5.0,0.0,1934.0,-9.0,0.0,0.0,,,,,,
10327,2017-11-27,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1823,76.0,76.0,1955.0,56.0,56.0,0.0,56.0,0.0,0.0,0.0,0.0,
10328,2017-11-27,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1515,-9.0,0.0,1719.0,-17.0,0.0,0.0,,,,,,
10331,2017-11-27,OO,CLE,"Cleveland, OH",BDL,"Hartford, CT",1908,-7.0,0.0,2025.0,-12.0,0.0,0.0,,,,,,
10333,2017-11-27,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",2215,-5.0,0.0,2257.0,-12.0,0.0,0.0,,,,,,
10338,2017-11-27,OO,BDL,"Hartford, CT",CLE,"Cleveland, OH",700,0.0,0.0,852.0,4.0,4.0,0.0,,,,,,
10350,2017-11-27,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1502,12.0,12.0,1801.0,2.0,2.0,0.0,,,,,,
10351,2017-11-27,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1219,-4.0,0.0,1304.0,-11.0,0.0,0.0,,,,,,
10355,2017-11-27,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1735,-4.0,0.0,1829.0,-4.0,0.0,0.0,,,,,,
10356,2017-11-27,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1345,0.0,0.0,1433.0,-10.0,0.0,0.0,,,,,,
10357,2017-11-27,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1210,-2.0,0.0,1303.0,-7.0,0.0,0.0,,,,,,
10360,2017-11-27,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",850,-4.0,0.0,1136.0,-8.0,0.0,0.0,,,,,,
10364,2017-11-27,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",930,-7.0,0.0,1033.0,-3.0,0.0,0.0,,,,,,
10368,2017-11-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",845,-6.0,0.0,1009.0,-22.0,0.0,0.0,,,,,,
10370,2017-11-27,EV,LGA,"New York, NY",CLE,"Cleveland, OH",630,-6.0,0.0,752.0,-19.0,0.0,0.0,,,,,,
10371,2017-11-27,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1220,45.0,45.0,1428.0,29.0,29.0,0.0,0.0,0.0,29.0,0.0,0.0,
10372,2017-11-27,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1749,-4.0,0.0,1926.0,-5.0,0.0,0.0,,,,,,
10377,2017-11-27,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",645,-10.0,0.0,746.0,-24.0,0.0,0.0,,,,,,
10379,2017-11-27,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1115,-6.0,0.0,1243.0,-53.0,0.0,0.0,,,,,,
10380,2017-11-27,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",710,-1.0,0.0,839.0,-47.0,0.0,0.0,,,,,,
10384,2017-11-27,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2025,8.0,8.0,17.0,18.0,18.0,0.0,8.0,0.0,10.0,0.0,0.0,
10385,2017-11-27,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",700,-4.0,0.0,822.0,-22.0,0.0,0.0,,,,,,
10386,2017-11-27,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1026,-11.0,0.0,1151.0,-13.0,0.0,0.0,,,,,,
10387,2017-11-27,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",744,-12.0,0.0,930.0,-21.0,0.0,0.0,,,,,,
10388,2017-11-27,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1804,8.0,8.0,1946.0,2.0,2.0,0.0,,,,,,
10389,2017-11-27,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1523,16.0,16.0,1734.0,5.0,5.0,0.0,,,,,,
10390,2017-11-27,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",715,106.0,106.0,1144.0,95.0,95.0,0.0,95.0,0.0,0.0,0.0,0.0,
10391,2017-11-27,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1935,-3.0,0.0,2212.0,-13.0,0.0,0.0,,,,,,
10392,2017-11-27,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1834,-1.0,0.0,1925.0,-9.0,0.0,0.0,,,,,,
10393,2017-11-27,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1400,-6.0,0.0,1451.0,-8.0,0.0,0.0,,,,,,
10398,2017-11-27,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1534,-4.0,0.0,1650.0,9.0,9.0,0.0,,,,,,
10404,2017-11-27,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1925,-1.0,0.0,1935.0,-13.0,0.0,0.0,,,,,,
10405,2017-11-27,OO,DEN,"Denver, CO",CLE,"Cleveland, OH",1405,-1.0,0.0,1846.0,-3.0,0.0,0.0,,,,,,
10414,2017-11-27,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1750,-2.0,0.0,1919.0,2.0,2.0,0.0,,,,,,
10415,2017-11-27,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1305,-10.0,0.0,1422.0,-33.0,0.0,0.0,,,,,,
10416,2017-11-27,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1535,-10.0,0.0,1722.0,-22.0,0.0,0.0,,,,,,
10418,2017-11-27,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",920,-11.0,0.0,1125.0,-11.0,0.0,0.0,,,,,,
10419,2017-11-27,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1833,-8.0,0.0,2031.0,-19.0,0.0,0.0,,,,,,
10420,2017-11-27,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1250,-4.0,0.0,1407.0,-25.0,0.0,0.0,,,,,,
10424,2017-11-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1050,-9.0,0.0,1208.0,-24.0,0.0,0.0,,,,,,
10425,2017-11-27,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",600,-3.0,0.0,808.0,-17.0,0.0,0.0,,,,,,
10427,2017-11-27,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1820,-7.0,0.0,2003.0,-42.0,0.0,0.0,,,,,,
10428,2017-11-27,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1245,-11.0,0.0,1349.0,-23.0,0.0,0.0,,,,,,
10430,2017-11-27,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2030,-7.0,0.0,2140.0,-6.0,0.0,0.0,,,,,,
10431,2017-11-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1925,-1.0,0.0,2100.0,-5.0,0.0,0.0,,,,,,
10433,2017-11-27,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1524,-3.0,0.0,1730.0,14.0,14.0,0.0,,,,,,
10434,2017-11-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1935,81.0,81.0,2233.0,73.0,73.0,0.0,10.0,0.0,0.0,0.0,63.0,
10436,2017-11-27,AA,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",1823,-6.0,0.0,1937.0,-8.0,0.0,0.0,,,,,,
10437,2017-11-27,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",1600,-6.0,0.0,1731.0,-8.0,0.0,0.0,,,,,,
10438,2017-11-27,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1959,-4.0,0.0,2118.0,-15.0,0.0,0.0,,,,,,
10439,2017-11-27,AA,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",600,3.0,3.0,730.0,3.0,3.0,0.0,,,,,,
10440,2017-11-27,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",2040,-3.0,0.0,2205.0,-6.0,0.0,0.0,,,,,,
10441,2017-11-27,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1125,0.0,0.0,1253.0,-37.0,0.0,0.0,,,,,,
10442,2017-11-27,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",710,-7.0,0.0,1049.0,5.0,5.0,0.0,,,,,,
10447,2017-11-27,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",735,-2.0,0.0,1928.0,,,0.0,,,,,,
10449,2017-11-27,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",815,-5.0,0.0,1036.0,-8.0,0.0,0.0,,,,,,
10450,2017-11-27,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",740,-3.0,0.0,806.0,-9.0,0.0,0.0,,,,,,
10451,2017-11-27,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",2135,-12.0,0.0,2257.0,-20.0,0.0,0.0,,,,,,
10452,2017-11-27,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",916,8.0,8.0,1609.0,-5.0,0.0,0.0,,,,,,
10453,2017-11-27,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1945,-15.0,0.0,2054.0,-34.0,0.0,0.0,,,,,,
10454,2017-11-27,NK,CLE,"Cleveland, OH",TPA,"Tampa, FL",630,-1.0,0.0,849.0,-15.0,0.0,0.0,,,,,,
10455,2017-11-27,NK,TPA,"Tampa, FL",CLE,"Cleveland, OH",1453,-3.0,0.0,1716.0,-7.0,0.0,0.0,,,,,,
10456,2017-11-27,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2320,5.0,5.0,644.0,-2.0,0.0,0.0,,,,,,
10457,2017-11-27,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1709,-1.0,0.0,1912.0,-20.0,0.0,0.0,,,,,,
