,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
6297,2017-06-16,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",2050,147.0,147.0,53.0,143.0,143.0,0.0,0.0,0.0,143.0,0.0,0.0,
6298,2017-06-16,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-9.0,0.0,1219.0,-21.0,0.0,0.0,,,,,,
6300,2017-06-16,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1747,201.0,201.0,2249.0,200.0,200.0,0.0,9.0,0.0,0.0,0.0,191.0,
6301,2017-06-16,EV,LGA,"New York, NY",CLE,"Cleveland, OH",910,7.0,7.0,1111.0,-2.0,0.0,0.0,,,,,,
6302,2017-06-16,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1910,164.0,164.0,2359.0,166.0,166.0,0.0,1.0,0.0,2.0,0.0,163.0,
6303,2017-06-16,EV,LGA,"New York, NY",CLE,"Cleveland, OH",640,-11.0,0.0,759.0,-29.0,0.0,0.0,,,,,,
6304,2017-06-16,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1148,-5.0,0.0,1312.0,-17.0,0.0,0.0,,,,,,
6305,2017-06-16,EV,CLE,"Cleveland, OH",LGA,"New York, NY",905,-7.0,0.0,1044.0,-6.0,0.0,0.0,,,,,,
6307,2017-06-16,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1912,383.0,383.0,254.0,361.0,361.0,0.0,361.0,0.0,0.0,0.0,0.0,
6309,2017-06-16,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",700,-6.0,0.0,826.0,-21.0,0.0,0.0,,,,,,
6317,2017-06-16,NK,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,106.0,106.0,1354.0,98.0,98.0,0.0,0.0,0.0,1.0,0.0,97.0,
6318,2017-06-16,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1301,91.0,91.0,1721.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,91.0,
6319,2017-06-16,NK,CLE,"Cleveland, OH",BOS,"Boston, MA",1915,251.0,251.0,111.0,251.0,251.0,0.0,12.0,0.0,0.0,0.0,239.0,
6320,2017-06-16,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1539,251.0,251.0,2234.0,244.0,244.0,0.0,0.0,0.0,244.0,0.0,0.0,
6325,2017-06-16,NK,MSY,"New Orleans, LA",CLE,"Cleveland, OH",1957,,,,,,1.0,,,,,,
6326,2017-06-16,NK,CLE,"Cleveland, OH",MSY,"New Orleans, LA",550,-4.0,0.0,706.0,-11.0,0.0,0.0,,,,,,
6329,2017-06-16,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1555,-5.0,0.0,2031.0,-15.0,0.0,0.0,,,,,,
6330,2017-06-16,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",1926,69.0,69.0,2236.0,53.0,53.0,0.0,45.0,0.0,0.0,0.0,8.0,
6331,2017-06-16,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1655,-8.0,0.0,1754.0,-19.0,0.0,0.0,,,,,,
6333,2017-06-16,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1630,-2.0,0.0,1846.0,-7.0,0.0,0.0,,,,,,
6335,2017-06-16,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1730,0.0,0.0,1944.0,-9.0,0.0,0.0,,,,,,
6336,2017-06-16,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",914,-2.0,0.0,1019.0,-11.0,0.0,0.0,,,,,,
6337,2017-06-16,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",905,-3.0,0.0,909.0,-23.0,0.0,0.0,,,,,,
6338,2017-06-16,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1052,-5.0,0.0,1056.0,-22.0,0.0,0.0,,,,,,
6340,2017-06-16,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1956,-7.0,0.0,2123.0,-37.0,0.0,0.0,,,,,,
6341,2017-06-16,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1111,-6.0,0.0,1542.0,-18.0,0.0,0.0,,,,,,
6343,2017-06-16,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2115,-1.0,0.0,2329.0,-6.0,0.0,0.0,,,,,,
6344,2017-06-16,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1505,9.0,9.0,1640.0,-8.0,0.0,0.0,,,,,,
6345,2017-06-16,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1504,-8.0,0.0,1502.0,-29.0,0.0,0.0,,,,,,
6346,2017-06-16,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",2251,-1.0,0.0,645.0,16.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,
6347,2017-06-16,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1428,-1.0,0.0,1429.0,-26.0,0.0,0.0,,,,,,
6348,2017-06-16,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1945,-7.0,0.0,1948.0,-27.0,0.0,0.0,,,,,,
6349,2017-06-16,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",741,-4.0,0.0,954.0,-3.0,0.0,0.0,,,,,,
6350,2017-06-16,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",603,0.0,0.0,816.0,-3.0,0.0,0.0,,,,,,
6351,2017-06-16,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",724,0.0,0.0,1006.0,26.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,
6352,2017-06-16,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1030,-8.0,0.0,1157.0,-10.0,0.0,0.0,,,,,,
6353,2017-06-16,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1140,-7.0,0.0,1348.0,-16.0,0.0,0.0,,,,,,
6354,2017-06-16,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",755,-6.0,0.0,928.0,-10.0,0.0,0.0,,,,,,
6355,2017-06-16,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1700,3.0,3.0,1842.0,-1.0,0.0,0.0,,,,,,
6356,2017-06-16,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2140,-1.0,0.0,523.0,13.0,13.0,0.0,,,,,,
6357,2017-06-16,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",825,-6.0,0.0,1029.0,-20.0,0.0,0.0,,,,,,
6358,2017-06-16,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1924,54.0,54.0,2242.0,58.0,58.0,0.0,54.0,0.0,4.0,0.0,0.0,
6359,2017-06-16,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1739,-2.0,0.0,1939.0,19.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,
6360,2017-06-16,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",745,-5.0,0.0,802.0,-10.0,0.0,0.0,,,,,,
6361,2017-06-16,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1802,3.0,3.0,1958.0,18.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,
6362,2017-06-16,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1059,-8.0,0.0,1154.0,-14.0,0.0,0.0,,,,,,
6363,2017-06-16,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1210,0.0,0.0,1931.0,-11.0,0.0,0.0,,,,,,
6364,2017-06-16,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",613,-9.0,0.0,750.0,-15.0,0.0,0.0,,,,,,
6365,2017-06-16,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1255,-6.0,0.0,2027.0,-7.0,0.0,0.0,,,,,,
6366,2017-06-16,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",727,36.0,36.0,932.0,2.0,2.0,0.0,,,,,,
6367,2017-06-16,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1058,-3.0,0.0,1305.0,-7.0,0.0,0.0,,,,,,
6368,2017-06-16,UA,IAD,"Washington, DC",CLE,"Cleveland, OH",1708,18.0,18.0,1900.0,29.0,29.0,0.0,0.0,18.0,11.0,0.0,0.0,
6369,2017-06-16,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",545,0.0,0.0,755.0,-9.0,0.0,0.0,,,,,,
6371,2017-06-16,EV,CLE,"Cleveland, OH",LGA,"New York, NY",849,-7.0,0.0,1004.0,-25.0,0.0,0.0,,,,,,
6374,2017-06-16,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",615,-5.0,0.0,755.0,10.0,10.0,0.0,,,,,,
6375,2017-06-16,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1250,73.0,73.0,1612.0,102.0,102.0,0.0,2.0,0.0,100.0,0.0,0.0,
6376,2017-06-16,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",900,-9.0,0.0,1009.0,-12.0,0.0,0.0,,,,,,
6380,2017-06-16,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1245,7.0,7.0,1418.0,-2.0,0.0,0.0,,,,,,
6381,2017-06-16,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1100,-11.0,0.0,1231.0,-19.0,0.0,0.0,,,,,,
6382,2017-06-16,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1755,-3.0,0.0,1956.0,-14.0,0.0,0.0,,,,,,
6384,2017-06-16,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1404,5.0,5.0,1603.0,16.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,
6385,2017-06-16,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1130,-9.0,0.0,1311.0,-18.0,0.0,0.0,,,,,,
6386,2017-06-16,EV,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",758,-5.0,0.0,909.0,-16.0,0.0,0.0,,,,,,
6387,2017-06-16,EV,CLE,"Cleveland, OH",LGA,"New York, NY",646,2.0,2.0,812.0,-17.0,0.0,0.0,,,,,,
6390,2017-06-16,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",2015,5.0,5.0,2321.0,-2.0,0.0,0.0,,,,,,
6391,2017-06-16,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1508,117.0,117.0,2023.0,191.0,191.0,0.0,104.0,0.0,74.0,0.0,13.0,
6392,2017-06-16,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",709,-9.0,0.0,801.0,-14.0,0.0,0.0,,,,,,
6393,2017-06-16,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1016,0.0,0.0,1149.0,-10.0,0.0,0.0,,,,,,
6394,2017-06-16,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",735,0.0,0.0,933.0,-6.0,0.0,0.0,,,,,,
6395,2017-06-16,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1924,214.0,214.0,47.0,217.0,217.0,0.0,0.0,0.0,165.0,0.0,52.0,
6396,2017-06-16,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1643,57.0,57.0,1946.0,58.0,58.0,0.0,9.0,0.0,1.0,0.0,48.0,
6397,2017-06-16,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1720,110.0,110.0,2205.0,117.0,117.0,0.0,3.0,0.0,7.0,0.0,107.0,
6398,2017-06-16,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1345,101.0,101.0,1827.0,115.0,115.0,0.0,38.0,0.0,14.0,0.0,63.0,
6399,2017-06-16,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",625,31.0,31.0,833.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,
6400,2017-06-16,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2120,250.0,250.0,327.0,247.0,247.0,0.0,38.0,0.0,0.0,0.0,209.0,
6406,2017-06-16,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1504,-5.0,0.0,1720.0,-5.0,0.0,0.0,,,,,,
6412,2017-06-16,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1801,-5.0,0.0,1813.0,-16.0,0.0,0.0,,,,,,
6419,2017-06-16,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1525,75.0,75.0,1822.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,70.0,
6420,2017-06-16,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1100,93.0,93.0,1603.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,87.0,
6427,2017-06-16,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1130,26.0,26.0,1352.0,38.0,38.0,0.0,14.0,0.0,12.0,0.0,12.0,
6428,2017-06-16,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",710,14.0,14.0,1102.0,17.0,17.0,0.0,14.0,0.0,3.0,0.0,0.0,
6429,2017-06-16,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1910,-7.0,0.0,2055.0,1.0,1.0,0.0,,,,,,
6430,2017-06-16,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1435,0.0,0.0,1825.0,12.0,12.0,0.0,,,,,,
6438,2017-06-16,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1610,-2.0,0.0,1815.0,-5.0,0.0,0.0,,,,,,
6439,2017-06-16,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1935,11.0,11.0,2150.0,5.0,5.0,0.0,,,,,,
6440,2017-06-16,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1430,28.0,28.0,1652.0,12.0,12.0,0.0,,,,,,
6441,2017-06-16,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2245,25.0,25.0,112.0,22.0,22.0,0.0,13.0,0.0,0.0,0.0,9.0,
6442,2017-06-16,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",525,-6.0,0.0,718.0,-12.0,0.0,0.0,,,,,,
6443,2017-06-16,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1215,2.0,2.0,1418.0,-7.0,0.0,0.0,,,,,,
6444,2017-06-16,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",925,5.0,5.0,1127.0,-8.0,0.0,0.0,,,,,,
6453,2017-06-16,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1045,-3.0,0.0,1742.0,2.0,2.0,0.0,,,,,,
6456,2017-06-16,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",726,-7.0,0.0,844.0,-11.0,0.0,0.0,,,,,,
6457,2017-06-16,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",625,-2.0,0.0,632.0,-18.0,0.0,0.0,,,,,,
6458,2017-06-16,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2040,36.0,36.0,2309.0,44.0,44.0,0.0,0.0,0.0,8.0,0.0,36.0,
6459,2017-06-16,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1320,,,,,,1.0,,,,,,
6460,2017-06-16,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1430,-2.0,0.0,1546.0,-11.0,0.0,0.0,,,,,,
6461,2017-06-16,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1740,-5.0,0.0,1923.0,16.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,
6463,2017-06-16,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1740,,,,,,1.0,,,,,,
6464,2017-06-16,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1310,-13.0,0.0,1435.0,-25.0,0.0,0.0,,,,,,
6465,2017-06-16,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1820,56.0,56.0,2044.0,44.0,44.0,0.0,0.0,0.0,44.0,0.0,0.0,
6468,2017-06-16,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1010,-10.0,0.0,1208.0,-11.0,0.0,0.0,,,,,,
6469,2017-06-16,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1030,0.0,0.0,1213.0,2.0,2.0,0.0,,,,,,
6473,2017-06-16,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,-2.0,0.0,1432.0,11.0,11.0,0.0,,,,,,
6474,2017-06-16,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2040,-10.0,0.0,2202.0,5.0,5.0,0.0,,,,,,
6475,2017-06-16,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1410,116.0,116.0,1657.0,110.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,
6476,2017-06-16,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1834,-1.0,0.0,1926.0,-9.0,0.0,0.0,,,,,,
6477,2017-06-16,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",951,10.0,10.0,1053.0,1.0,1.0,0.0,,,,,,
6488,2017-06-16,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",825,6.0,6.0,925.0,9.0,9.0,0.0,,,,,,
6489,2017-06-16,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1506,-2.0,0.0,1752.0,-7.0,0.0,0.0,,,,,,
6503,2017-06-16,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1543,100.0,100.0,1820.0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,91.0,
6507,2017-06-16,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",759,-7.0,0.0,912.0,-24.0,0.0,0.0,,,,,,
6508,2017-06-16,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2025,-2.0,0.0,2351.0,-8.0,0.0,0.0,,,,,,
6512,2017-06-16,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",825,-5.0,0.0,1044.0,-11.0,0.0,0.0,,,,,,
6513,2017-06-16,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",2050,108.0,108.0,56.0,101.0,101.0,0.0,0.0,0.0,0.0,0.0,101.0,
6518,2017-06-16,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",815,6.0,6.0,1007.0,2.0,2.0,0.0,,,,,,
6519,2017-06-16,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1535,0.0,0.0,1708.0,-12.0,0.0,0.0,,,,,,
6523,2017-06-16,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",950,-1.0,0.0,1216.0,1.0,1.0,0.0,,,,,,
6524,2017-06-16,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2155,31.0,31.0,41.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,
6525,2017-06-16,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1535,16.0,16.0,1805.0,5.0,5.0,0.0,,,,,,
6530,2017-06-16,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",925,2.0,2.0,1037.0,-8.0,0.0,0.0,,,,,,
6531,2017-06-16,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2300,39.0,39.0,43.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,28.0,
6532,2017-06-16,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1850,49.0,49.0,2046.0,41.0,41.0,0.0,19.0,0.0,0.0,0.0,22.0,
6533,2017-06-16,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1545,46.0,46.0,1755.0,55.0,55.0,0.0,15.0,0.0,9.0,0.0,31.0,
6538,2017-06-16,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1750,-1.0,0.0,1935.0,0.0,0.0,0.0,,,,,,
6539,2017-06-16,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1035,5.0,5.0,1217.0,-3.0,0.0,0.0,,,,,,
6540,2017-06-16,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1250,3.0,3.0,1320.0,0.0,0.0,0.0,,,,,,
6541,2017-06-16,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",615,-1.0,0.0,635.0,-10.0,0.0,0.0,,,,,,
6542,2017-06-16,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1730,79.0,79.0,1912.0,72.0,72.0,0.0,22.0,0.0,0.0,0.0,50.0,
6543,2017-06-16,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1810,39.0,39.0,2004.0,39.0,39.0,0.0,37.0,0.0,0.0,0.0,2.0,
6544,2017-06-16,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1455,15.0,15.0,1617.0,7.0,7.0,0.0,,,,,,
6545,2017-06-16,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1205,-6.0,0.0,1258.0,-22.0,0.0,0.0,,,,,,
6546,2017-06-16,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",555,0.0,0.0,701.0,-9.0,0.0,0.0,,,,,,
6547,2017-06-16,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",525,0.0,0.0,630.0,-5.0,0.0,0.0,,,,,,
6548,2017-06-16,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1130,-3.0,0.0,1248.0,-7.0,0.0,0.0,,,,,,
6549,2017-06-16,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1710,21.0,21.0,1737.0,12.0,12.0,0.0,,,,,,
6550,2017-06-16,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",710,-9.0,0.0,725.0,0.0,0.0,0.0,,,,,,
6551,2017-06-16,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1555,0.0,0.0,1606.0,-4.0,0.0,0.0,,,,,,
6552,2017-06-16,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1125,-3.0,0.0,1128.0,-12.0,0.0,0.0,,,,,,
6553,2017-06-16,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",2230,-9.0,0.0,2232.0,-13.0,0.0,0.0,,,,,,
6554,2017-06-16,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1830,14.0,14.0,1851.0,6.0,6.0,0.0,,,,,,
6555,2017-06-16,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",545,-3.0,0.0,545.0,-15.0,0.0,0.0,,,,,,
6556,2017-06-16,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1850,8.0,8.0,1958.0,-7.0,0.0,0.0,,,,,,
6557,2017-06-16,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",805,-3.0,0.0,831.0,-9.0,0.0,0.0,,,,,,
6558,2017-06-16,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",2040,36.0,36.0,2143.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,33.0,
6598,2017-06-16,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1025,0.0,0.0,1509.0,-1.0,0.0,0.0,,,,,,
6602,2017-06-16,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1520,68.0,68.0,2324.0,69.0,69.0,0.0,68.0,0.0,1.0,0.0,0.0,
6605,2017-06-17,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",1520,-10.0,0.0,1646.0,-33.0,0.0,0.0,,,,,,
6608,2017-06-17,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1555,-1.0,0.0,2046.0,0.0,0.0,0.0,,,,,,
6609,2017-06-17,UA,SJU,"San Juan, PR",CLE,"Cleveland, OH",1310,-1.0,0.0,1719.0,-26.0,0.0,0.0,,,,,,
6610,2017-06-17,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",1926,-5.0,0.0,2116.0,-27.0,0.0,0.0,,,,,,
6611,2017-06-17,UA,CLE,"Cleveland, OH",SJU,"San Juan, PR",750,-3.0,0.0,1145.0,-25.0,0.0,0.0,,,,,,
6612,2017-06-17,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1655,-7.0,0.0,1800.0,-13.0,0.0,0.0,,,,,,
6614,2017-06-17,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1625,0.0,0.0,1834.0,-14.0,0.0,0.0,,,,,,
6616,2017-06-17,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1730,7.0,7.0,1950.0,-3.0,0.0,0.0,,,,,,
6617,2017-06-17,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",902,-6.0,0.0,1012.0,-6.0,0.0,0.0,,,,,,
6618,2017-06-17,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1059,91.0,91.0,1240.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,75.0,
6620,2017-06-17,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1956,165.0,165.0,18.0,138.0,138.0,0.0,59.0,0.0,0.0,0.0,79.0,
6621,2017-06-17,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1113,-7.0,0.0,1538.0,-26.0,0.0,0.0,,,,,,
6623,2017-06-17,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2115,38.0,38.0,44.0,69.0,69.0,0.0,38.0,0.0,31.0,0.0,0.0,
6624,2017-06-17,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1428,-7.0,0.0,1422.0,-33.0,0.0,0.0,,,,,,
6625,2017-06-17,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1945,-5.0,0.0,2030.0,15.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,
6626,2017-06-17,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",743,5.0,5.0,959.0,0.0,0.0,0.0,,,,,,
6627,2017-06-17,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",724,-5.0,0.0,947.0,7.0,7.0,0.0,,,,,,
6628,2017-06-17,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1057,-6.0,0.0,1228.0,-6.0,0.0,0.0,,,,,,
6629,2017-06-17,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1140,4.0,4.0,1401.0,-3.0,0.0,0.0,,,,,,
6630,2017-06-17,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1700,222.0,222.0,2214.0,211.0,211.0,0.0,71.0,0.0,0.0,0.0,140.0,
6631,2017-06-17,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2140,-5.0,0.0,518.0,8.0,8.0,0.0,,,,,,
6632,2017-06-17,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",825,-6.0,0.0,1028.0,-21.0,0.0,0.0,,,,,,
6633,2017-06-17,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1929,20.0,20.0,2212.0,23.0,23.0,0.0,0.0,0.0,3.0,0.0,20.0,
6634,2017-06-17,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1540,15.0,15.0,1739.0,21.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,
6635,2017-06-17,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",745,-4.0,0.0,804.0,-8.0,0.0,0.0,,,,,,
6636,2017-06-17,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1802,83.0,83.0,2052.0,72.0,72.0,0.0,10.0,0.0,0.0,0.0,62.0,
6637,2017-06-17,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1210,-6.0,0.0,1922.0,-20.0,0.0,0.0,,,,,,
6638,2017-06-17,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",610,-3.0,0.0,753.0,-9.0,0.0,0.0,,,,,,
