,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
2300,2017-12-07,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1215,-4.0,0.0,1427.0,-15.0,0.0,0.0,,,,,,
2301,2017-12-07,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",555,5.0,5.0,641.0,9.0,9.0,0.0,,,,,,
2302,2017-12-07,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",2137,-2.0,0.0,2359.0,6.0,6.0,0.0,,,,,,
2305,2017-12-07,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",823,-6.0,0.0,850.0,-14.0,0.0,0.0,,,,,,
2306,2017-12-07,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",2029,-8.0,0.0,2053.0,-9.0,0.0,0.0,,,,,,
2307,2017-12-07,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1719,11.0,11.0,1941.0,-2.0,0.0,0.0,,,,,,
2308,2017-12-07,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1823,-7.0,0.0,1905.0,6.0,6.0,0.0,,,,,,
2309,2017-12-07,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1515,-4.0,0.0,1723.0,-13.0,0.0,0.0,,,,,,
2310,2017-12-07,OO,BDL,"Hartford, CT",CLE,"Cleveland, OH",630,-10.0,0.0,828.0,-14.0,0.0,0.0,,,,,,
2313,2017-12-07,OO,CLE,"Cleveland, OH",BDL,"Hartford, CT",1924,12.0,12.0,2055.0,-3.0,0.0,0.0,,,,,,
2318,2017-12-07,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1740,4.0,4.0,1910.0,21.0,21.0,0.0,0.0,0.0,17.0,0.0,4.0,
2319,2017-12-07,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",600,11.0,11.0,659.0,-12.0,0.0,0.0,,,,,,
2320,2017-12-07,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1847,-4.0,0.0,1945.0,-14.0,0.0,0.0,,,,,,
2325,2017-12-07,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",2155,-4.0,0.0,2255.0,-4.0,0.0,0.0,,,,,,
2328,2017-12-07,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1736,-7.0,0.0,1840.0,-10.0,0.0,0.0,,,,,,
2329,2017-12-07,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1355,-4.0,0.0,1631.0,-30.0,0.0,0.0,,,,,,
2332,2017-12-07,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1354,-4.0,0.0,1531.0,36.0,36.0,0.0,0.0,0.0,36.0,0.0,0.0,
2333,2017-12-07,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1506,6.0,6.0,1801.0,-11.0,0.0,0.0,,,,,,
2334,2017-12-07,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",919,-11.0,0.0,1014.0,-30.0,0.0,0.0,,,,,,
2335,2017-12-07,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1530,30.0,30.0,1737.0,48.0,48.0,0.0,0.0,0.0,18.0,0.0,30.0,
2359,2017-12-07,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2224,0.0,0.0,2358.0,-1.0,0.0,0.0,,,,,,
2360,2017-12-07,AA,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",1823,-3.0,0.0,1936.0,-9.0,0.0,0.0,,,,,,
2361,2017-12-07,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",1600,-3.0,0.0,1737.0,-2.0,0.0,0.0,,,,,,
2362,2017-12-07,AA,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",600,-2.0,0.0,709.0,-18.0,0.0,0.0,,,,,,
2364,2017-12-07,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1125,-6.0,0.0,1324.0,-6.0,0.0,0.0,,,,,,
2365,2017-12-07,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",710,-6.0,0.0,1023.0,-21.0,0.0,0.0,,,,,,
2366,2017-12-07,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1925,-4.0,0.0,2129.0,-1.0,0.0,0.0,,,,,,
2367,2017-12-07,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1500,-3.0,0.0,1823.0,-11.0,0.0,0.0,,,,,,
2371,2017-12-07,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,-8.0,0.0,1014.0,-6.0,0.0,0.0,,,,,,
2372,2017-12-07,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1300,-7.0,0.0,1415.0,-27.0,0.0,0.0,,,,,,
2375,2017-12-07,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-5.0,0.0,1205.0,-22.0,0.0,0.0,,,,,,
2376,2017-12-07,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",2101,14.0,14.0,2331.0,21.0,21.0,0.0,1.0,0.0,7.0,0.0,13.0,
2377,2017-12-07,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1530,-8.0,0.0,1706.0,-14.0,0.0,0.0,,,,,,
2378,2017-12-07,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1100,-12.0,0.0,1227.0,-23.0,0.0,0.0,,,,,,
2379,2017-12-07,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1525,-5.0,0.0,1638.0,-14.0,0.0,0.0,,,,,,
2380,2017-12-07,EV,CLE,"Cleveland, OH",LGA,"New York, NY",614,-7.0,0.0,742.0,-18.0,0.0,0.0,,,,,,
2381,2017-12-07,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1830,-6.0,0.0,2018.0,1.0,1.0,0.0,,,,,,
2382,2017-12-07,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",810,-12.0,0.0,922.0,-29.0,0.0,0.0,,,,,,
2383,2017-12-07,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1925,-4.0,0.0,2111.0,6.0,6.0,0.0,,,,,,
2384,2017-12-07,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1320,29.0,29.0,1546.0,37.0,37.0,0.0,29.0,0.0,8.0,0.0,0.0,
2385,2017-12-07,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1430,-9.0,0.0,1542.0,-15.0,0.0,0.0,,,,,,
2386,2017-12-07,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1725,-8.0,0.0,1847.0,-5.0,0.0,0.0,,,,,,
2387,2017-12-07,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",900,-8.0,0.0,1003.0,-24.0,0.0,0.0,,,,,,
2388,2017-12-07,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1750,-5.0,0.0,1858.0,-19.0,0.0,0.0,,,,,,
2389,2017-12-07,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1305,-4.0,0.0,1445.0,-10.0,0.0,0.0,,,,,,
2390,2017-12-07,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1539,43.0,43.0,1830.0,42.0,42.0,0.0,5.0,0.0,0.0,0.0,37.0,
2393,2017-12-07,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",920,-8.0,0.0,1117.0,-19.0,0.0,0.0,,,,,,
2394,2017-12-07,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1835,-10.0,0.0,2039.0,-13.0,0.0,0.0,,,,,,
2395,2017-12-07,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1250,-5.0,0.0,1422.0,-10.0,0.0,0.0,,,,,,
2398,2017-12-07,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1050,-10.0,0.0,1207.0,-25.0,0.0,0.0,,,,,,
2399,2017-12-07,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",600,-12.0,0.0,818.0,-7.0,0.0,0.0,,,,,,
2400,2017-12-07,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1935,17.0,17.0,2211.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,
2401,2017-12-07,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1045,-7.0,0.0,1251.0,-11.0,0.0,0.0,,,,,,
2402,2017-12-07,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1540,-5.0,0.0,2016.0,-10.0,0.0,0.0,,,,,,
2403,2017-12-07,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1403,-3.0,0.0,1408.0,-22.0,0.0,0.0,,,,,,
2405,2017-12-07,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1815,-5.0,0.0,2012.0,-19.0,0.0,0.0,,,,,,
2406,2017-12-07,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",845,-4.0,0.0,950.0,-23.0,0.0,0.0,,,,,,
2407,2017-12-07,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",915,-6.0,0.0,930.0,-18.0,0.0,0.0,,,,,,
2408,2017-12-07,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,1.0,1.0,1117.0,-14.0,0.0,0.0,,,,,,
2409,2017-12-07,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2115,-6.0,0.0,2320.0,-15.0,0.0,0.0,,,,,,
2410,2017-12-07,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1528,-8.0,0.0,1533.0,-22.0,0.0,0.0,,,,,,
2412,2017-12-07,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1905,81.0,81.0,2210.0,83.0,83.0,0.0,0.0,0.0,16.0,0.0,67.0,
2413,2017-12-07,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",936,-10.0,0.0,1047.0,-27.0,0.0,0.0,,,,,,
2414,2017-12-07,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",640,-7.0,0.0,804.0,-16.0,0.0,0.0,,,,,,
2415,2017-12-07,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1753,0.0,0.0,1824.0,4.0,4.0,0.0,,,,,,
2416,2017-12-07,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",640,-5.0,0.0,852.0,-25.0,0.0,0.0,,,,,,
2418,2017-12-07,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",830,-6.0,0.0,1006.0,-14.0,0.0,0.0,,,,,,
2419,2017-12-07,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2225,68.0,68.0,101.0,41.0,41.0,0.0,38.0,0.0,0.0,0.0,3.0,
2423,2017-12-07,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",930,-1.0,0.0,1145.0,-10.0,0.0,0.0,,,,,,
2424,2017-12-07,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2200,11.0,11.0,16.0,-14.0,0.0,0.0,,,,,,
2428,2017-12-07,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1825,19.0,19.0,1957.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,
2429,2017-12-07,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2235,10.0,10.0,2359.0,4.0,4.0,0.0,,,,,,
2430,2017-12-07,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1050,-3.0,0.0,1200.0,-5.0,0.0,0.0,,,,,,
2435,2017-12-07,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1715,-2.0,0.0,1910.0,-10.0,0.0,0.0,,,,,,
2436,2017-12-07,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",745,-2.0,0.0,926.0,-14.0,0.0,0.0,,,,,,
2437,2017-12-07,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1810,-4.0,0.0,1850.0,0.0,0.0,0.0,,,,,,
2438,2017-12-07,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",610,-3.0,0.0,636.0,-14.0,0.0,0.0,,,,,,
2439,2017-12-07,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1640,0.0,0.0,1751.0,1.0,1.0,0.0,,,,,,
2440,2017-12-07,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",555,-1.0,0.0,654.0,-21.0,0.0,0.0,,,,,,
2441,2017-12-07,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1135,-5.0,0.0,1233.0,-12.0,0.0,0.0,,,,,,
2442,2017-12-07,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1015,-3.0,0.0,1116.0,-19.0,0.0,0.0,,,,,,
2443,2017-12-07,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",700,0.0,0.0,807.0,-43.0,0.0,0.0,,,,,,
2444,2017-12-07,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1240,-5.0,0.0,1337.0,-48.0,0.0,0.0,,,,,,
2445,2017-12-07,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1245,-1.0,0.0,1304.0,-1.0,0.0,0.0,,,,,,
2446,2017-12-07,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1555,47.0,47.0,1701.0,51.0,51.0,0.0,17.0,0.0,4.0,0.0,30.0,
2447,2017-12-07,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1735,40.0,40.0,1827.0,27.0,27.0,0.0,9.0,0.0,0.0,0.0,18.0,
2448,2017-12-07,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",920,0.0,0.0,930.0,-10.0,0.0,0.0,,,,,,
2449,2017-12-07,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",540,-4.0,0.0,559.0,-1.0,0.0,0.0,,,,,,
2450,2017-12-07,WN,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",625,-7.0,0.0,630.0,-25.0,0.0,0.0,,,,,,
2451,2017-12-07,WN,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1900,27.0,27.0,1949.0,29.0,29.0,0.0,1.0,0.0,2.0,0.0,26.0,
2452,2017-12-07,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1105,0.0,0.0,1304.0,-41.0,0.0,0.0,,,,,,
2453,2017-12-07,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",2020,11.0,11.0,2117.0,17.0,17.0,0.0,0.0,0.0,6.0,0.0,11.0,
2454,2017-12-07,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",755,-5.0,0.0,825.0,-10.0,0.0,0.0,,,,,,
2490,2017-12-07,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1045,30.0,30.0,1555.0,30.0,30.0,0.0,14.0,0.0,0.0,0.0,16.0,
2493,2017-12-07,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1650,10.0,10.0,5.0,20.0,20.0,0.0,10.0,0.0,10.0,0.0,0.0,
2494,2017-12-07,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1015,22.0,22.0,1731.0,26.0,26.0,0.0,6.0,0.0,4.0,0.0,16.0,
2497,2017-12-07,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1810,-8.0,0.0,2002.0,-2.0,0.0,0.0,,,,,,
2498,2017-12-07,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",929,-4.0,0.0,1104.0,-9.0,0.0,0.0,,,,,,
2503,2017-12-07,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1202,-5.0,0.0,1440.0,-12.0,0.0,0.0,,,,,,
2504,2017-12-07,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1600,-2.0,0.0,1829.0,-22.0,0.0,0.0,,,,,,
2507,2017-12-07,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1125,-4.0,0.0,1335.0,-17.0,0.0,0.0,,,,,,
2508,2017-12-07,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",800,-6.0,0.0,1027.0,-3.0,0.0,0.0,,,,,,
2509,2017-12-07,NK,MSY,"New Orleans, LA",CLE,"Cleveland, OH",1005,7.0,7.0,1325.0,-4.0,0.0,0.0,,,,,,
2510,2017-12-07,NK,CLE,"Cleveland, OH",MSY,"New Orleans, LA",1419,-15.0,0.0,1553.0,0.0,0.0,0.0,,,,,,
2517,2017-12-07,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",645,-1.0,0.0,731.0,-35.0,0.0,0.0,,,,,,
2520,2017-12-07,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1430,1.0,1.0,1603.0,-17.0,0.0,0.0,,,,,,
2521,2017-12-07,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1700,1.0,1.0,1902.0,-3.0,0.0,0.0,,,,,,
2536,2017-12-07,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",700,-7.0,0.0,834.0,-10.0,0.0,0.0,,,,,,
2539,2017-12-07,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1026,-5.0,0.0,1151.0,-13.0,0.0,0.0,,,,,,
2540,2017-12-07,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",744,-7.0,0.0,936.0,-15.0,0.0,0.0,,,,,,
2541,2017-12-07,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1804,-6.0,0.0,1934.0,-10.0,0.0,0.0,,,,,,
2542,2017-12-07,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1523,-5.0,0.0,1716.0,-13.0,0.0,0.0,,,,,,
2543,2017-12-07,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",715,21.0,21.0,1022.0,13.0,13.0,0.0,,,,,,
2544,2017-12-07,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1935,1.0,1.0,2203.0,-22.0,0.0,0.0,,,,,,
2545,2017-12-07,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",610,-4.0,0.0,727.0,-22.0,0.0,0.0,,,,,,
2546,2017-12-07,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2130,23.0,23.0,2350.0,17.0,17.0,0.0,5.0,0.0,0.0,0.0,12.0,
2547,2017-12-07,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1819,53.0,53.0,2158.0,74.0,74.0,0.0,32.0,0.0,21.0,0.0,21.0,
2548,2017-12-07,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1245,-7.0,0.0,1348.0,-24.0,0.0,0.0,,,,,,
2550,2017-12-07,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2040,38.0,38.0,2231.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,
2551,2017-12-07,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1904,-8.0,0.0,2021.0,-30.0,0.0,0.0,,,,,,
2552,2017-12-07,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1520,61.0,61.0,1811.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,55.0,
2553,2017-12-07,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1134,-10.0,0.0,1304.0,-28.0,0.0,0.0,,,,,,
2554,2017-12-07,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1902,-7.0,0.0,2054.0,-11.0,0.0,0.0,,,,,,
2555,2017-12-07,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1712,-7.0,0.0,1909.0,-4.0,0.0,0.0,,,,,,
2556,2017-12-07,EV,CLE,"Cleveland, OH",LGA,"New York, NY",905,9.0,9.0,1030.0,-23.0,0.0,0.0,,,,,,
2557,2017-12-07,EV,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",750,-6.0,0.0,918.0,-7.0,0.0,0.0,,,,,,
2558,2017-12-07,EV,LGA,"New York, NY",CLE,"Cleveland, OH",635,-10.0,0.0,803.0,-26.0,0.0,0.0,,,,,,
2559,2017-12-07,EV,CLE,"Cleveland, OH",LGA,"New York, NY",645,-7.0,0.0,823.0,-6.0,0.0,0.0,,,,,,
2560,2017-12-07,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1755,-3.0,0.0,1917.0,-18.0,0.0,0.0,,,,,,
2561,2017-12-07,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1150,-9.0,0.0,1353.0,-22.0,0.0,0.0,,,,,,
2562,2017-12-07,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1400,0.0,0.0,1613.0,-4.0,0.0,0.0,,,,,,
2563,2017-12-07,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1740,115.0,115.0,2053.0,86.0,86.0,0.0,0.0,0.0,27.0,0.0,59.0,
2564,2017-12-07,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",600,-6.0,0.0,631.0,-4.0,0.0,0.0,,,,,,
2565,2017-12-07,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1514,89.0,89.0,1824.0,87.0,87.0,0.0,6.0,0.0,0.0,0.0,81.0,
2566,2017-12-07,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1206,-6.0,0.0,1927.0,-6.0,0.0,0.0,,,,,,
2567,2017-12-07,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1255,-2.0,0.0,2053.0,24.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,
2568,2017-12-07,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",722,-7.0,0.0,911.0,-40.0,0.0,0.0,,,,,,
2570,2017-12-07,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,-10.0,0.0,1054.0,-10.0,0.0,0.0,,,,,,
2571,2017-12-07,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",740,-6.0,0.0,750.0,-25.0,0.0,0.0,,,,,,
2572,2017-12-07,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",2135,-6.0,0.0,2308.0,-9.0,0.0,0.0,,,,,,
2576,2017-12-07,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2235,-4.0,0.0,35.0,-15.0,0.0,0.0,,,,,,
2577,2017-12-07,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1335,16.0,16.0,1553.0,8.0,8.0,0.0,,,,,,
2578,2017-12-07,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1620,29.0,29.0,1851.0,26.0,26.0,0.0,4.0,0.0,0.0,0.0,22.0,
2579,2017-12-07,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",725,-3.0,0.0,925.0,-10.0,0.0,0.0,,,,,,
2580,2017-12-07,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2015,4.0,4.0,2213.0,-12.0,0.0,0.0,,,,,,
2586,2017-12-07,WN,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",610,-2.0,0.0,826.0,-4.0,0.0,0.0,,,,,,
2587,2017-12-07,WN,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1525,-3.0,0.0,1724.0,-11.0,0.0,0.0,,,,,,
2589,2017-12-07,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1035,0.0,0.0,1611.0,-14.0,0.0,0.0,,,,,,
2592,2017-12-07,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",825,2.0,2.0,1047.0,-3.0,0.0,0.0,,,,,,
2593,2017-12-07,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1940,35.0,35.0,2229.0,19.0,19.0,0.0,11.0,0.0,0.0,0.0,8.0,
2598,2017-12-07,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1530,-9.0,0.0,1740.0,3.0,3.0,0.0,,,,,,
2599,2017-12-07,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1105,-6.0,0.0,1424.0,-17.0,0.0,0.0,,,,,,
2601,2017-12-07,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",2040,1.0,1.0,2219.0,8.0,8.0,0.0,,,,,,
2606,2017-12-07,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",745,-7.0,0.0,1000.0,-15.0,0.0,0.0,,,,,,
2607,2017-12-07,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1110,-3.0,0.0,1347.0,-16.0,0.0,0.0,,,,,,
2608,2017-12-07,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1505,0.0,0.0,1735.0,-19.0,0.0,0.0,,,,,,
2609,2017-12-07,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1855,14.0,14.0,2010.0,-32.0,0.0,0.0,,,,,,
2610,2017-12-07,F9,CLE,"Cleveland, OH",MIA,"Miami, FL",920,-8.0,0.0,1205.0,-29.0,0.0,0.0,,,,,,
2611,2017-12-07,F9,MIA,"Miami, FL",CLE,"Cleveland, OH",1335,-10.0,0.0,1601.0,-33.0,0.0,0.0,,,,,,
2612,2017-12-07,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1735,-11.0,0.0,1956.0,-16.0,0.0,0.0,,,,,,
2613,2017-12-07,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2135,9.0,9.0,459.0,26.0,26.0,0.0,9.0,0.0,17.0,0.0,0.0,
2614,2017-12-07,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",610,-8.0,0.0,833.0,-9.0,0.0,0.0,,,,,,
2615,2017-12-07,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",937,-10.0,0.0,1144.0,-31.0,0.0,0.0,,,,,,
2616,2017-12-07,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1315,-7.0,0.0,1517.0,-24.0,0.0,0.0,,,,,,
2617,2017-12-07,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1640,-10.0,0.0,2236.0,6.0,6.0,0.0,,,,,,
2621,2017-12-07,EV,CLE,"Cleveland, OH",LGA,"New York, NY",844,-9.0,0.0,959.0,-31.0,0.0,0.0,,,,,,
2623,2017-12-07,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1420,30.0,30.0,1836.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,
2625,2017-12-07,EV,LGA,"New York, NY",CLE,"Cleveland, OH",630,40.0,40.0,901.0,50.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,
2626,2017-12-07,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1220,-1.0,0.0,1347.0,-14.0,0.0,0.0,,,,,,
2627,2017-12-07,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1825,29.0,29.0,2055.0,47.0,47.0,0.0,0.0,0.0,18.0,0.0,29.0,
2632,2017-12-07,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",630,-8.0,0.0,741.0,-14.0,0.0,0.0,,,,,,
2633,2017-12-07,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1115,-10.0,0.0,1350.0,14.0,14.0,0.0,,,,,,
2635,2017-12-07,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",755,-4.0,0.0,1005.0,-12.0,0.0,0.0,,,,,,
2638,2017-12-07,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2000,-10.0,0.0,2102.0,-25.0,0.0,0.0,,,,,,
2640,2017-12-07,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1844,29.0,29.0,2051.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,
2641,2017-12-07,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1712,-9.0,0.0,1742.0,-4.0,0.0,0.0,,,,,,
