,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
11501,2017-04-29,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1210,-2.0,0.0,1259.0,-9.0,0.0,0.0,,,,,,
11502,2017-04-29,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",632,-4.0,0.0,711.0,-25.0,0.0,0.0,,,,,,
11526,2017-04-29,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1430,21.0,21.0,1703.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,
11527,2017-04-29,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1857,13.0,13.0,2038.0,4.0,4.0,0.0,,,,,,
11528,2017-04-29,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1615,13.0,13.0,1832.0,12.0,12.0,0.0,,,,,,
11529,2017-04-29,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1255,5.0,5.0,1553.0,1.0,1.0,0.0,,,,,,
11530,2017-04-29,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",923,-4.0,0.0,1202.0,-11.0,0.0,0.0,,,,,,
11531,2017-04-29,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",605,-9.0,0.0,720.0,-23.0,0.0,0.0,,,,,,
11532,2017-04-29,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2055,-2.0,0.0,2249.0,-9.0,0.0,0.0,,,,,,
11533,2017-04-29,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2315,-5.0,0.0,636.0,-13.0,0.0,0.0,,,,,,
11534,2017-04-29,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1706,-10.0,0.0,1840.0,-34.0,0.0,0.0,,,,,,
11535,2017-04-29,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1432,-15.0,0.0,1551.0,-16.0,0.0,0.0,,,,,,
11536,2017-04-29,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1652,-8.0,0.0,1817.0,-20.0,0.0,0.0,,,,,,
11537,2017-04-29,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-7.0,0.0,739.0,-8.0,0.0,0.0,,,,,,
11538,2017-04-29,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",841,-10.0,0.0,1003.0,-25.0,0.0,0.0,,,,,,
11539,2017-04-29,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1112,-20.0,0.0,1251.0,-15.0,0.0,0.0,,,,,,
11540,2017-04-29,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1918,29.0,29.0,2355.0,61.0,61.0,0.0,0.0,0.0,61.0,0.0,0.0,
11543,2017-04-29,NK,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-8.0,0.0,1218.0,1.0,1.0,0.0,,,,,,
11544,2017-04-29,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1301,5.0,5.0,1555.0,3.0,3.0,0.0,,,,,,
11545,2017-04-29,NK,CLE,"Cleveland, OH",BOS,"Boston, MA",1814,-8.0,0.0,1943.0,-17.0,0.0,0.0,,,,,,
11546,2017-04-29,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1440,3.0,3.0,1717.0,-12.0,0.0,0.0,,,,,,
11551,2017-04-29,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1945,-3.0,0.0,2156.0,-9.0,0.0,0.0,,,,,,
11552,2017-04-29,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1145,-3.0,0.0,1352.0,-18.0,0.0,0.0,,,,,,
11556,2017-04-29,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2150,0.0,0.0,2255.0,-10.0,0.0,0.0,,,,,,
11557,2017-04-29,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1000,-3.0,0.0,1107.0,-8.0,0.0,0.0,,,,,,
11562,2017-04-29,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",750,0.0,0.0,824.0,-1.0,0.0,0.0,,,,,,
11563,2017-04-29,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1500,-2.0,0.0,1519.0,-16.0,0.0,0.0,,,,,,
11564,2017-04-29,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1150,0.0,0.0,1256.0,-9.0,0.0,0.0,,,,,,
11565,2017-04-29,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",630,-1.0,0.0,744.0,-1.0,0.0,0.0,,,,,,
11566,2017-04-29,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1810,3.0,3.0,1928.0,3.0,3.0,0.0,,,,,,
11567,2017-04-29,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",740,-5.0,0.0,901.0,-9.0,0.0,0.0,,,,,,
11568,2017-04-29,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1020,,,,,,1.0,,,,,,
11569,2017-04-29,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",720,-5.0,0.0,728.0,-7.0,0.0,0.0,,,,,,
11570,2017-04-29,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1700,60.0,60.0,1812.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,57.0,
11571,2017-04-29,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1750,12.0,12.0,1914.0,-1.0,0.0,0.0,,,,,,
11572,2017-04-29,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",855,-1.0,0.0,1014.0,-6.0,0.0,0.0,,,,,,
11573,2017-04-29,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",840,-4.0,0.0,929.0,9.0,9.0,0.0,,,,,,
11601,2017-04-29,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2025,2.0,2.0,6.0,7.0,7.0,0.0,,,,,,
11602,2017-04-29,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2004,0.0,0.0,2152.0,13.0,13.0,0.0,,,,,,
11603,2017-04-29,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1304,-4.0,0.0,1428.0,-6.0,0.0,0.0,,,,,,
11606,2017-04-29,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",829,434.0,434.0,1718.0,428.0,428.0,0.0,428.0,0.0,0.0,0.0,0.0,
11607,2017-04-29,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",650,-1.0,0.0,825.0,-2.0,0.0,0.0,,,,,,
11609,2017-04-29,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1330,123.0,123.0,1619.0,112.0,112.0,0.0,0.0,0.0,0.0,0.0,112.0,
11610,2017-04-29,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1405,84.0,84.0,1712.0,87.0,87.0,0.0,26.0,0.0,3.0,0.0,58.0,
11611,2017-04-29,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1600,-9.0,0.0,1740.0,-14.0,0.0,0.0,,,,,,
11612,2017-04-29,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1135,58.0,58.0,1429.0,61.0,61.0,0.0,58.0,0.0,3.0,0.0,0.0,
11613,2017-04-30,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2315,-3.0,0.0,634.0,-15.0,0.0,0.0,,,,,,
11614,2017-04-30,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1706,57.0,57.0,1935.0,21.0,21.0,0.0,18.0,0.0,3.0,0.0,0.0,
11615,2017-04-30,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1432,-6.0,0.0,1557.0,-10.0,0.0,0.0,,,,,,
11616,2017-04-30,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1652,-3.0,0.0,1824.0,-13.0,0.0,0.0,,,,,,
11617,2017-04-30,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-9.0,0.0,738.0,-9.0,0.0,0.0,,,,,,
11618,2017-04-30,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",841,-5.0,0.0,1004.0,-24.0,0.0,0.0,,,,,,
11619,2017-04-30,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1112,40.0,40.0,1403.0,57.0,57.0,0.0,0.0,0.0,57.0,0.0,0.0,
11620,2017-04-30,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1918,219.0,219.0,201.0,187.0,187.0,0.0,0.0,0.0,187.0,0.0,0.0,
11623,2017-04-30,NK,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-9.0,0.0,1203.0,-14.0,0.0,0.0,,,,,,
11624,2017-04-30,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1301,-15.0,0.0,1530.0,-22.0,0.0,0.0,,,,,,
11625,2017-04-30,NK,CLE,"Cleveland, OH",BOS,"Boston, MA",1814,-5.0,0.0,1949.0,-11.0,0.0,0.0,,,,,,
11626,2017-04-30,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1440,0.0,0.0,1716.0,-13.0,0.0,0.0,,,,,,
11627,2017-04-30,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2025,159.0,159.0,208.0,129.0,129.0,0.0,37.0,0.0,0.0,0.0,92.0,
11628,2017-04-30,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2004,-4.0,0.0,2139.0,0.0,0.0,0.0,,,,,,
11629,2017-04-30,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1304,0.0,0.0,1425.0,-9.0,0.0,0.0,,,,,,
11633,2017-04-30,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1215,-4.0,0.0,1336.0,-16.0,0.0,0.0,,,,,,
11637,2017-04-30,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1330,-6.0,0.0,1413.0,-15.0,0.0,0.0,,,,,,
11638,2017-04-30,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1405,-11.0,0.0,1527.0,-20.0,0.0,0.0,,,,,,
11639,2017-04-30,EV,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",740,-5.0,0.0,902.0,-7.0,0.0,0.0,,,,,,
11640,2017-04-30,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1451,3.0,3.0,1633.0,-9.0,0.0,0.0,,,,,,
11641,2017-04-30,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1135,-5.0,0.0,1322.0,-8.0,0.0,0.0,,,,,,
11642,2017-04-30,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1900,-6.0,0.0,2023.0,-16.0,0.0,0.0,,,,,,
11651,2017-04-30,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1455,32.0,32.0,1700.0,15.0,15.0,0.0,3.0,0.0,0.0,0.0,12.0,
11652,2017-04-30,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1725,18.0,18.0,1923.0,11.0,11.0,0.0,,,,,,
11660,2017-04-30,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1725,14.0,14.0,1920.0,10.0,10.0,0.0,,,,,,
11661,2017-04-30,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1950,17.0,17.0,2209.0,24.0,24.0,0.0,7.0,0.0,7.0,0.0,10.0,
11668,2017-04-30,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1025,-3.0,0.0,1203.0,-7.0,0.0,0.0,,,,,,
11669,2017-04-30,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1250,2.0,2.0,1439.0,-1.0,0.0,0.0,,,,,,
11675,2017-04-30,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",845,-3.0,0.0,1031.0,-3.0,0.0,0.0,,,,,,
11677,2017-04-30,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2243,21.0,21.0,28.0,-6.0,0.0,0.0,,,,,,
11680,2017-04-30,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",840,-3.0,0.0,1009.0,-18.0,0.0,0.0,,,,,,
11681,2017-04-30,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1107,-3.0,0.0,1250.0,-7.0,0.0,0.0,,,,,,
11683,2017-04-30,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1932,19.0,19.0,2126.0,6.0,6.0,0.0,,,,,,
11684,2017-04-30,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",537,-8.0,0.0,714.0,-21.0,0.0,0.0,,,,,,
11689,2017-04-30,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1251,-2.0,0.0,1420.0,-16.0,0.0,0.0,,,,,,
11690,2017-04-30,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1516,-5.0,0.0,1701.0,-8.0,0.0,0.0,,,,,,
11691,2017-04-30,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",730,8.0,8.0,927.0,7.0,7.0,0.0,,,,,,
11692,2017-04-30,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2106,-1.0,0.0,2237.0,-23.0,0.0,0.0,,,,,,
11695,2017-04-30,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1122,-11.0,0.0,1332.0,-15.0,0.0,0.0,,,,,,
11696,2017-04-30,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",800,-8.0,0.0,1011.0,-11.0,0.0,0.0,,,,,,
11697,2017-04-30,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",917,-11.0,0.0,1628.0,7.0,7.0,0.0,,,,,,
11698,2017-04-30,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1922,-1.0,0.0,2031.0,-17.0,0.0,0.0,,,,,,
11706,2017-04-30,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2205,20.0,20.0,206.0,111.0,111.0,0.0,20.0,0.0,91.0,0.0,0.0,
11707,2017-04-30,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",715,-3.0,0.0,927.0,2.0,2.0,0.0,,,,,,
11708,2017-04-30,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1110,0.0,0.0,1312.0,-3.0,0.0,0.0,,,,,,
11709,2017-04-30,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1430,1.0,1.0,1638.0,-2.0,0.0,0.0,,,,,,
11720,2017-04-30,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1755,2.0,2.0,44.0,4.0,4.0,0.0,,,,,,
11723,2017-04-30,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1710,45.0,45.0,2017.0,37.0,37.0,0.0,37.0,0.0,0.0,0.0,0.0,
11729,2017-04-30,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1127,38.0,38.0,1433.0,66.0,66.0,0.0,0.0,38.0,28.0,0.0,0.0,
11730,2017-04-30,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",710,-10.0,0.0,1043.0,-3.0,0.0,0.0,,,,,,
11731,2017-04-30,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1854,51.0,51.0,2205.0,71.0,71.0,0.0,0.0,0.0,25.0,0.0,46.0,
11732,2017-04-30,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1435,49.0,49.0,1900.0,52.0,52.0,0.0,0.0,0.0,12.0,0.0,40.0,
11733,2017-04-30,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",829,-6.0,0.0,1006.0,-4.0,0.0,0.0,,,,,,
11734,2017-04-30,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",945,-7.0,0.0,1120.0,-9.0,0.0,0.0,,,,,,
11738,2017-04-30,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",715,-6.0,0.0,926.0,7.0,7.0,0.0,,,,,,
11741,2017-04-30,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1135,-2.0,0.0,1348.0,-7.0,0.0,0.0,,,,,,
11742,2017-04-30,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1830,67.0,67.0,2135.0,82.0,82.0,0.0,0.0,0.0,82.0,0.0,0.0,
11743,2017-04-30,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1658,12.0,12.0,1939.0,21.0,21.0,0.0,10.0,0.0,9.0,0.0,2.0,
11745,2017-04-30,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1330,34.0,34.0,1602.0,49.0,49.0,0.0,7.0,0.0,42.0,0.0,0.0,
11747,2017-04-30,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",545,-2.0,0.0,829.0,20.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,
11748,2017-04-30,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",710,-4.0,0.0,1044.0,-18.0,0.0,0.0,,,,,,
11749,2017-04-30,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1040,-2.0,0.0,1305.0,7.0,7.0,0.0,,,,,,
11751,2017-04-30,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",830,-8.0,0.0,1101.0,12.0,12.0,0.0,,,,,,
11754,2017-04-30,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2005,18.0,18.0,2140.0,10.0,10.0,0.0,,,,,,
11755,2017-04-30,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1616,,,,,,1.0,,,,,,
11756,2017-04-30,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1532,-8.0,0.0,1607.0,-35.0,0.0,0.0,,,,,,
11757,2017-04-30,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",915,-4.0,0.0,1153.0,-19.0,0.0,0.0,,,,,,
11758,2017-04-30,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1937,-5.0,0.0,2110.0,-5.0,0.0,0.0,,,,,,
11759,2017-04-30,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1400,-5.0,0.0,1443.0,-14.0,0.0,0.0,,,,,,
11760,2017-04-30,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1720,-2.0,0.0,1858.0,-1.0,0.0,0.0,,,,,,
11761,2017-04-30,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",632,-2.0,0.0,730.0,-8.0,0.0,0.0,,,,,,
11778,2017-04-30,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1857,-5.0,0.0,2039.0,5.0,5.0,0.0,,,,,,
11779,2017-04-30,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1615,0.0,0.0,1805.0,-15.0,0.0,0.0,,,,,,
11780,2017-04-30,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1255,-11.0,0.0,1521.0,-31.0,0.0,0.0,,,,,,
11781,2017-04-30,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",923,-7.0,0.0,1152.0,-21.0,0.0,0.0,,,,,,
11782,2017-04-30,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",605,-6.0,0.0,728.0,-15.0,0.0,0.0,,,,,,
11783,2017-04-30,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2115,31.0,31.0,2336.0,18.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,
11784,2017-04-30,UA,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",745,-10.0,0.0,1025.0,-21.0,0.0,0.0,,,,,,
11785,2017-04-30,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",643,-11.0,0.0,653.0,-23.0,0.0,0.0,,,,,,
11787,2017-04-30,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1555,-3.0,0.0,2051.0,2.0,2.0,0.0,,,,,,
11788,2017-04-30,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1615,1.0,1.0,1714.0,-25.0,0.0,0.0,,,,,,
11791,2017-04-30,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1733,-1.0,0.0,1944.0,-7.0,0.0,0.0,,,,,,
11792,2017-04-30,UA,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1145,50.0,50.0,1516.0,39.0,39.0,0.0,16.0,0.0,0.0,0.0,23.0,
11793,2017-04-30,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",909,-7.0,0.0,1011.0,-22.0,0.0,0.0,,,,,,
11794,2017-04-30,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",900,-12.0,0.0,936.0,5.0,5.0,0.0,,,,,,
11795,2017-04-30,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,-5.0,0.0,1120.0,-8.0,0.0,0.0,,,,,,
11796,2017-04-30,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2115,5.0,5.0,2334.0,1.0,1.0,0.0,,,,,,
11797,2017-04-30,UA,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1542,16.0,16.0,1831.0,-3.0,0.0,0.0,,,,,,
11798,2017-04-30,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1950,4.0,4.0,2221.0,13.0,13.0,0.0,,,,,,
11799,2017-04-30,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1915,-2.0,0.0,2058.0,0.0,0.0,0.0,,,,,,
11800,2017-04-30,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1759,1.0,1.0,1935.0,-7.0,0.0,0.0,,,,,,
11801,2017-04-30,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",720,54.0,54.0,1027.0,48.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,
11802,2017-04-30,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1200,-4.0,0.0,1415.0,-12.0,0.0,0.0,,,,,,
11803,2017-04-30,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",834,-7.0,0.0,1046.0,-17.0,0.0,0.0,,,,,,
11804,2017-04-30,UA,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1930,-1.0,0.0,2149.0,-17.0,0.0,0.0,,,,,,
11805,2017-04-30,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1717,-1.0,0.0,1900.0,0.0,0.0,0.0,,,,,,
11806,2017-04-30,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1455,-5.0,0.0,1622.0,-13.0,0.0,0.0,,,,,,
11807,2017-04-30,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1218,72.0,72.0,2054.0,65.0,65.0,0.0,0.0,0.0,4.0,0.0,61.0,
11808,2017-04-30,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1345,17.0,17.0,2133.0,6.0,6.0,0.0,,,,,,
11809,2017-04-30,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",636,-6.0,0.0,820.0,-29.0,0.0,0.0,,,,,,
11810,2017-04-30,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1525,136.0,136.0,1954.0,150.0,150.0,0.0,0.0,0.0,129.0,0.0,21.0,
11811,2017-04-30,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1105,-3.0,0.0,1506.0,26.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,
11815,2017-04-30,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1521,-6.0,0.0,1646.0,-15.0,0.0,0.0,,,,,,
11821,2017-04-30,F9,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",615,239.0,239.0,1153.0,208.0,208.0,0.0,0.0,0.0,0.0,0.0,208.0,
11823,2017-04-30,F9,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1040,13.0,13.0,1828.0,17.0,17.0,0.0,13.0,0.0,4.0,0.0,0.0,
11824,2017-04-30,F9,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",1905,21.0,21.0,2044.0,13.0,13.0,0.0,,,,,,
11825,2017-04-30,F9,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",2120,11.0,11.0,2254.0,-3.0,0.0,0.0,,,,,,
11826,2017-04-30,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",835,-4.0,0.0,1052.0,-13.0,0.0,0.0,,,,,,
11827,2017-04-30,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1155,-15.0,0.0,1351.0,-31.0,0.0,0.0,,,,,,
11829,2017-04-30,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",715,178.0,178.0,1138.0,178.0,178.0,0.0,178.0,0.0,0.0,0.0,0.0,
11830,2017-04-30,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",935,300.0,300.0,2135.0,320.0,320.0,0.0,122.0,0.0,20.0,0.0,178.0,
11831,2017-04-30,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1741,277.0,277.0,2312.0,252.0,252.0,0.0,0.0,0.0,0.0,0.0,252.0,
11832,2017-04-30,F9,PDX,"Portland, OR",CLE,"Cleveland, OH",2220,-11.0,0.0,541.0,-3.0,0.0,0.0,,,,,,
