,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
1968,2017-01-06,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",846,1.0,1.0,1000.0,15.0,15.0,0.0,1.0,0.0,14.0,0.0,0.0,
1969,2017-01-06,OO,CLE,"Cleveland, OH",DTW,"Detroit, MI",1340,-5.0,0.0,1432.0,-8.0,0.0,0.0,,,,,,
1970,2017-01-06,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1212,-4.0,0.0,1257.0,-12.0,0.0,0.0,,,,,,
1972,2017-01-06,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1340,0.0,0.0,1408.0,-2.0,0.0,0.0,,,,,,
1973,2017-01-06,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",856,262.0,262.0,1336.0,248.0,248.0,0.0,0.0,0.0,0.0,0.0,248.0,
1975,2017-01-06,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",600,280.0,280.0,1255.0,275.0,275.0,0.0,275.0,0.0,0.0,0.0,0.0,
1976,2017-01-06,OO,DEN,"Denver, CO",CLE,"Cleveland, OH",1345,0.0,0.0,1836.0,-4.0,0.0,0.0,,,,,,
1980,2017-01-06,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1045,-1.0,0.0,1255.0,-9.0,0.0,0.0,,,,,,
1981,2017-01-06,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1930,-7.0,0.0,1940.0,-24.0,0.0,0.0,,,,,,
1983,2017-01-06,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1550,-12.0,0.0,1716.0,-30.0,0.0,0.0,,,,,,
1984,2017-01-06,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1959,0.0,0.0,2051.0,-6.0,0.0,0.0,,,,,,
1985,2017-01-06,EV,CLE,"Cleveland, OH",LGA,"New York, NY",700,-10.0,0.0,836.0,-13.0,0.0,0.0,,,,,,
1986,2017-01-06,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1601,-4.0,0.0,1648.0,-9.0,0.0,0.0,,,,,,
1987,2017-01-06,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1940,45.0,45.0,2304.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,
1988,2017-01-06,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1745,76.0,76.0,2041.0,58.0,58.0,0.0,58.0,0.0,0.0,0.0,0.0,
1991,2017-01-06,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1735,-8.0,0.0,1818.0,-34.0,0.0,0.0,,,,,,
1992,2017-01-06,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1145,11.0,11.0,1321.0,1.0,1.0,0.0,,,,,,
1996,2017-01-06,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",912,135.0,135.0,1808.0,120.0,120.0,0.0,0.0,0.0,120.0,0.0,0.0,
1997,2017-01-06,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1904,-4.0,0.0,2036.0,0.0,0.0,0.0,,,,,,
1998,2017-01-06,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1830,-6.0,0.0,2055.0,-11.0,0.0,0.0,,,,,,
2000,2017-01-06,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,-7.0,0.0,1030.0,2.0,2.0,0.0,,,,,,
2003,2017-01-06,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1850,-4.0,0.0,2057.0,-8.0,0.0,0.0,,,,,,
2004,2017-01-06,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1531,-7.0,0.0,1639.0,-15.0,0.0,0.0,,,,,,
2005,2017-01-06,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1259,-12.0,0.0,1402.0,-20.0,0.0,0.0,,,,,,
2006,2017-01-06,EV,CLE,"Cleveland, OH",LGA,"New York, NY",615,-7.0,0.0,802.0,3.0,3.0,0.0,,,,,,
2008,2017-01-06,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1205,-3.0,0.0,1324.0,-24.0,0.0,0.0,,,,,,
2010,2017-01-06,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2035,-13.0,0.0,2156.0,-29.0,0.0,0.0,,,,,,
2011,2017-01-06,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",804,-2.0,0.0,958.0,10.0,10.0,0.0,,,,,,
2012,2017-01-06,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1725,-6.0,0.0,1835.0,-16.0,0.0,0.0,,,,,,
2013,2017-01-06,NK,CLE,"Cleveland, OH",TPA,"Tampa, FL",640,199.0,199.0,1234.0,196.0,196.0,0.0,0.0,0.0,196.0,0.0,0.0,
2014,2017-01-06,NK,TPA,"Tampa, FL",CLE,"Cleveland, OH",1558,-1.0,0.0,1813.0,-8.0,0.0,0.0,,,,,,
2015,2017-01-06,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2340,77.0,77.0,829.0,83.0,83.0,0.0,0.0,0.0,83.0,0.0,0.0,
2016,2017-01-06,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1658,138.0,138.0,2147.0,162.0,162.0,0.0,0.0,0.0,162.0,0.0,0.0,
2017,2017-01-06,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1800,,,,,,1.0,,,,,,
2018,2017-01-06,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",929,-11.0,0.0,1100.0,-11.0,0.0,0.0,,,,,,
2027,2017-01-06,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",940,4.0,4.0,1240.0,35.0,35.0,0.0,0.0,0.0,35.0,0.0,0.0,
2028,2017-01-06,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2020,0.0,0.0,2238.0,-7.0,0.0,0.0,,,,,,
2033,2017-01-06,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",940,-4.0,0.0,1048.0,-7.0,0.0,0.0,,,,,,
2034,2017-01-06,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2210,-2.0,0.0,2327.0,2.0,2.0,0.0,,,,,,
2035,2017-01-06,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1815,36.0,36.0,2004.0,29.0,29.0,0.0,13.0,0.0,0.0,0.0,16.0,
2042,2017-01-06,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",635,-2.0,0.0,722.0,2.0,2.0,0.0,,,,,,
2043,2017-01-06,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1720,0.0,0.0,1752.0,-3.0,0.0,0.0,,,,,,
2044,2017-01-06,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",600,-2.0,0.0,716.0,-4.0,0.0,0.0,,,,,,
2045,2017-01-06,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2005,24.0,24.0,2135.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,
2046,2017-01-06,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1010,-2.0,0.0,1123.0,-2.0,0.0,0.0,,,,,,
2047,2017-01-06,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",550,-4.0,0.0,709.0,4.0,4.0,0.0,,,,,,
2048,2017-01-06,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1540,1.0,1.0,1725.0,15.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,
2049,2017-01-06,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1435,-9.0,0.0,1434.0,-21.0,0.0,0.0,,,,,,
2050,2017-01-06,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1815,0.0,0.0,1829.0,-6.0,0.0,0.0,,,,,,
2051,2017-01-06,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",800,-1.0,0.0,837.0,12.0,12.0,0.0,,,,,,
2052,2017-01-06,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1240,34.0,34.0,1332.0,42.0,42.0,0.0,0.0,0.0,8.0,0.0,34.0,
2053,2017-01-06,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1000,-1.0,0.0,1235.0,0.0,0.0,0.0,,,,,,
2054,2017-01-06,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1200,1.0,1.0,1233.0,-17.0,0.0,0.0,,,,,,
2091,2017-01-06,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1920,35.0,35.0,2336.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,
2092,2017-01-06,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1710,-10.0,0.0,1927.0,-8.0,0.0,0.0,,,,,,
2094,2017-01-06,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1330,-5.0,0.0,1445.0,-25.0,0.0,0.0,,,,,,
2096,2017-01-06,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-4.0,0.0,1228.0,-12.0,0.0,0.0,,,,,,
2097,2017-01-06,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",600,-6.0,0.0,813.0,-12.0,0.0,0.0,,,,,,
2098,2017-01-06,EV,CLE,"Cleveland, OH",LGA,"New York, NY",845,0.0,0.0,1028.0,-2.0,0.0,0.0,,,,,,
2099,2017-01-06,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1135,-8.0,0.0,1359.0,-1.0,0.0,0.0,,,,,,
2101,2017-01-06,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1703,11.0,11.0,2048.0,-1.0,0.0,0.0,,,,,,
2102,2017-01-06,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",855,29.0,29.0,1048.0,29.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,
2104,2017-01-06,EV,LGA,"New York, NY",CLE,"Cleveland, OH",915,-6.0,0.0,1126.0,16.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,
2108,2017-01-06,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2139,-2.0,0.0,2245.0,-14.0,0.0,0.0,,,,,,
2114,2017-01-06,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1005,17.0,17.0,1503.0,13.0,13.0,0.0,,,,,,
2117,2017-01-06,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1525,37.0,37.0,2248.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,
2120,2017-01-06,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2215,-1.0,0.0,2.0,17.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,
2122,2017-01-07,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",2115,-1.0,0.0,2335.0,0.0,0.0,0.0,,,,,,
2124,2017-01-07,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-3.0,0.0,,,,0.0,,,,,,
2127,2017-01-07,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1545,47.0,47.0,2032.0,61.0,61.0,0.0,47.0,0.0,14.0,0.0,0.0,
2128,2017-01-07,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",856,-7.0,0.0,919.0,-9.0,0.0,0.0,,,,,,
2129,2017-01-07,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1330,,,,,,1.0,,,,,,
2134,2017-01-07,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",700,-4.0,0.0,903.0,16.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,
2135,2017-01-07,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2215,9.0,9.0,7.0,22.0,22.0,0.0,9.0,0.0,13.0,0.0,0.0,
2144,2017-01-07,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1340,-10.0,0.0,1403.0,-7.0,0.0,0.0,,,,,,
2145,2017-01-07,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1045,-5.0,0.0,1249.0,-15.0,0.0,0.0,,,,,,
2146,2017-01-07,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1925,138.0,138.0,2332.0,136.0,136.0,0.0,70.0,0.0,0.0,0.0,66.0,
2151,2017-01-07,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1710,137.0,137.0,2107.0,128.0,128.0,0.0,128.0,0.0,0.0,0.0,0.0,
2153,2017-01-07,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",835,,,,,,1.0,,,,,,
2158,2017-01-07,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1240,198.0,198.0,1738.0,191.0,191.0,0.0,0.0,42.0,0.0,0.0,149.0,
2159,2017-01-07,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1509,199.0,199.0,2008.0,183.0,183.0,0.0,8.0,1.0,0.0,0.0,174.0,
2165,2017-01-07,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",855,273.0,273.0,1502.0,261.0,261.0,0.0,0.0,261.0,0.0,0.0,0.0,
2166,2017-01-07,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1125,268.0,268.0,1743.0,261.0,261.0,0.0,0.0,11.0,0.0,0.0,250.0,
2169,2017-01-07,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2220,17.0,17.0,21.0,13.0,13.0,0.0,,,,,,
2170,2017-01-07,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",730,134.0,134.0,1153.0,139.0,139.0,0.0,60.0,74.0,5.0,0.0,0.0,
2174,2017-01-07,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,,,,,,1.0,,,,,,
2176,2017-01-07,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",1758,-5.0,0.0,1807.0,-22.0,0.0,0.0,,,,,,
2177,2017-01-07,EV,CLE,"Cleveland, OH",LGA,"New York, NY",700,-7.0,0.0,830.0,-17.0,0.0,0.0,,,,,,
2179,2017-01-07,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1530,22.0,22.0,1834.0,3.0,3.0,0.0,,,,,,
2180,2017-01-07,EV,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",700,332.0,332.0,1452.0,371.0,371.0,0.0,332.0,0.0,39.0,0.0,0.0,
2181,2017-01-07,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1211,34.0,34.0,1329.0,14.0,14.0,0.0,,,,,,
2184,2017-01-07,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",912,-10.0,0.0,1554.0,-14.0,0.0,0.0,,,,,,
2185,2017-01-07,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1904,-4.0,0.0,2028.0,-8.0,0.0,0.0,,,,,,
2186,2017-01-07,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1830,38.0,38.0,2132.0,26.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,
2189,2017-01-07,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1259,0.0,0.0,1417.0,-5.0,0.0,0.0,,,,,,
2191,2017-01-07,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",650,-6.0,0.0,719.0,-11.0,0.0,0.0,,,,,,
2192,2017-01-07,NK,CLE,"Cleveland, OH",TPA,"Tampa, FL",640,-7.0,0.0,939.0,21.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,
2193,2017-01-07,NK,TPA,"Tampa, FL",CLE,"Cleveland, OH",1558,12.0,12.0,1824.0,3.0,3.0,0.0,,,,,,
2194,2017-01-07,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2340,-1.0,0.0,656.0,-10.0,0.0,0.0,,,,,,
2195,2017-01-07,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1658,-8.0,0.0,1858.0,-7.0,0.0,0.0,,,,,,
2196,2017-01-07,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1800,152.0,152.0,2226.0,151.0,151.0,0.0,0.0,0.0,151.0,0.0,0.0,
2197,2017-01-07,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",929,8.0,8.0,1124.0,13.0,13.0,0.0,,,,,,
2200,2017-01-07,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1855,114.0,114.0,2313.0,126.0,126.0,0.0,15.0,0.0,12.0,0.0,99.0,
2201,2017-01-07,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1435,88.0,88.0,1954.0,109.0,109.0,0.0,0.0,0.0,21.0,0.0,88.0,
2202,2017-01-07,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",2005,-2.0,0.0,2137.0,23.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,
2203,2017-01-07,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1000,-5.0,0.0,1152.0,-9.0,0.0,0.0,,,,,,
2204,2017-01-07,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1023,-8.0,0.0,1059.0,-28.0,0.0,0.0,,,,,,
2205,2017-01-07,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",835,-5.0,0.0,919.0,-23.0,0.0,0.0,,,,,,
2207,2017-01-07,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1515,,,,,,1.0,,,,,,
2208,2017-01-07,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1055,28.0,28.0,1502.0,37.0,37.0,0.0,28.0,0.0,9.0,0.0,0.0,
2211,2017-01-07,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",737,33.0,33.0,1017.0,22.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,
2212,2017-01-07,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1600,,,,,,1.0,,,,,,
2214,2017-01-07,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",845,-1.0,0.0,1339.0,-5.0,0.0,0.0,,,,,,
2215,2017-01-07,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1443,-8.0,0.0,1614.0,-1.0,0.0,0.0,,,,,,
2216,2017-01-07,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",830,20.0,20.0,1114.0,2.0,2.0,0.0,,,,,,
2217,2017-01-07,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1205,-6.0,0.0,1441.0,-2.0,0.0,0.0,,,,,,
2218,2017-01-07,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",715,-6.0,0.0,928.0,-24.0,0.0,0.0,,,,,,
2219,2017-01-07,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",1040,-9.0,0.0,1304.0,-18.0,0.0,0.0,,,,,,
2220,2017-01-07,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2155,47.0,47.0,532.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,33.0,
2221,2017-01-07,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1505,47.0,47.0,1813.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,
2222,2017-01-07,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1845,19.0,19.0,2045.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,
2223,2017-01-07,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",710,-7.0,0.0,1015.0,17.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,
2224,2017-01-07,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1620,2.0,2.0,1914.0,1.0,1.0,0.0,,,,,,
2225,2017-01-07,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",2010,-8.0,0.0,2240.0,-20.0,0.0,0.0,,,,,,
2229,2017-01-07,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1345,-5.0,0.0,1930.0,-5.0,0.0,0.0,,,,,,
2230,2017-01-07,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2020,13.0,13.0,2313.0,18.0,18.0,0.0,13.0,0.0,5.0,0.0,0.0,
2231,2017-01-07,UA,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",735,17.0,17.0,1117.0,35.0,35.0,0.0,17.0,0.0,18.0,0.0,0.0,
2232,2017-01-07,UA,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1903,-6.0,0.0,2125.0,-19.0,0.0,0.0,,,,,,
2233,2017-01-07,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1645,39.0,39.0,1952.0,86.0,86.0,0.0,0.0,0.0,86.0,0.0,0.0,
2234,2017-01-07,UA,SJU,"San Juan, PR",CLE,"Cleveland, OH",1315,14.0,14.0,1646.0,-9.0,0.0,0.0,,,,,,
2235,2017-01-07,UA,CLE,"Cleveland, OH",SJU,"San Juan, PR",700,-1.0,0.0,1234.0,19.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,
2236,2017-01-07,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1035,-1.0,0.0,1807.0,1.0,1.0,0.0,,,,,,
2241,2017-01-07,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1130,2.0,2.0,1351.0,-4.0,0.0,0.0,,,,,,
2242,2017-01-07,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1820,-3.0,0.0,2047.0,2.0,2.0,0.0,,,,,,
2244,2017-01-07,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2145,42.0,42.0,2337.0,37.0,37.0,0.0,28.0,0.0,0.0,0.0,9.0,
2245,2017-01-07,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1155,3.0,3.0,1320.0,10.0,10.0,0.0,,,,,,
2246,2017-01-07,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1525,23.0,23.0,1709.0,29.0,29.0,0.0,23.0,0.0,6.0,0.0,0.0,
2252,2017-01-07,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1440,-5.0,0.0,1459.0,-16.0,0.0,0.0,,,,,,
2253,2017-01-07,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",720,-5.0,0.0,812.0,7.0,7.0,0.0,,,,,,
2254,2017-01-07,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1230,-2.0,0.0,1351.0,6.0,6.0,0.0,,,,,,
2255,2017-01-07,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",615,-3.0,0.0,740.0,0.0,0.0,0.0,,,,,,
2256,2017-01-07,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1630,28.0,28.0,1805.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,
2257,2017-01-07,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1830,1.0,1.0,1942.0,-3.0,0.0,0.0,,,,,,
2258,2017-01-07,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1345,18.0,18.0,1549.0,24.0,24.0,0.0,8.0,0.0,6.0,0.0,10.0,
2259,2017-01-07,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",935,-6.0,0.0,953.0,-2.0,0.0,0.0,,,,,,
2260,2017-01-07,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",645,1.0,1.0,712.0,-3.0,0.0,0.0,,,,,,
2261,2017-01-07,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1715,24.0,24.0,1752.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,
2262,2017-01-07,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1645,-1.0,0.0,1913.0,-7.0,0.0,0.0,,,,,,
2263,2017-01-07,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",740,-2.0,0.0,840.0,-5.0,0.0,0.0,,,,,,
2296,2017-01-07,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1110,41.0,41.0,1626.0,31.0,31.0,0.0,17.0,0.0,0.0,0.0,14.0,
2299,2017-01-07,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1630,36.0,36.0,2351.0,26.0,26.0,0.0,17.0,0.0,0.0,0.0,9.0,
2307,2017-01-07,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2105,-5.0,0.0,2302.0,-13.0,0.0,0.0,,,,,,
2308,2017-01-07,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1350,-2.0,0.0,1553.0,-7.0,0.0,0.0,,,,,,
2309,2017-01-07,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1535,-5.0,0.0,1733.0,-12.0,0.0,0.0,,,,,,
2316,2017-01-07,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1805,73.0,73.0,104.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,69.0,
2322,2017-01-07,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1810,43.0,43.0,2114.0,34.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,
2328,2017-01-07,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1750,-2.0,0.0,1950.0,27.0,27.0,0.0,0.0,0.0,27.0,0.0,0.0,
2329,2017-01-07,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1624,6.0,6.0,1921.0,50.0,50.0,0.0,6.0,0.0,44.0,0.0,0.0,
2330,2017-01-07,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1120,,,,,,1.0,,,,,,
2331,2017-01-07,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",740,,,,,,1.0,,,,,,
2333,2017-01-07,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",600,21.0,21.0,805.0,24.0,24.0,0.0,21.0,0.0,3.0,0.0,0.0,
2334,2017-01-07,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2005,113.0,113.0,25.0,132.0,132.0,0.0,113.0,0.0,19.0,0.0,0.0,
2339,2017-01-07,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2020,30.0,30.0,29.0,39.0,39.0,0.0,20.0,0.0,9.0,0.0,10.0,
2341,2017-01-07,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",819,-9.0,0.0,1011.0,1.0,1.0,0.0,,,,,,
2342,2017-01-07,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-2.0,0.0,1238.0,10.0,10.0,0.0,,,,,,
2344,2017-01-07,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",550,-9.0,0.0,805.0,-19.0,0.0,0.0,,,,,,
2346,2017-01-07,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1254,-1.0,0.0,1650.0,9.0,9.0,0.0,,,,,,
2347,2017-01-07,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",730,-1.0,0.0,943.0,-9.0,0.0,0.0,,,,,,
