,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
5986,2017-02-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1135,-3.0,0.0,1302.0,-33.0,0.0,0.0,,,,,,
5989,2017-02-18,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1201,91.0,91.0,1637.0,101.0,101.0,0.0,0.0,0.0,101.0,0.0,0.0,
5990,2017-02-18,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1419,116.0,116.0,1849.0,97.0,97.0,0.0,0.0,0.0,97.0,0.0,0.0,
5993,2017-02-18,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1127,74.0,74.0,1455.0,61.0,61.0,0.0,0.0,0.0,61.0,0.0,0.0,
5994,2017-02-18,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",815,76.0,76.0,1202.0,80.0,80.0,0.0,0.0,0.0,80.0,0.0,0.0,
5995,2017-02-18,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1810,58.0,58.0,2136.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,56.0,
6002,2017-02-18,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1534,-6.0,0.0,1658.0,-42.0,0.0,0.0,,,,,,
6003,2017-02-18,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1115,-7.0,0.0,1441.0,-7.0,0.0,0.0,,,,,,
6004,2017-02-18,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1525,24.0,24.0,1714.0,8.0,8.0,0.0,,,,,,
6006,2017-02-18,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",1530,-8.0,0.0,1536.0,-31.0,0.0,0.0,,,,,,
6008,2017-02-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-7.0,0.0,1233.0,-7.0,0.0,0.0,,,,,,
6011,2017-02-18,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1132,16.0,16.0,1334.0,-28.0,0.0,0.0,,,,,,
6012,2017-02-18,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1922,-17.0,0.0,2028.0,-36.0,0.0,0.0,,,,,,
6013,2017-02-18,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1630,-6.0,0.0,1814.0,-23.0,0.0,0.0,,,,,,
6014,2017-02-18,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1426,-4.0,0.0,1706.0,-14.0,0.0,0.0,,,,,,
6015,2017-02-18,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1045,-3.0,0.0,1308.0,-36.0,0.0,0.0,,,,,,
6020,2017-02-18,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1130,0.0,0.0,1349.0,-6.0,0.0,0.0,,,,,,
6021,2017-02-18,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1820,19.0,19.0,2101.0,16.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,
6023,2017-02-18,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2145,46.0,46.0,2338.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,38.0,
6024,2017-02-18,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1155,-4.0,0.0,1256.0,-14.0,0.0,0.0,,,,,,
6025,2017-02-18,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1525,-1.0,0.0,1634.0,-6.0,0.0,0.0,,,,,,
6031,2017-02-18,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1440,44.0,44.0,1546.0,31.0,31.0,0.0,31.0,0.0,0.0,0.0,0.0,
6032,2017-02-18,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",720,-5.0,0.0,739.0,-26.0,0.0,0.0,,,,,,
6033,2017-02-18,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1230,-2.0,0.0,1333.0,-12.0,0.0,0.0,,,,,,
6034,2017-02-18,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",615,-5.0,0.0,719.0,-21.0,0.0,0.0,,,,,,
6035,2017-02-18,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1630,45.0,45.0,1821.0,31.0,31.0,0.0,10.0,0.0,0.0,0.0,21.0,
6036,2017-02-18,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1830,20.0,20.0,1940.0,-5.0,0.0,0.0,,,,,,
6037,2017-02-18,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1345,-4.0,0.0,1453.0,-32.0,0.0,0.0,,,,,,
6038,2017-02-18,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",935,-2.0,0.0,942.0,-13.0,0.0,0.0,,,,,,
6039,2017-02-18,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",645,-2.0,0.0,653.0,-22.0,0.0,0.0,,,,,,
6040,2017-02-18,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1715,-4.0,0.0,1719.0,-16.0,0.0,0.0,,,,,,
6041,2017-02-18,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1645,-2.0,0.0,1847.0,-33.0,0.0,0.0,,,,,,
6042,2017-02-18,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",740,24.0,24.0,824.0,-21.0,0.0,0.0,,,,,,
6075,2017-02-18,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1110,29.0,29.0,1626.0,31.0,31.0,0.0,7.0,0.0,2.0,0.0,22.0,
6078,2017-02-18,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1630,7.0,7.0,2320.0,-5.0,0.0,0.0,,,,,,
6086,2017-02-18,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2105,20.0,20.0,2323.0,8.0,8.0,0.0,,,,,,
6087,2017-02-18,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1350,-10.0,0.0,1543.0,-17.0,0.0,0.0,,,,,,
6088,2017-02-18,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1535,46.0,46.0,1822.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,37.0,
6095,2017-02-18,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1805,-1.0,0.0,2345.0,-10.0,0.0,0.0,,,,,,
6103,2017-02-18,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1525,-9.0,0.0,1530.0,-25.0,0.0,0.0,,,,,,
6104,2017-02-18,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1205,-3.0,0.0,1424.0,1.0,1.0,0.0,,,,,,
6114,2017-02-18,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",600,41.0,41.0,852.0,31.0,31.0,0.0,31.0,0.0,0.0,0.0,0.0,
6116,2017-02-18,OO,CLE,"Cleveland, OH",DEN,"Denver, CO",857,24.0,24.0,1025.0,-15.0,0.0,0.0,,,,,,
6117,2017-02-18,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2020,-3.0,0.0,2352.0,2.0,2.0,0.0,,,,,,
6118,2017-02-18,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",700,17.0,17.0,846.0,-4.0,0.0,0.0,,,,,,
6121,2017-02-18,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2225,-2.0,0.0,2357.0,0.0,0.0,0.0,,,,,,
6122,2017-02-18,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",1232,-3.0,0.0,1317.0,-20.0,0.0,0.0,,,,,,
6123,2017-02-18,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1530,1.0,1.0,1814.0,-13.0,0.0,0.0,,,,,,
6124,2017-02-18,EV,CLE,"Cleveland, OH",MCO,"Orlando, FL",930,71.0,71.0,1339.0,83.0,83.0,0.0,0.0,0.0,83.0,0.0,0.0,
6125,2017-02-18,EV,MCO,"Orlando, FL",CLE,"Cleveland, OH",1340,35.0,35.0,1633.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,
6126,2017-02-18,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",704,-2.0,0.0,758.0,-25.0,0.0,0.0,,,,,,
6127,2017-02-18,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1345,-6.0,0.0,1424.0,-24.0,0.0,0.0,,,,,,
6128,2017-02-18,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",907,-5.0,0.0,1548.0,-16.0,0.0,0.0,,,,,,
6129,2017-02-18,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1908,83.0,83.0,2149.0,66.0,66.0,0.0,2.0,0.0,64.0,0.0,0.0,
6130,2017-02-18,NK,CLE,"Cleveland, OH",TPA,"Tampa, FL",630,-6.0,0.0,855.0,-7.0,0.0,0.0,,,,,,
6131,2017-02-18,NK,TPA,"Tampa, FL",CLE,"Cleveland, OH",1600,87.0,87.0,1948.0,81.0,81.0,0.0,0.0,0.0,8.0,0.0,73.0,
6132,2017-02-18,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2337,-2.0,0.0,700.0,-3.0,0.0,0.0,,,,,,
6133,2017-02-18,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1649,-3.0,0.0,1840.0,-13.0,0.0,0.0,,,,,,
6134,2017-02-18,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1758,102.0,102.0,2119.0,85.0,85.0,0.0,5.0,0.0,80.0,0.0,0.0,
6135,2017-02-18,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",929,-8.0,0.0,1056.0,-16.0,0.0,0.0,,,,,,
6138,2017-02-18,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1810,58.0,58.0,2141.0,52.0,52.0,0.0,4.0,0.0,48.0,0.0,0.0,
6139,2017-02-18,NK,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1439,58.0,58.0,1823.0,58.0,58.0,0.0,2.0,0.0,56.0,0.0,0.0,
6140,2017-02-18,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",710,-15.0,0.0,917.0,-30.0,0.0,0.0,,,,,,
6141,2017-02-18,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",1033,104.0,104.0,1501.0,104.0,104.0,0.0,0.0,0.0,104.0,0.0,0.0,
6142,2017-02-18,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",840,-2.0,0.0,1052.0,-25.0,0.0,0.0,,,,,,
6143,2017-02-18,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1205,92.0,92.0,1604.0,79.0,79.0,0.0,0.0,0.0,79.0,0.0,0.0,
6144,2017-02-18,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",710,37.0,37.0,1017.0,17.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,
6145,2017-02-18,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1620,-4.0,0.0,1852.0,-23.0,0.0,0.0,,,,,,
6146,2017-02-18,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",2010,-2.0,0.0,2242.0,-13.0,0.0,0.0,,,,,,
6147,2017-02-18,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1505,87.0,87.0,1842.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,58.0,
6148,2017-02-18,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1845,52.0,52.0,2055.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,
6149,2017-02-18,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2155,-5.0,0.0,447.0,-15.0,0.0,0.0,,,,,,
6150,2017-02-18,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1345,-9.0,0.0,1946.0,8.0,8.0,0.0,,,,,,
6151,2017-02-18,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2025,3.0,3.0,2237.0,-42.0,0.0,0.0,,,,,,
6158,2017-02-18,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",818,-2.0,0.0,943.0,-26.0,0.0,0.0,,,,,,
6161,2017-02-18,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",734,-6.0,0.0,931.0,-24.0,0.0,0.0,,,,,,
6164,2017-02-18,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1030,-2.0,0.0,1421.0,6.0,6.0,0.0,,,,,,
6167,2017-02-18,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",545,-7.0,0.0,741.0,-34.0,0.0,0.0,,,,,,
6168,2017-02-18,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",710,13.0,13.0,1109.0,7.0,7.0,0.0,,,,,,
6169,2017-02-18,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",600,-3.0,0.0,612.0,-28.0,0.0,0.0,,,,,,
6170,2017-02-18,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1445,-9.0,0.0,1647.0,-18.0,0.0,0.0,,,,,,
6171,2017-02-18,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",841,-10.0,0.0,1042.0,-25.0,0.0,0.0,,,,,,
6172,2017-02-18,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",1351,-8.0,0.0,1354.0,-31.0,0.0,0.0,,,,,,
6173,2017-02-18,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",845,6.0,6.0,1032.0,-7.0,0.0,0.0,,,,,,
6176,2017-02-18,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1730,-4.0,0.0,1934.0,-15.0,0.0,0.0,,,,,,
6178,2017-02-18,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1050,-6.0,0.0,1159.0,-19.0,0.0,0.0,,,,,,
6179,2017-02-18,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",645,-7.0,0.0,646.0,-38.0,0.0,0.0,,,,,,
6180,2017-02-18,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1940,14.0,14.0,2158.0,-1.0,0.0,0.0,,,,,,
6182,2017-02-18,UA,SJU,"San Juan, PR",CLE,"Cleveland, OH",1315,-4.0,0.0,1637.0,-18.0,0.0,0.0,,,,,,
6183,2017-02-18,UA,CLE,"Cleveland, OH",SJU,"San Juan, PR",700,-4.0,0.0,1146.0,-29.0,0.0,0.0,,,,,,
6185,2017-02-18,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1620,3.0,3.0,1728.0,-22.0,0.0,0.0,,,,,,
6187,2017-02-18,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1039,3.0,3.0,1806.0,-4.0,0.0,0.0,,,,,,
6189,2017-02-18,UA,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1200,89.0,89.0,1553.0,58.0,58.0,0.0,11.0,0.0,0.0,0.0,47.0,
6190,2017-02-18,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,2.0,2.0,1107.0,-27.0,0.0,0.0,,,,,,
6191,2017-02-18,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1013,-3.0,0.0,1444.0,-19.0,0.0,0.0,,,,,,
6192,2017-02-18,UA,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1536,84.0,84.0,1940.0,71.0,71.0,0.0,3.0,0.0,0.0,0.0,68.0,
6193,2017-02-18,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",615,-11.0,0.0,729.0,-27.0,0.0,0.0,,,,,,
6194,2017-02-18,UA,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",801,112.0,112.0,1237.0,89.0,89.0,0.0,0.0,0.0,89.0,0.0,0.0,
6195,2017-02-18,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1929,-7.0,0.0,2042.0,-30.0,0.0,0.0,,,,,,
6196,2017-02-18,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",700,-4.0,0.0,859.0,-36.0,0.0,0.0,,,,,,
6197,2017-02-18,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1210,114.0,114.0,1611.0,93.0,93.0,0.0,11.0,0.0,0.0,0.0,82.0,
6198,2017-02-18,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",838,-8.0,0.0,1006.0,-13.0,0.0,0.0,,,,,,
6199,2017-02-18,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",2004,5.0,5.0,2126.0,-21.0,0.0,0.0,,,,,,
6200,2017-02-18,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,94.0,94.0,1306.0,112.0,112.0,0.0,0.0,0.0,112.0,0.0,0.0,
6201,2017-02-18,UA,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1920,61.0,61.0,2245.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,44.0,
6202,2017-02-18,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1517,-1.0,0.0,2243.0,-12.0,0.0,0.0,,,,,,
6203,2017-02-18,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",705,-1.0,0.0,928.0,-6.0,0.0,0.0,,,,,,
6204,2017-02-18,UA,IAH,"Houston, TX",CLE,"Cleveland, OH",1602,-7.0,0.0,1927.0,-20.0,0.0,0.0,,,,,,
6205,2017-02-19,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",710,32.0,32.0,1011.0,24.0,24.0,0.0,22.0,0.0,2.0,0.0,0.0,
6206,2017-02-19,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",1033,69.0,69.0,1352.0,35.0,35.0,0.0,0.0,0.0,12.0,0.0,23.0,
6207,2017-02-19,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1505,0.0,0.0,1746.0,2.0,2.0,0.0,,,,,,
6208,2017-02-19,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1845,-1.0,0.0,2022.0,-10.0,0.0,0.0,,,,,,
6209,2017-02-19,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2155,-5.0,0.0,432.0,-30.0,0.0,0.0,,,,,,
6210,2017-02-19,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",740,-10.0,0.0,1003.0,-53.0,0.0,0.0,,,,,,
6211,2017-02-19,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1155,-5.0,0.0,1446.0,3.0,3.0,0.0,,,,,,
6212,2017-02-19,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1545,-1.0,0.0,1752.0,-30.0,0.0,0.0,,,,,,
6213,2017-02-19,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1917,-2.0,0.0,2201.0,4.0,4.0,0.0,,,,,,
6214,2017-02-19,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",710,-6.0,0.0,917.0,-43.0,0.0,0.0,,,,,,
6221,2017-02-19,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1345,-9.0,0.0,1946.0,8.0,8.0,0.0,,,,,,
6222,2017-02-19,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2025,3.0,3.0,2252.0,-27.0,0.0,0.0,,,,,,
6232,2017-02-19,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1800,-2.0,0.0,1946.0,-5.0,0.0,0.0,,,,,,
6234,2017-02-19,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",930,9.0,9.0,1129.0,16.0,16.0,0.0,9.0,0.0,7.0,0.0,0.0,
6235,2017-02-19,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1205,5.0,5.0,1337.0,-33.0,0.0,0.0,,,,,,
6240,2017-02-19,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1248,-4.0,0.0,1431.0,1.0,1.0,0.0,,,,,,
6241,2017-02-19,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1511,10.0,10.0,1653.0,-13.0,0.0,0.0,,,,,,
6242,2017-02-19,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2225,2.0,2.0,2400.0,-14.0,0.0,0.0,,,,,,
6243,2017-02-19,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",700,-5.0,0.0,825.0,-39.0,0.0,0.0,,,,,,
