,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
10687,2017-08-26,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1643,-10.0,0.0,1818.0,-25.0,0.0,0.0,,,,,,
10688,2017-08-26,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1720,17.0,17.0,2006.0,-2.0,0.0,0.0,,,,,,
10689,2017-08-26,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1345,32.0,32.0,1651.0,19.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,
10690,2017-08-26,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",625,-8.0,0.0,755.0,-10.0,0.0,0.0,,,,,,
10691,2017-08-26,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2125,-1.0,0.0,2314.0,-8.0,0.0,0.0,,,,,,
10692,2017-08-27,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1525,0.0,0.0,1714.0,0.0,0.0,0.0,,,,,,
10693,2017-08-27,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1100,-8.0,0.0,1426.0,-12.0,0.0,0.0,,,,,,
10694,2017-08-27,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1311,-2.0,0.0,1435.0,-10.0,0.0,0.0,,,,,,
10695,2017-08-27,AA,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",1815,-6.0,0.0,2006.0,27.0,27.0,0.0,0.0,0.0,27.0,0.0,0.0,
10696,2017-08-27,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",1555,-5.0,0.0,1732.0,0.0,0.0,0.0,,,,,,
10697,2017-08-27,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",2035,-7.0,0.0,2151.0,-17.0,0.0,0.0,,,,,,
10698,2017-08-27,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2009,-5.0,0.0,2130.0,-10.0,0.0,0.0,,,,,,
10704,2017-08-27,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1605,-10.0,0.0,2028.0,-25.0,0.0,0.0,,,,,,
10705,2017-08-27,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",1150,,,,,,1.0,,,,,,
10706,2017-08-27,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",1941,0.0,0.0,2150.0,-5.0,0.0,0.0,,,,,,
10707,2017-08-27,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1700,-6.0,0.0,1754.0,-22.0,0.0,0.0,,,,,,
10709,2017-08-27,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1625,-1.0,0.0,1829.0,-19.0,0.0,0.0,,,,,,
10711,2017-08-27,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1732,40.0,40.0,2017.0,26.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,
10712,2017-08-27,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",920,-8.0,0.0,1016.0,-18.0,0.0,0.0,,,,,,
10713,2017-08-27,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1041,-7.0,0.0,1104.0,-5.0,0.0,0.0,,,,,,
10714,2017-08-27,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",605,-3.0,0.0,805.0,-16.0,0.0,0.0,,,,,,
10716,2017-08-27,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1932,,,,,,1.0,,,,,,
10718,2017-08-27,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2120,-3.0,0.0,2332.0,-7.0,0.0,0.0,,,,,,
10719,2017-08-27,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1121,-6.0,0.0,1556.0,-13.0,0.0,0.0,,,,,,
10720,2017-08-27,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",2250,37.0,37.0,703.0,34.0,34.0,0.0,3.0,0.0,0.0,0.0,31.0,
10721,2017-08-27,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",610,-9.0,0.0,626.0,-9.0,0.0,0.0,,,,,,
10722,2017-08-27,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",726,-7.0,0.0,841.0,-15.0,0.0,0.0,,,,,,
10723,2017-08-27,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1500,15.0,15.0,1537.0,10.0,10.0,0.0,,,,,,
10724,2017-08-27,UA,IAH,"Houston, TX",CLE,"Cleveland, OH",710,,,,,,1.0,,,,,,
10725,2017-08-27,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",755,-16.0,0.0,905.0,-32.0,0.0,0.0,,,,,,
10726,2017-08-27,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1944,-1.0,0.0,2021.0,3.0,3.0,0.0,,,,,,
10727,2017-08-27,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1030,-4.0,0.0,1148.0,-21.0,0.0,0.0,,,,,,
10728,2017-08-27,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",730,-7.0,0.0,927.0,-19.0,0.0,0.0,,,,,,
10729,2017-08-27,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1140,3.0,3.0,1402.0,-3.0,0.0,0.0,,,,,,
10730,2017-08-27,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1700,-7.0,0.0,1846.0,5.0,5.0,0.0,,,,,,
10731,2017-08-27,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2135,,,,,,1.0,,,,,,
10732,2017-08-27,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1931,-5.0,0.0,2127.0,-25.0,0.0,0.0,,,,,,
10734,2017-08-27,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1735,-6.0,0.0,1907.0,-12.0,0.0,0.0,,,,,,
10735,2017-08-27,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",738,-6.0,0.0,813.0,7.0,7.0,0.0,,,,,,
10736,2017-08-27,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1803,-4.0,0.0,1932.0,-9.0,0.0,0.0,,,,,,
10737,2017-08-27,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1510,-7.0,0.0,1633.0,-19.0,0.0,0.0,,,,,,
10738,2017-08-27,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1059,-8.0,0.0,1153.0,-15.0,0.0,0.0,,,,,,
10739,2017-08-27,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1150,-5.0,0.0,1905.0,-18.0,0.0,0.0,,,,,,
10740,2017-08-27,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",602,,,,,,1.0,,,,,,
10741,2017-08-27,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1305,-9.0,0.0,2027.0,-14.0,0.0,0.0,,,,,,
10742,2017-08-27,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",727,-5.0,0.0,904.0,-28.0,0.0,0.0,,,,,,
10743,2017-08-27,UA,IAD,"Washington, DC",CLE,"Cleveland, OH",1710,4.0,4.0,1824.0,-10.0,0.0,0.0,,,,,,
10744,2017-08-27,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",830,-8.0,0.0,1035.0,-19.0,0.0,0.0,,,,,,
10746,2017-08-27,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1515,67.0,67.0,1807.0,63.0,63.0,0.0,63.0,0.0,0.0,0.0,0.0,
10747,2017-08-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1745,55.0,55.0,2009.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,43.0,
10748,2017-08-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1410,-1.0,0.0,1535.0,-14.0,0.0,0.0,,,,,,
10749,2017-08-27,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1708,-5.0,0.0,1850.0,-5.0,0.0,0.0,,,,,,
10750,2017-08-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1930,28.0,28.0,2119.0,11.0,11.0,0.0,,,,,,
10751,2017-08-27,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1145,-1.0,0.0,1314.0,-18.0,0.0,0.0,,,,,,
10752,2017-08-27,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1015,-6.0,0.0,1111.0,0.0,0.0,0.0,,,,,,
10753,2017-08-27,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1915,-6.0,0.0,2042.0,-6.0,0.0,0.0,,,,,,
10754,2017-08-27,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1401,84.0,84.0,1712.0,96.0,96.0,0.0,0.0,0.0,12.0,0.0,84.0,
10755,2017-08-27,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1742,-11.0,0.0,1909.0,-16.0,0.0,0.0,,,,,,
10756,2017-08-27,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",605,-9.0,0.0,842.0,52.0,52.0,0.0,0.0,0.0,52.0,0.0,0.0,
10757,2017-08-27,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",835,45.0,45.0,1048.0,27.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,
10758,2017-08-27,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1111,17.0,17.0,1310.0,14.0,14.0,0.0,,,,,,
10759,2017-08-27,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1930,48.0,48.0,2342.0,37.0,37.0,0.0,1.0,0.0,36.0,0.0,0.0,
10762,2017-08-27,NK,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-6.0,0.0,1204.0,-12.0,0.0,0.0,,,,,,
10763,2017-08-27,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1256,-5.0,0.0,1558.0,15.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,
10764,2017-08-27,NK,CLE,"Cleveland, OH",BOS,"Boston, MA",1905,-11.0,0.0,2035.0,-15.0,0.0,0.0,,,,,,
10765,2017-08-27,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1534,-8.0,0.0,1811.0,-14.0,0.0,0.0,,,,,,
10768,2017-08-27,NK,MSY,"New Orleans, LA",CLE,"Cleveland, OH",1957,0.0,0.0,2305.0,-21.0,0.0,0.0,,,,,,
10769,2017-08-27,NK,CLE,"Cleveland, OH",MSY,"New Orleans, LA",550,-5.0,0.0,707.0,-10.0,0.0,0.0,,,,,,
10770,2017-08-27,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",947,-6.0,0.0,1117.0,-8.0,0.0,0.0,,,,,,
10771,2017-08-27,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",710,-6.0,0.0,855.0,-16.0,0.0,0.0,,,,,,
10772,2017-08-27,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",900,0.0,0.0,1038.0,-12.0,0.0,0.0,,,,,,
10773,2017-08-27,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2220,-6.0,0.0,2348.0,-22.0,0.0,0.0,,,,,,
10776,2017-08-27,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1450,-3.0,0.0,1705.0,-10.0,0.0,0.0,,,,,,
10777,2017-08-27,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2105,5.0,5.0,2320.0,-10.0,0.0,0.0,,,,,,
10778,2017-08-27,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1150,12.0,12.0,1415.0,0.0,0.0,0.0,,,,,,
10783,2017-08-27,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1005,-6.0,0.0,1104.0,-16.0,0.0,0.0,,,,,,
10784,2017-08-27,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2230,-1.0,0.0,2334.0,-11.0,0.0,0.0,,,,,,
10785,2017-08-27,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1640,10.0,10.0,1748.0,-7.0,0.0,0.0,,,,,,
10789,2017-08-27,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1630,-3.0,0.0,1812.0,-8.0,0.0,0.0,,,,,,
10790,2017-08-27,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",615,-8.0,0.0,751.0,-14.0,0.0,0.0,,,,,,
10791,2017-08-27,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1750,-1.0,0.0,1812.0,-8.0,0.0,0.0,,,,,,
10792,2017-08-27,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1255,5.0,5.0,1324.0,-1.0,0.0,0.0,,,,,,
10793,2017-08-27,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",810,-5.0,0.0,834.0,-6.0,0.0,0.0,,,,,,
10794,2017-08-27,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1200,-3.0,0.0,1305.0,-5.0,0.0,0.0,,,,,,
10795,2017-08-27,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",625,-4.0,0.0,732.0,-8.0,0.0,0.0,,,,,,
10796,2017-08-27,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1725,-3.0,0.0,1827.0,-13.0,0.0,0.0,,,,,,
10797,2017-08-27,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1155,-1.0,0.0,1247.0,-13.0,0.0,0.0,,,,,,
10798,2017-08-27,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",700,-3.0,0.0,817.0,-8.0,0.0,0.0,,,,,,
10799,2017-08-27,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1930,-3.0,0.0,1934.0,-6.0,0.0,0.0,,,,,,
10800,2017-08-27,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1705,-1.0,0.0,1710.0,-10.0,0.0,0.0,,,,,,
10801,2017-08-27,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1055,-3.0,0.0,1102.0,-3.0,0.0,0.0,,,,,,
10802,2017-08-27,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1300,0.0,0.0,1323.0,13.0,13.0,0.0,,,,,,
10803,2017-08-27,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1830,2.0,2.0,1941.0,-4.0,0.0,0.0,,,,,,
10804,2017-08-27,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1035,-5.0,0.0,1058.0,-7.0,0.0,0.0,,,,,,
10805,2017-08-27,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",2015,20.0,20.0,2103.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,
10841,2017-08-27,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1130,16.0,16.0,1623.0,8.0,8.0,0.0,,,,,,
10843,2017-08-27,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",705,-6.0,0.0,834.0,-8.0,0.0,0.0,,,,,,
10847,2017-08-27,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1525,-3.0,0.0,1659.0,-7.0,0.0,0.0,,,,,,
10848,2017-08-27,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2215,-4.0,0.0,2330.0,-16.0,0.0,0.0,,,,,,
10849,2017-08-27,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1359,-9.0,0.0,1526.0,-11.0,0.0,0.0,,,,,,
10856,2017-08-27,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",930,-6.0,0.0,1020.0,-25.0,0.0,0.0,,,,,,
10862,2017-08-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1436,19.0,19.0,1645.0,27.0,27.0,0.0,19.0,0.0,8.0,0.0,0.0,
10863,2017-08-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1659,26.0,26.0,1904.0,14.0,14.0,0.0,,,,,,
10873,2017-08-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1915,2.0,2.0,2056.0,-4.0,0.0,0.0,,,,,,
10874,2017-08-27,DL,DTW,"Detroit, MI",CLE,"Cleveland, OH",2214,-6.0,0.0,2303.0,-7.0,0.0,0.0,,,,,,
10883,2017-08-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",900,4.0,4.0,1047.0,1.0,1.0,0.0,,,,,,
10884,2017-08-27,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",2030,-6.0,0.0,2323.0,-4.0,0.0,0.0,,,,,,
10886,2017-08-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1633,-5.0,0.0,1803.0,-16.0,0.0,0.0,,,,,,
10887,2017-08-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1859,-2.0,0.0,2042.0,-9.0,0.0,0.0,,,,,,
10889,2017-08-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",855,-1.0,0.0,1029.0,-5.0,0.0,0.0,,,,,,
10890,2017-08-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1120,-7.0,0.0,1258.0,-6.0,0.0,0.0,,,,,,
10896,2017-08-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1221,-4.0,0.0,1352.0,-8.0,0.0,0.0,,,,,,
10897,2017-08-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1440,-2.0,0.0,1618.0,-14.0,0.0,0.0,,,,,,
10898,2017-08-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2248,-7.0,0.0,7.0,-28.0,0.0,0.0,,,,,,
10899,2017-08-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",745,-2.0,0.0,928.0,-3.0,0.0,0.0,,,,,,
10900,2017-08-27,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2106,0.0,0.0,2249.0,-1.0,0.0,0.0,,,,,,
10901,2017-08-27,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-9.0,0.0,754.0,10.0,10.0,0.0,,,,,,
10902,2017-08-27,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",700,-6.0,0.0,741.0,-30.0,0.0,0.0,,,,,,
10907,2017-08-27,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",615,-2.0,0.0,748.0,4.0,4.0,0.0,,,,,,
10909,2017-08-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1300,-3.0,0.0,1429.0,-11.0,0.0,0.0,,,,,,
10910,2017-08-27,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",1257,-7.0,0.0,1313.0,-12.0,0.0,0.0,,,,,,
10912,2017-08-27,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",847,-2.0,0.0,913.0,-2.0,0.0,0.0,,,,,,
10913,2017-08-27,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",746,-6.0,0.0,946.0,-16.0,0.0,0.0,,,,,,
10914,2017-08-27,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1755,0.0,0.0,2006.0,-4.0,0.0,0.0,,,,,,
10916,2017-08-27,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",700,-12.0,0.0,753.0,-33.0,0.0,0.0,,,,,,
10919,2017-08-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1142,-7.0,0.0,1304.0,-15.0,0.0,0.0,,,,,,
10920,2017-08-27,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1905,81.0,81.0,2205.0,69.0,69.0,0.0,69.0,0.0,0.0,0.0,0.0,
10921,2017-08-27,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1051,74.0,74.0,1444.0,88.0,88.0,0.0,74.0,0.0,14.0,0.0,0.0,
10922,2017-08-27,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",809,57.0,57.0,1118.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,
10923,2017-08-27,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",935,-10.0,0.0,1623.0,-13.0,0.0,0.0,,,,,,
10924,2017-08-27,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",2010,-13.0,0.0,2107.0,-28.0,0.0,0.0,,,,,,
10927,2017-08-27,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2306,44.0,44.0,714.0,39.0,39.0,0.0,39.0,0.0,0.0,0.0,0.0,
10928,2017-08-27,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1731,-12.0,0.0,1956.0,24.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,
10932,2017-08-27,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",724,1.0,1.0,918.0,-1.0,0.0,0.0,,,,,,
10937,2017-08-27,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2040,40.0,40.0,2242.0,12.0,12.0,0.0,,,,,,
10938,2017-08-27,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1236,-7.0,0.0,1410.0,-4.0,0.0,0.0,,,,,,
10939,2017-08-27,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1915,,,,,,1.0,,,,,,
10940,2017-08-27,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1327,-7.0,0.0,1449.0,-26.0,0.0,0.0,,,,,,
10941,2017-08-27,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1455,-10.0,0.0,1554.0,-30.0,0.0,0.0,,,,,,
10942,2017-08-27,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1730,-16.0,0.0,1830.0,-27.0,0.0,0.0,,,,,,
10943,2017-08-27,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1750,-13.0,0.0,1851.0,-28.0,0.0,0.0,,,,,,
10944,2017-08-27,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1310,-12.0,0.0,1424.0,-35.0,0.0,0.0,,,,,,
10946,2017-08-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1820,67.0,67.0,2058.0,58.0,58.0,0.0,58.0,0.0,0.0,0.0,0.0,
10949,2017-08-27,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-13.0,0.0,1157.0,-30.0,0.0,0.0,,,,,,
10950,2017-08-27,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1040,-5.0,0.0,1243.0,-13.0,0.0,0.0,,,,,,
10953,2017-08-27,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-5.0,0.0,1221.0,-19.0,0.0,0.0,,,,,,
10955,2017-08-27,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1257,0.0,0.0,1409.0,-10.0,0.0,0.0,,,,,,
10956,2017-08-27,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2040,-5.0,0.0,2201.0,2.0,2.0,0.0,,,,,,
10958,2017-08-27,F9,CLE,"Cleveland, OH",IAH,"Houston, TX",1335,,,,,,1.0,,,,,,
10959,2017-08-27,F9,IAH,"Houston, TX",CLE,"Cleveland, OH",1635,,,,,,1.0,,,,,,
10960,2017-08-27,F9,CLE,"Cleveland, OH",SFO,"San Francisco, CA",615,0.0,0.0,822.0,-10.0,0.0,0.0,,,,,,
10965,2017-08-27,F9,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1040,21.0,21.0,1853.0,23.0,23.0,0.0,2.0,0.0,2.0,0.0,19.0,
10966,2017-08-27,F9,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",1920,33.0,33.0,2109.0,23.0,23.0,0.0,5.0,0.0,0.0,0.0,18.0,
10967,2017-08-27,F9,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",2135,20.0,20.0,2313.0,2.0,2.0,0.0,,,,,,
10968,2017-08-27,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",835,-11.0,0.0,1041.0,-22.0,0.0,0.0,,,,,,
10969,2017-08-27,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1205,-14.0,0.0,1425.0,-12.0,0.0,0.0,,,,,,
10970,2017-08-27,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1535,-7.0,0.0,1815.0,-1.0,0.0,0.0,,,,,,
10971,2017-08-27,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1915,4.0,4.0,2200.0,0.0,0.0,0.0,,,,,,
10972,2017-08-27,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",700,0.0,0.0,920.0,-12.0,0.0,0.0,,,,,,
10973,2017-08-27,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1030,-8.0,0.0,1240.0,-14.0,0.0,0.0,,,,,,
10974,2017-08-27,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1210,-8.0,0.0,1432.0,-7.0,0.0,0.0,,,,,,
10975,2017-08-27,F9,CLE,"Cleveland, OH",PDX,"Portland, OR",1540,-4.0,0.0,1721.0,-26.0,0.0,0.0,,,,,,
10976,2017-08-27,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2130,25.0,25.0,501.0,27.0,27.0,0.0,25.0,0.0,2.0,0.0,0.0,
10977,2017-08-27,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",730,-2.0,0.0,831.0,-9.0,0.0,0.0,,,,,,
10978,2017-08-27,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",940,-7.0,0.0,1623.0,-7.0,0.0,0.0,,,,,,
10979,2017-08-27,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1739,-1.0,0.0,1909.0,14.0,14.0,0.0,,,,,,
10980,2017-08-27,F9,PDX,"Portland, OR",CLE,"Cleveland, OH",2320,0.0,0.0,652.0,6.0,6.0,0.0,,,,,,
10981,2017-08-27,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",750,39.0,39.0,1053.0,41.0,41.0,0.0,39.0,0.0,2.0,0.0,0.0,
10982,2017-08-27,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1335,4.0,4.0,1822.0,-8.0,0.0,0.0,,,,,,
10983,2017-08-27,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1935,-6.0,0.0,2035.0,-26.0,0.0,0.0,,,,,,
10984,2017-08-27,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",615,-1.0,0.0,849.0,-8.0,0.0,0.0,,,,,,
10985,2017-08-27,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",955,6.0,6.0,1243.0,8.0,8.0,0.0,,,,,,
10986,2017-08-27,F9,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1035,-8.0,0.0,1307.0,-28.0,0.0,0.0,,,,,,
10987,2017-08-27,F9,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1420,-8.0,0.0,1557.0,-18.0,0.0,0.0,,,,,,
10988,2017-08-27,F9,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1250,-6.0,0.0,1423.0,-16.0,0.0,0.0,,,,,,
10989,2017-08-27,F9,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1530,-10.0,0.0,1612.0,-20.0,0.0,0.0,,,,,,
10992,2017-08-27,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1200,-6.0,0.0,1844.0,-11.0,0.0,0.0,,,,,,
10998,2017-08-27,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1020,-4.0,0.0,1220.0,-10.0,0.0,0.0,,,,,,
10999,2017-08-27,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1430,0.0,0.0,1632.0,-8.0,0.0,0.0,,,,,,
