,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
390,2017-05-01,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",643,-2.0,0.0,651.0,-25.0,0.0,0.0,,,,,,
393,2017-05-01,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1555,-8.0,0.0,2016.0,-33.0,0.0,0.0,,,,,,
394,2017-05-01,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1615,-5.0,0.0,1716.0,-23.0,0.0,0.0,,,,,,
397,2017-05-01,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1733,120.0,120.0,2139.0,108.0,108.0,0.0,3.0,0.0,0.0,0.0,105.0,
398,2017-05-01,UA,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1145,-5.0,0.0,1408.0,-29.0,0.0,0.0,,,,,,
399,2017-05-01,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",909,-7.0,0.0,1006.0,-27.0,0.0,0.0,,,,,,
400,2017-05-01,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",905,-8.0,0.0,917.0,-19.0,0.0,0.0,,,,,,
401,2017-05-01,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,-5.0,0.0,1101.0,-27.0,0.0,0.0,,,,,,
402,2017-05-01,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",600,-2.0,0.0,810.0,-8.0,0.0,0.0,,,,,,
405,2017-05-01,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2115,-1.0,0.0,2319.0,-14.0,0.0,0.0,,,,,,
406,2017-05-01,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",750,-8.0,0.0,927.0,-3.0,0.0,0.0,,,,,,
407,2017-05-01,UA,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1542,-9.0,0.0,1820.0,-14.0,0.0,0.0,,,,,,
408,2017-05-01,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",615,-9.0,0.0,742.0,-8.0,0.0,0.0,,,,,,
409,2017-05-01,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1945,61.0,61.0,2248.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,45.0,
410,2017-05-01,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1925,71.0,71.0,2208.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,
411,2017-05-01,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1800,25.0,25.0,2002.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,
412,2017-05-01,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",720,-5.0,0.0,907.0,-32.0,0.0,0.0,,,,,,
413,2017-05-01,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1025,0.0,0.0,1216.0,19.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,
414,2017-05-01,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1200,0.0,0.0,1414.0,-13.0,0.0,0.0,,,,,,
415,2017-05-01,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",834,-3.0,0.0,1101.0,-2.0,0.0,0.0,,,,,,
416,2017-05-01,UA,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1930,-2.0,0.0,2153.0,-13.0,0.0,0.0,,,,,,
417,2017-05-01,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1717,102.0,102.0,2029.0,89.0,89.0,0.0,0.0,0.0,5.0,0.0,84.0,
418,2017-05-01,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",747,-12.0,0.0,747.0,-33.0,0.0,0.0,,,,,,
419,2017-05-01,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1455,103.0,103.0,1818.0,103.0,103.0,0.0,6.0,0.0,0.0,0.0,97.0,
420,2017-05-01,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1218,62.0,62.0,2047.0,58.0,58.0,0.0,37.0,0.0,0.0,0.0,21.0,
421,2017-05-01,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1345,8.0,8.0,2118.0,-9.0,0.0,0.0,,,,,,
422,2017-05-01,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",708,66.0,66.0,1032.0,71.0,71.0,0.0,0.0,0.0,71.0,0.0,0.0,
445,2017-05-02,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1750,-5.0,0.0,1819.0,0.0,0.0,0.0,,,,,,
446,2017-05-02,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1450,-4.0,0.0,1707.0,-1.0,0.0,0.0,,,,,,
448,2017-05-02,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",700,-6.0,0.0,834.0,-3.0,0.0,0.0,,,,,,
449,2017-05-02,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",829,-11.0,0.0,948.0,-22.0,0.0,0.0,,,,,,
450,2017-05-02,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1854,-5.0,0.0,2033.0,-21.0,0.0,0.0,,,,,,
451,2017-05-02,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1435,-6.0,0.0,1757.0,-11.0,0.0,0.0,,,,,,
452,2017-05-02,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",715,-7.0,0.0,848.0,-31.0,0.0,0.0,,,,,,
455,2017-05-02,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1040,55.0,55.0,1343.0,45.0,45.0,0.0,0.0,0.0,2.0,0.0,43.0,
456,2017-05-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",650,-6.0,0.0,809.0,-6.0,0.0,0.0,,,,,,
459,2017-05-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2005,109.0,109.0,2302.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,
460,2017-05-02,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1616,49.0,49.0,1842.0,40.0,40.0,0.0,0.0,0.0,40.0,0.0,0.0,
461,2017-05-02,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1940,-11.0,0.0,1949.0,-16.0,0.0,0.0,,,,,,
462,2017-05-02,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1445,-8.0,0.0,1641.0,-16.0,0.0,0.0,,,,,,
463,2017-05-02,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",825,54.0,54.0,1055.0,44.0,44.0,0.0,0.0,0.0,44.0,0.0,0.0,
464,2017-05-02,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",711,-10.0,0.0,715.0,-28.0,0.0,0.0,,,,,,
468,2017-05-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,-3.0,0.0,959.0,-23.0,0.0,0.0,,,,,,
470,2017-05-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1622,-6.0,0.0,1954.0,-14.0,0.0,0.0,,,,,,
471,2017-05-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1305,-2.0,0.0,1642.0,-15.0,0.0,0.0,,,,,,
472,2017-05-02,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-15.0,0.0,1149.0,-39.0,0.0,0.0,,,,,,
473,2017-05-02,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1450,-10.0,0.0,1648.0,-11.0,0.0,0.0,,,,,,
474,2017-05-02,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1832,32.0,32.0,2103.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,
476,2017-05-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1535,-6.0,0.0,1641.0,-16.0,0.0,0.0,,,,,,
477,2017-05-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1529,-5.0,0.0,1724.0,3.0,3.0,0.0,,,,,,
478,2017-05-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,-9.0,0.0,1406.0,-14.0,0.0,0.0,,,,,,
479,2017-05-02,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1320,-2.0,0.0,1403.0,-14.0,0.0,0.0,,,,,,
483,2017-05-02,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1840,-7.0,0.0,1920.0,-15.0,0.0,0.0,,,,,,
484,2017-05-02,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1515,-4.0,0.0,1752.0,-13.0,0.0,0.0,,,,,,
493,2017-05-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1455,-2.0,0.0,1653.0,9.0,9.0,0.0,,,,,,
494,2017-05-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1724,4.0,4.0,1905.0,-8.0,0.0,0.0,,,,,,
506,2017-05-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1033,-3.0,0.0,1209.0,-6.0,0.0,0.0,,,,,,
507,2017-05-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1255,-8.0,0.0,1432.0,-12.0,0.0,0.0,,,,,,
508,2017-05-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2234,-5.0,0.0,12.0,-12.0,0.0,0.0,,,,,,
515,2017-05-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",900,-4.0,0.0,1040.0,-5.0,0.0,0.0,,,,,,
517,2017-05-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",555,-3.0,0.0,737.0,-6.0,0.0,0.0,,,,,,
519,2017-05-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",815,-3.0,0.0,953.0,-6.0,0.0,0.0,,,,,,
520,2017-05-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1040,-4.0,0.0,1211.0,-16.0,0.0,0.0,,,,,,
523,2017-05-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1724,-2.0,0.0,1858.0,-17.0,0.0,0.0,,,,,,
524,2017-05-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1955,-4.0,0.0,2129.0,-16.0,0.0,0.0,,,,,,
525,2017-05-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1932,-4.0,0.0,2112.0,-14.0,0.0,0.0,,,,,,
531,2017-05-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1259,19.0,19.0,1456.0,14.0,14.0,0.0,,,,,,
532,2017-05-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1522,78.0,78.0,1826.0,76.0,76.0,0.0,62.0,0.0,0.0,0.0,14.0,
533,2017-05-02,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",740,-2.0,0.0,934.0,8.0,8.0,0.0,,,,,,
536,2017-05-02,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2041,-3.0,0.0,2220.0,-15.0,0.0,0.0,,,,,,
537,2017-05-02,UA,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1930,-6.0,0.0,2143.0,-23.0,0.0,0.0,,,,,,
538,2017-05-02,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1717,4.0,4.0,1937.0,37.0,37.0,0.0,0.0,0.0,37.0,0.0,0.0,
539,2017-05-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",747,-11.0,0.0,752.0,-28.0,0.0,0.0,,,,,,
540,2017-05-02,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1455,-8.0,0.0,1616.0,-19.0,0.0,0.0,,,,,,
541,2017-05-02,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1218,13.0,13.0,2001.0,12.0,12.0,0.0,,,,,,
542,2017-05-02,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1354,1.0,1.0,2119.0,-16.0,0.0,0.0,,,,,,
543,2017-05-02,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",607,-8.0,0.0,757.0,-23.0,0.0,0.0,,,,,,
544,2017-05-02,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2025,-6.0,0.0,2341.0,-18.0,0.0,0.0,,,,,,
549,2017-05-02,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1521,16.0,16.0,1701.0,0.0,0.0,0.0,,,,,,
552,2017-05-02,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2225,-4.0,0.0,3.0,6.0,6.0,0.0,,,,,,
553,2017-05-02,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2004,-5.0,0.0,2140.0,1.0,1.0,0.0,,,,,,
554,2017-05-02,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1304,-3.0,0.0,1427.0,-7.0,0.0,0.0,,,,,,
556,2017-05-02,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1127,-8.0,0.0,1306.0,-21.0,0.0,0.0,,,,,,
557,2017-05-02,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",710,-5.0,0.0,1039.0,-7.0,0.0,0.0,,,,,,
558,2017-05-02,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",945,-4.0,0.0,1120.0,-9.0,0.0,0.0,,,,,,
559,2017-05-02,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1215,-3.0,0.0,1338.0,-14.0,0.0,0.0,,,,,,
566,2017-05-02,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1005,-5.0,0.0,1223.0,-7.0,0.0,0.0,,,,,,
567,2017-05-02,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1725,-4.0,0.0,1939.0,-11.0,0.0,0.0,,,,,,
568,2017-05-02,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2055,-3.0,0.0,2314.0,-1.0,0.0,0.0,,,,,,
573,2017-05-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1035,2.0,2.0,1149.0,-1.0,0.0,0.0,,,,,,
574,2017-05-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2215,-8.0,0.0,2319.0,-11.0,0.0,0.0,,,,,,
575,2017-05-02,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1635,26.0,26.0,1816.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0,
583,2017-05-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1415,-7.0,0.0,1437.0,-8.0,0.0,0.0,,,,,,
584,2017-05-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",635,-7.0,0.0,656.0,-9.0,0.0,0.0,,,,,,
585,2017-05-02,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1800,-5.0,0.0,1818.0,-17.0,0.0,0.0,,,,,,
586,2017-05-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1005,-7.0,0.0,1101.0,-19.0,0.0,0.0,,,,,,
587,2017-05-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2025,-6.0,0.0,2127.0,-13.0,0.0,0.0,,,,,,
588,2017-05-02,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",605,-3.0,0.0,711.0,-9.0,0.0,0.0,,,,,,
589,2017-05-02,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",615,-6.0,0.0,717.0,-13.0,0.0,0.0,,,,,,
590,2017-05-02,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1305,-4.0,0.0,1417.0,-13.0,0.0,0.0,,,,,,
591,2017-05-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1740,37.0,37.0,1827.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,
592,2017-05-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1920,-5.0,0.0,1926.0,-9.0,0.0,0.0,,,,,,
593,2017-05-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",655,-5.0,0.0,656.0,-14.0,0.0,0.0,,,,,,
594,2017-05-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",840,-3.0,0.0,851.0,-4.0,0.0,0.0,,,,,,
595,2017-05-02,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1600,58.0,58.0,1706.0,51.0,51.0,0.0,0.0,0.0,0.0,51.0,0.0,
596,2017-05-02,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",800,-2.0,0.0,909.0,-16.0,0.0,0.0,,,,,,
597,2017-05-02,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1820,24.0,24.0,1958.0,13.0,13.0,0.0,,,,,,
598,2017-05-02,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1220,6.0,6.0,1257.0,-3.0,0.0,0.0,,,,,,
639,2017-05-02,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1035,0.0,0.0,1508.0,-17.0,0.0,0.0,,,,,,
642,2017-05-02,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1440,-8.0,0.0,2122.0,-18.0,0.0,0.0,,,,,,
648,2017-05-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",720,-5.0,0.0,917.0,-13.0,0.0,0.0,,,,,,
649,2017-05-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1900,-3.0,0.0,2056.0,-14.0,0.0,0.0,,,,,,
650,2017-05-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1135,-5.0,0.0,1333.0,-7.0,0.0,0.0,,,,,,
651,2017-05-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2155,-5.0,0.0,3.0,-2.0,0.0,0.0,,,,,,
652,2017-05-02,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1430,46.0,46.0,1749.0,69.0,69.0,0.0,0.0,0.0,23.0,46.0,0.0,
663,2017-05-02,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1122,-4.0,0.0,1343.0,-4.0,0.0,0.0,,,,,,
664,2017-05-02,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",800,-5.0,0.0,1025.0,3.0,3.0,0.0,,,,,,
665,2017-05-02,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",917,-9.0,0.0,1604.0,-17.0,0.0,0.0,,,,,,
666,2017-05-02,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1922,7.0,7.0,2044.0,-4.0,0.0,0.0,,,,,,
669,2017-05-02,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2315,,,,,,1.0,,,,,,
670,2017-05-02,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1706,,,,,,1.0,,,,,,
671,2017-05-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1940,3.0,3.0,2318.0,-8.0,0.0,0.0,,,,,,
673,2017-05-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1319,26.0,26.0,1505.0,6.0,6.0,0.0,,,,,,
674,2017-05-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1057,-11.0,0.0,1204.0,-33.0,0.0,0.0,,,,,,
675,2017-05-02,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",540,-4.0,0.0,800.0,1.0,1.0,0.0,,,,,,
677,2017-05-02,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1135,-2.0,0.0,1352.0,-3.0,0.0,0.0,,,,,,
678,2017-05-02,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",910,-10.0,0.0,1011.0,-19.0,0.0,0.0,,,,,,
679,2017-05-02,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1830,111.0,111.0,2152.0,99.0,99.0,0.0,0.0,0.0,96.0,0.0,3.0,
682,2017-05-02,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1330,40.0,40.0,1603.0,50.0,50.0,0.0,5.0,0.0,10.0,0.0,35.0,
684,2017-05-02,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",545,-8.0,0.0,738.0,-31.0,0.0,0.0,,,,,,
685,2017-05-02,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",710,-1.0,0.0,1054.0,-8.0,0.0,0.0,,,,,,
686,2017-05-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1405,6.0,6.0,1601.0,13.0,13.0,0.0,,,,,,
687,2017-05-02,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1755,67.0,67.0,1958.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,65.0,
688,2017-05-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1140,-6.0,0.0,1259.0,-20.0,0.0,0.0,,,,,,
689,2017-05-02,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1712,8.0,8.0,1917.0,12.0,12.0,0.0,,,,,,
690,2017-05-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1720,20.0,20.0,2021.0,82.0,82.0,0.0,20.0,0.0,62.0,0.0,0.0,
691,2017-05-02,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",705,-2.0,0.0,803.0,-5.0,0.0,0.0,,,,,,
692,2017-05-02,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1940,1.0,1.0,2137.0,20.0,20.0,0.0,1.0,0.0,19.0,0.0,0.0,
693,2017-05-02,UA,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",745,-11.0,0.0,1024.0,-22.0,0.0,0.0,,,,,,
694,2017-05-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",630,-6.0,0.0,642.0,-21.0,0.0,0.0,,,,,,
697,2017-05-02,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1555,-8.0,0.0,2014.0,-35.0,0.0,0.0,,,,,,
698,2017-05-02,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1615,80.0,80.0,1847.0,68.0,68.0,0.0,68.0,0.0,0.0,0.0,0.0,
701,2017-05-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1733,36.0,36.0,2021.0,30.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,
702,2017-05-02,UA,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1145,-1.0,0.0,1430.0,-7.0,0.0,0.0,,,,,,
703,2017-05-02,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",911,0.0,0.0,1022.0,-13.0,0.0,0.0,,,,,,
704,2017-05-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",905,-8.0,0.0,915.0,-21.0,0.0,0.0,,,,,,
705,2017-05-02,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,-8.0,0.0,1109.0,-19.0,0.0,0.0,,,,,,
706,2017-05-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",600,0.0,0.0,814.0,-4.0,0.0,0.0,,,,,,
709,2017-05-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2130,10.0,10.0,2352.0,8.0,8.0,0.0,,,,,,
710,2017-05-02,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",750,-4.0,0.0,913.0,-17.0,0.0,0.0,,,,,,
711,2017-05-02,UA,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1542,23.0,23.0,1838.0,4.0,4.0,0.0,,,,,,
712,2017-05-02,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",615,-5.0,0.0,749.0,-1.0,0.0,0.0,,,,,,
713,2017-05-02,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1945,5.0,5.0,2213.0,10.0,10.0,0.0,,,,,,
714,2017-05-02,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1925,-6.0,0.0,2051.0,-17.0,0.0,0.0,,,,,,
715,2017-05-02,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1800,-5.0,0.0,1936.0,-7.0,0.0,0.0,,,,,,
716,2017-05-02,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",720,-9.0,0.0,928.0,-11.0,0.0,0.0,,,,,,
717,2017-05-02,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1025,-6.0,0.0,1143.0,-14.0,0.0,0.0,,,,,,
718,2017-05-02,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1200,-4.0,0.0,1423.0,-4.0,0.0,0.0,,,,,,
719,2017-05-02,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",834,-9.0,0.0,1047.0,-16.0,0.0,0.0,,,,,,
728,2017-05-02,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",835,-4.0,0.0,1051.0,-14.0,0.0,0.0,,,,,,
729,2017-05-02,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1155,-8.0,0.0,1411.0,-11.0,0.0,0.0,,,,,,
731,2017-05-02,F9,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1040,76.0,76.0,1936.0,85.0,85.0,0.0,60.0,0.0,25.0,0.0,0.0,
732,2017-05-02,F9,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",1905,75.0,75.0,2128.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,57.0,
733,2017-05-02,F9,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",2120,49.0,49.0,2336.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,39.0,
734,2017-05-02,F9,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",615,-12.0,0.0,755.0,-30.0,0.0,0.0,,,,,,
738,2017-05-02,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",725,12.0,12.0,1008.0,15.0,15.0,0.0,12.0,0.0,3.0,0.0,0.0,
739,2017-05-02,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1048,35.0,35.0,1343.0,23.0,23.0,0.0,11.0,0.0,0.0,0.0,12.0,
740,2017-05-02,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1415,41.0,41.0,1733.0,37.0,37.0,0.0,14.0,0.0,0.0,0.0,23.0,
741,2017-05-02,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1810,19.0,19.0,2105.0,11.0,11.0,0.0,,,,,,
742,2017-05-02,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,-7.0,0.0,1056.0,-8.0,0.0,0.0,,,,,,
743,2017-05-02,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1159,-8.0,0.0,1415.0,-15.0,0.0,0.0,,,,,,
744,2017-05-02,F9,CLE,"Cleveland, OH",PDX,"Portland, OR",1525,98.0,98.0,1901.0,102.0,102.0,0.0,98.0,0.0,4.0,0.0,0.0,
745,2017-05-02,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2135,-9.0,0.0,422.0,-19.0,0.0,0.0,,,,,,
746,2017-05-02,F9,PDX,"Portland, OR",CLE,"Cleveland, OH",2220,7.0,7.0,540.0,-4.0,0.0,0.0,,,,,,
747,2017-05-02,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",715,-5.0,0.0,839.0,-1.0,0.0,0.0,,,,,,
748,2017-05-02,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",935,-4.0,0.0,1618.0,3.0,3.0,0.0,,,,,,
749,2017-05-02,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1741,34.0,34.0,1940.0,40.0,40.0,0.0,34.0,0.0,6.0,0.0,0.0,
750,2017-05-02,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1330,-5.0,0.0,1811.0,-20.0,0.0,0.0,,,,,,
